"x0","x1","x2","fitness.5","fitness.4.5","fitness.4","fitness.3.5","fitness.3","fitness.2.5","fitness.2","fitness.1.5","fitness.1","fitness.0.5","fitness0","fitness0.5","fitness1","fitness1.5","fitness2","fitness2.5","fitness3","fitness3.5","fitness4","fitness4.5","fitness5","file"
3,4,2,-1216.321,-839.623,-1164.32,-820.44,-1095.884,-796.187,-992.254,-751.973,-867.792,-698.444,-771.276,-679.328,-749.911,-732.751,-794.705,-820.748,-881.138,-955.229,-1042.301,-1146.582,-1110.931,"CF2"
3,4,2.5,-1022.052,-654.93,-972.321,-645.075,-909.601,-630.392,-819.534,-600.297,-715.513,-570.554,-641.049,-575.644,-639.509,-642.691,-710.894,-754.826,-836.298,-925.167,-1032.135,-1150.398,-1137.735,"CF2"
3,4,3,-1183.336,-811.117,-1102.085,-765.831,-990.547,-701.538,-844.249,-619.652,-695.516,-550.542,-596.3,-531.476,-581.015,-583.117,-646.132,-693.063,-776.652,-869.83,-983.533,-1109.801,-1120.947,"CF2"
3,4,3.5,-1009.59,-648.385,-932.237,-612.784,-827.482,-564.5,-695.372,-504.432,-572.734,-457.301,-503.372,-454.984,-507.783,-516.274,-581.536,-634.078,-718.035,-814.868,-930.331,-1061.933,-1098.96,"CF2"
3,4,4,-1175.149,-809.089,-1054.022,-730.083,-895.512,-625.097,-716.116,-516.235,-561.406,-444.317,-473.279,-432.792,-469.298,-485.072,-541.934,-593.843,-677.377,-766.149,-880.639,-1007.513,-1064.701,"CF2"
3,4,4.5,-1021.95,-668.687,-907.745,-600.225,-758.841,-518.085,-596.615,-437.453,-471.843,-385.619,-416.906,-386.361,-433.731,-450.215,-513.645,-571.99,-654.922,-754.285,-870.847,-1009.647,-1102.762,"CF2"
3,4,5,-1186.011,-827.734,-1016.989,-709.286,-814.353,-570.056,-617.895,-449.33,-473.472,-384.872,-405.346,-385.419,-417.503,-444.87,-500.396,-558.075,-642.366,-731.029,-846.022,-973.848,-1076.41,"CF2"
3,4.5,-5,-737.78,-795.626,-759.348,-760.792,-820.085,-755.422,-851.575,-832.181,-852.63,-950.443,-903.951,-1036.942,-1053.14,-1101.969,-1242.809,-1227.587,-1390.733,-1440.595,-1504.338,-1643.043,-1582.597,"CF2"
3,4.5,-4.5,-799.285,-751.529,-779.421,-784.97,-759.953,-826.107,-791.494,-844.325,-880.803,-874.426,-979.157,-972.776,-1059.938,-1136.477,-1162.574,-1302.971,-1330.888,-1438.825,-1532.336,-1576.447,-1604.267,"CF2"
3,4.5,-4,-784.542,-794.709,-782.706,-781.028,-805.475,-789.603,-832.384,-839.641,-865.88,-920.328,-934.69,-1010.758,-1056.365,-1116.077,-1208.581,-1252.596,-1349.28,-1409.855,-1467.969,-1543.401,-1483.938,"CF2"
3,4.5,-3.5,-820.424,-807.415,-807.774,-801.947,-814.742,-815.783,-839.264,-855.501,-884.713,-921.894,-959.893,-1013.88,-1070.978,-1133.151,-1204.32,-1260.994,-1320.319,-1366.568,-1403.819,-1451.768,-1377.399,"CF2"
3,4.5,-3,-891.223,-830.483,-856.778,-841.588,-832.556,-866.34,-852.513,-886.033,-921.569,-924.359,-1008.831,-1019.042,-1097.815,-1163.175,-1193.519,-1270.72,-1269.667,-1300.241,-1320.629,-1351.79,-1275.725,"CF2"
3,4.5,-2.5,-896.169,-884.968,-885.819,-848.302,-915.165,-840.302,-931.101,-903.48,-932.937,-1005.835,-984.996,-1090.73,-1121.843,-1160.447,-1249.062,-1205.897,-1241.35,-1225.567,-1233.386,-1291.374,-1199.987,"CF2"
3,4.5,-2,-1058.815,-890.705,-996.028,-925.44,-931.968,-968.632,-939.585,-970.293,-1029.387,-977.921,-1124.982,-1075.344,-1181.551,-1230.443,-1199.76,-1241.93,-1173.362,-1184.583,-1209.116,-1261.843,-1190.305,"CF2"
3,4.5,-1.5,-985.148,-863.54,-983.284,-855.978,-1028.444,-870.729,-1048.771,-964.897,-1033.52,-1095.347,-1072.963,-1177.762,-1210.793,-1209.633,-1263.909,-1161.838,-1160.618,-1152.93,-1183.165,-1260.598,-1182.478,"CF2"
3,4.5,-1,-1139.058,-851.058,-1104.987,-911.015,-1067.893,-987.737,-1079.859,-1023.723,-1157.394,-1049.249,-1231.756,-1145.981,-1260.48,-1260.487,-1210.927,-1188.92,-1135.655,-1156.112,-1201.389,-1276.778,-1209.164,"CF2"
3,4.5,-0.5,-929.785,-646.173,-944.561,-693.354,-998.341,-772,-1046.095,-897.102,-1065.793,-1028.406,-1104.151,-1107.357,-1179.579,-1126.69,-1131.127,-1032.023,-1009.981,-1019.672,-1061.618,-1142.917,-1071.31,"CF2"
3,4.5,0,-1046.549,-698.721,-1037.579,-748.15,-1044.217,-822.949,-1067.388,-890.729,-1097.211,-948.069,-1110.504,-1021.607,-1116.765,-1084.521,-1066.881,-1019.004,-997.193,-1018.989,-1070.299,-1150.792,-1084.291,"CF2"
3,4.5,0.5,-813.775,-466.234,-820.751,-514.792,-853.139,-599.471,-885.972,-703.434,-905.5,-793.816,-927.525,-863.967,-968.518,-927.059,-952.421,-903.064,-895.332,-918.039,-964.255,-1044.171,-976.951,"CF2"
3,4.5,1,-946.433,-586.505,-930.899,-617.716,-928.488,-665.913,-922.676,-711.061,-899.469,-749.908,-871.686,-800.665,-883.251,-871.997,-907.173,-895.686,-916.289,-951.106,-1011.244,-1094.322,-1034.652,"CF2"
3,4.5,1.5,-735.985,-381.924,-730.846,-422.703,-738.978,-489.617,-739.352,-558.902,-728.491,-613.399,-729.353,-672.926,-772.531,-770.281,-840.205,-862.481,-913.221,-977.018,-1052.278,-1147.949,-1101.839,"CF2"
3,4.5,2,-886.647,-530.012,-856.473,-546.403,-826.834,-568.95,-781.046,-582.07,-721.285,-592.318,-679.442,-626.257,-698.224,-708.446,-777.152,-818.13,-894.04,-974.718,-1073.371,-1183.377,-1158.583,"CF2"
3,4.5,2.5,-700.156,-354.636,-679.638,-385.21,-660.873,-427.043,-627.566,-460.522,-587.152,-486.241,-569.503,-529.997,-604.772,-620.225,-696.242,-750.652,-838.261,-936.356,-1050.383,-1176.867,-1179.434,"CF2"
3,4.5,3,-862.634,-513.857,-811.367,-511.066,-746.453,-504.568,-660.76,-486.611,-577.109,-473.157,-532.193,-492.487,-551.066,-565.712,-634.278,-689.2,-776.856,-875.666,-994.597,-1127.714,-1156.426,"CF2"
3,4.5,3.5,-699.185,-366.999,-656.548,-381.025,-605.313,-391.388,-540.085,-390.835,-479.337,-396.006,-453.131,-429.84,-483.778,-507.945,-574.162,-632.173,-720.923,-817.429,-938.195,-1073.056,-1127.538,"CF2"
3,4.5,4,-867.782,-529.414,-787.234,-500.249,-682.769,-461.86,-564.417,-418.558,-470.67,-391.926,-432.157,-406.276,-456.561,-475.368,-539.158,-596.363,-678.185,-773.532,-885.718,-1016.555,-1089.568,"CF2"
3,4.5,4.5,-727.357,-411.293,-654.858,-400.888,-568.2,-377.27,-477.626,-349.674,-408.244,-343.64,-383.946,-375.372,-418.449,-450.92,-511.998,-573.126,-660.704,-754.221,-874.36,-1009.805,-1113.216,"CF2"
3,4.5,5,-896.172,-570.966,-778.779,-509.644,-636.883,-441.218,-499.323,-381.619,-408.004,-351.868,-381.192,-369.023,-415.189,-440.78,-502.987,-564.073,-644.291,-739.321,-848.137,-976.952,-1087.274,"CF2"
3,5,-5,-902.248,-671.733,-828.571,-854.502,-673.154,-1006.927,-718.364,-923.125,-996.946,-781.88,-1199.682,-907.599,-1141.364,-1275.526,-1060.54,-1529.134,-1272.135,-1504.368,-1663.209,-1475.505,-1752.036,"CF2"
3,5,-4.5,-699.516,-861.957,-764.724,-762.496,-912.548,-711.425,-948.653,-852.991,-857.661,-1069.408,-859.266,-1145.563,-1085.516,-1104.571,-1371.163,-1183.164,-1485.763,-1463.487,-1482.404,-1693.988,-1505.431,"CF2"
3,5,-4,-851.61,-768.664,-824.025,-833.278,-781.768,-898.424,-818.223,-899.916,-944.841,-899.477,-1063.921,-1004.058,-1119.233,-1205.167,-1184.414,-1374.082,-1338.434,-1441.45,-1506.906,-1492.26,-1479.325,"CF2"
3,5,-3.5,-853.689,-824.686,-841.883,-840.971,-841.63,-871.423,-872.69,-905.375,-939.855,-958.067,-1026.646,-1053.734,-1124.213,-1189.93,-1235.972,-1314.324,-1339.115,-1378.332,-1398.531,-1415.485,-1332.78,"CF2"
3,5,-3,-857.966,-933.967,-876.683,-854.301,-959.665,-816.499,-980.016,-915.248,-929.698,-1072.721,-953.16,-1149.617,-1132.671,-1159.414,-1326.724,-1209.53,-1334.796,-1287.818,-1269.322,-1330.212,-1201.712,"CF2"
3,5,-2.5,-1091.568,-845.932,-993.126,-967.359,-840.497,-1073.303,-858.362,-1002.068,-1071.145,-896.273,-1232.678,-1009.094,-1199.853,-1289.698,-1132.6,-1360.208,-1164.806,-1206.038,-1215.514,-1207.152,-1149.843,"CF2"
3,5,-2,-1046.984,-1140.175,-1061.327,-959.139,-1205.38,-838.194,-1198.12,-998.24,-1002.192,-1265.399,-942.984,-1308.106,-1198.339,-1164.474,-1394.127,-1097.104,-1223.43,-1139.436,-1132.973,-1219.464,-1109.184,"CF2"
3,5,-1.5,-1329.508,-942.36,-1211.542,-1085.226,-1004.601,-1224.7,-992.48,-1122.679,-1240.676,-948.183,-1409.886,-1059.56,-1293.03,-1341.597,-1118.51,-1271.747,-1074.448,-1107.681,-1138.473,-1179.07,-1119.63,"CF2"
3,5,-1,-1354.834,-1212.186,-1336.513,-1098.878,-1421.315,-1005.974,-1396.623,-1132.085,-1194.278,-1352.654,-1102.289,-1358.886,-1279.897,-1201.564,-1322.567,-1084.793,-1131.073,-1101.327,-1129.455,-1217.321,-1133.269,"CF2"
3,5,-0.5,-1332.912,-947.443,-1283.95,-1025.896,-1194.752,-1125.433,-1177.967,-1107.291,-1282.756,-1029.466,-1335.065,-1087.6,-1229.308,-1193.094,-1062.121,-1058.48,-955.625,-969.657,-1007.165,-1071.207,-1004.173,"CF2"
3,5,0,-1414.474,-1093.291,-1386.733,-1070.246,-1386.9,-1055.978,-1343.07,-1094.919,-1226.352,-1145.566,-1139.884,-1126.739,-1150.285,-1071.198,-1095.514,-979.229,-972.211,-972.767,-1009.506,-1088.509,-1015.027,"CF2"
3,5,0.5,-1221.524,-853.044,-1190.166,-878.587,-1155.432,-915.237,-1121.862,-922.702,-1090.564,-910.517,-1045.39,-928.404,-1002.069,-963.47,-943.535,-904.482,-872.527,-879.618,-916.61,-983.281,-913.719,"CF2"
3,5,1,-1343.735,-979.229,-1296.772,-963.166,-1242.151,-946.888,-1154.154,-922.791,-1040.335,-889.083,-950.884,-867.235,-925.442,-885.527,-917.681,-888.583,-897.186,-920.244,-964.125,-1038.583,-974.225,"CF2"
3,5,1.5,-1135.887,-774.166,-1090.732,-773.49,-1037.965,-771.384,-964.816,-753.884,-878.755,-734.326,-812.127,-743.835,-804.646,-799.167,-844.456,-858.179,-898.443,-944.691,-1010.365,-1093.633,-1044.821,"CF2"
3,5,2,-1276.518,-909.197,-1203.001,-872.78,-1105.091,-823.857,-974.366,-759.037,-839.848,-699.706,-749.873,-681.922,-735.881,-729.579,-786.217,-817.044,-877.934,-948.007,-1031.751,-1131.351,-1105.089,"CF2"
3,5,2.5,-1085.641,-730.119,-1016.041,-705.403,-926.292,-669.79,-812.767,-621.963,-702.488,-584.911,-635.666,-587.94,-639.246,-648.299,-709.046,-754.122,-830.207,-913.322,-1014.684,-1128.181,-1130.128,"CF2"
3,5,3,-1233.728,-871.517,-1125.009,-804.659,-982.373,-717.147,-816.769,-622.757,-671.337,-555.199,-587.781,-541.947,-583.533,-593.277,-650.655,-698.689,-776.263,-862.482,-968.217,-1087.28,-1114.983,"CF2"
3,5,3.5,-1063.327,-715.558,-960.545,-660.733,-828.723,-591.279,-682.738,-519.559,-564.443,-473.12,-506.898,-475.096,-519.402,-535.389,-594.917,-647.777,-726.293,-815.237,-921.685,-1043.373,-1095.96,"CF2"
3,5,4,-1212.021,-857.277,-1059.447,-753.437,-873.152,-630.311,-686.085,-518.902,-544.611,-454.039,-475.835,-449.865,-484.27,-505.453,-560.186,-613.682,-692.208,-776.786,-882.12,-999.308,-1069.468,"CF2"
3,5,4.5,-1062.161,-724.43,-918.717,-634.343,-747.619,-534.847,-583.396,-449.712,-470.436,-403.613,-427.893,-411.05,-452.439,-476.064,-535.3,-593.822,-672.938,-764.847,-872.397,-997.908,-1096.878,"CF2"
3,5,5,-1205.2,-860.539,-1004.283,-718.047,-783.578,-569.536,-591.825,-454.634,-465.981,-399.568,-416.49,-406.842,-439.391,-469.968,-524.906,-583.772,-663.945,-750.231,-856.836,-975.157,-1080.875,"CF2"
3.5,-5,-5,-930.766,-837.845,-802.389,-815.2,-816.915,-780.236,-690.372,-666.17,-556.549,-679.275,-687.684,-781.608,-804.164,-782.513,-777.62,-806.301,-897.351,-917.075,-1025.205,-900.119,-888.248,"CF2"
3.5,-5,-4.5,-978.337,-873.841,-844.513,-857.296,-854.514,-823.829,-729.336,-707.46,-598.257,-718.859,-729.713,-821.698,-845.092,-823.719,-818,-847.762,-938.068,-958.291,-1066.551,-941.728,-930.493,"CF2"
3.5,-5,-4,-1045.042,-948.609,-915.665,-928.457,-928.69,-894.5,-803.403,-780.231,-671.111,-792.912,-802.298,-895.528,-918.474,-897.162,-892.084,-921.485,-1012.316,-1032.916,-1141.21,-1018.137,-1007.289,"CF2"
3.5,-5,-3.5,-1117.679,-1019.713,-988.024,-1000.821,-1000.465,-967.484,-875.932,-853.296,-744.487,-865.897,-875.762,-968.744,-991.878,-970.887,-965.715,-995.731,-1086.319,-1107.921,-1215.932,-1095.547,-1085.031,"CF2"
3.5,-5,-3,-1156.787,-1053.701,-1023.909,-1036.054,-1033.709,-1002.814,-909.501,-887.673,-779.071,-899.552,-910.327,-1002.702,-1026.182,-1005.903,-1000.557,-1032.22,-1122.557,-1147.056,-1255.12,-1142.161,-1133.929,"CF2"
3.5,-5,-2.5,-1153.203,-1059.479,-1022.638,-1033.052,-1034.317,-996.92,-908.093,-883.643,-774.64,-896.758,-904.864,-999.283,-1021.692,-1002.292,-997.546,-1030.494,-1120.456,-1149.655,-1255.091,-1156.523,-1147.398,"CF2"
3.5,-5,-2,-1189.267,-1072.158,-1043.259,-1050.916,-1044.014,-1014.942,-918.15,-897.039,-788.478,-907.458,-919.432,-1011.946,-1035.772,-1020.209,-1014.674,-1056.352,-1144.834,-1189.49,-1293.58,-1231.938,-1229.257,"CF2"
3.5,-5,-1.5,-1165.76,-1063.549,-1019.058,-1020.475,-1021.489,-977.024,-889.983,-863,-753.441,-876.856,-882.742,-981.437,-1002.257,-992.624,-987.254,-1039.366,-1122.29,-1191.221,-1278.474,-1276.766,-1257.84,"CF2"
3.5,-5,-1,-1372.604,-1220.097,-1189.987,-1181.167,-1169.53,-1137.611,-1038.182,-1017.608,-909.742,-1030.3,-1042.909,-1143.394,-1165.493,-1173.587,-1164.401,-1250.174,-1318.506,-1442.224,-1498.976,-1599.597,-1549.35,"CF2"
3.5,-5,-0.5,-1440.899,-1282.866,-1236.794,-1204.253,-1204.754,-1145.96,-1060.751,-1031.571,-922.223,-1051.671,-1052.569,-1168.905,-1177.741,-1211.888,-1185.031,-1309.415,-1326.032,-1506.381,-1472.791,-1665.083,-1525.512,"CF2"
3.5,-5,0,-1747.081,-1481.587,-1456.36,-1371.401,-1355.538,-1294.162,-1193.874,-1169.914,-1062.725,-1196.596,-1200.534,-1340.267,-1336.77,-1434.533,-1378.43,-1585.317,-1531.33,-1798.356,-1675.877,-1965.6,-1761.121,"CF2"
3.5,-5,0.5,-1885.57,-1575.1,-1583.847,-1421.613,-1431.084,-1314.239,-1231.848,-1193.287,-1080.691,-1231.169,-1199.983,-1376.95,-1312.277,-1472.627,-1333.899,-1591.593,-1420.862,-1729.485,-1507.122,-1843.268,-1581.695,"CF2"
3.5,-5,1,-2228.165,-1825.097,-1908.64,-1627.2,-1642.754,-1461.932,-1372.633,-1325.902,-1214.565,-1393.616,-1339.217,-1584.541,-1465.496,-1725.486,-1522.656,-1849.006,-1609.041,-1964.401,-1696.785,-2070.364,-1787.009,"CF2"
3.5,-5,1.5,-2226.669,-1829.768,-2039.822,-1707.585,-1820.86,-1573.416,-1528.341,-1453.885,-1317.31,-1498.439,-1345.59,-1611.203,-1379.947,-1671.929,-1383.857,-1723.357,-1422.786,-1789.471,-1488.929,-1875.93,-1578.287,"CF2"
3.5,-5,2,-2480.511,-2076.526,-2370.964,-2008.895,-2207.61,-1922.127,-1927.274,-1833.561,-1678.109,-1857.118,-1628.726,-1915.666,-1619.356,-1941.529,-1614.413,-1969.022,-1643.632,-2020.427,-1706.223,-2101.738,-1797.522,"CF2"
3.5,-5,2.5,-2331.03,-1935.725,-2286.986,-1931.52,-2215.461,-1932.92,-2003.627,-1890.402,-1698.54,-1838.29,-1527.148,-1799.439,-1449.086,-1773.389,-1418.923,-1775.596,-1435.116,-1815.306,-1493.153,-1893.192,-1585.662,"CF2"
3.5,-5,3,-2538.916,-2143.848,-2515.626,-2158.62,-2480.121,-2198.084,-2312.41,-2195.056,-1999.297,-2126.697,-1785.893,-2058.962,-1690.161,-2020.307,-1656.639,-2016.892,-1670.495,-2053.446,-1727.098,-2129.728,-1819.665,"CF2"
3.5,-5,3.5,-2365.905,-1972.4,-2354.424,-1999.554,-2340.286,-2059.912,-2196.641,-2067.972,-1864.718,-1971.712,-1610.286,-1876.267,-1495.486,-1825.728,-1456.472,-1818.031,-1468.376,-1853.157,-1524.575,-1929.491,-1618.427,"CF2"
3.5,-5,4,-2581.169,-2187.266,-2572.068,-2215.812,-2564.429,-2284.312,-2438.486,-2312.571,-2121.6,-2227.46,-1866.395,-2132.704,-1750.286,-2082.066,-1711.421,-2074.389,-1723.156,-2109.144,-1778.789,-2184.911,-1872.549,"CF2"
3.5,-5,4.5,-2421.146,-2028.073,-2413.375,-2058.287,-2408.839,-2126.686,-2287.479,-2150.585,-1962.735,-2055.719,-1691.598,-1953.094,-1568.075,-1899.251,-1527.427,-1891.059,-1539.041,-1926.156,-1595.029,-2002.648,-1690.025,"CF2"
3.5,-5,5,-2654.074,-2260.271,-2645.157,-2288.042,-2639.701,-2357.266,-2526.694,-2394.959,-2222.731,-2318.258,-1962.65,-2224.246,-1842.054,-2173.615,-1802.372,-2166.702,-1814.251,-2202.031,-1869.984,-2278.287,-1964.907,"CF2"
3.5,-4.5,-5,-957.884,-847.546,-815.913,-823.385,-815.227,-784.935,-688.341,-665.645,-556.514,-672.913,-683.47,-772.83,-795.711,-773.979,-767.425,-796.924,-886.185,-905.99,-1013.734,-888.373,-876.922,"CF2"
3.5,-4.5,-4.5,-987.362,-893.821,-853.962,-861.171,-859.342,-820.962,-731.587,-705.752,-596.545,-715.522,-722.608,-814.612,-836.338,-814.429,-809.162,-837.33,-927.632,-947.264,-1054.844,-930.808,-919.103,"CF2"
3.5,-4.5,-4,-1061.245,-958.817,-924.964,-932.587,-927.281,-894.739,-801.814,-778.418,-670.027,-787.135,-796.64,-886.992,-909.635,-888.209,-882.324,-911.72,-1001.399,-1021.923,-1129.696,-1007.115,-996.451,"CF2"
3.5,-4.5,-3.5,-1127.962,-1029.222,-994.667,-1002.419,-998.603,-965.197,-874.161,-850.576,-742.689,-860.165,-869.26,-960.151,-982.717,-961.619,-956.029,-985.66,-1075.315,-1096.752,-1204.013,-1084.602,-1073.895,"CF2"
3.5,-4.5,-3,-1161.646,-1068.092,-1030.029,-1036.663,-1034.888,-998.119,-909.915,-884.984,-777.18,-895.344,-903.042,-994.99,-1017.098,-996.539,-991.517,-1021.829,-1111.684,-1135.746,-1242.51,-1131.433,-1122.06,"CF2"
3.5,-4.5,-2.5,-1178.719,-1066.963,-1035.751,-1039.984,-1031.125,-1001.307,-906.215,-883.786,-776.205,-890.833,-901.533,-990.707,-1013.552,-994.273,-987.536,-1021.335,-1108.413,-1137.681,-1240.923,-1144.076,-1132.988,"CF2"
3.5,-4.5,-2,-1196.694,-1102.131,-1056.517,-1055.707,-1055.365,-1010.523,-925.893,-897.454,-789.182,-907.803,-912.606,-1006.953,-1027.716,-1011.367,-1006.723,-1045.168,-1132.428,-1175.794,-1275.014,-1217.362,-1207.692,"CF2"
3.5,-4.5,-1.5,-1218.935,-1077.993,-1049.074,-1039.406,-1024.258,-992.972,-893.039,-869.662,-761.659,-873.167,-884.354,-974.096,-995.545,-985.791,-975.542,-1028.777,-1103.808,-1171.614,-1249.795,-1249.635,-1219.022,"CF2"
3.5,-4.5,-1,-1386.507,-1257.536,-1213.909,-1187.984,-1191.176,-1132.817,-1053.008,-1020.189,-912.77,-1033.358,-1035.138,-1138.371,-1154.754,-1160.803,-1149.577,-1228.322,-1287.34,-1404.013,-1442.921,-1539.787,-1467.55,"CF2"
3.5,-4.5,-0.5,-1483.845,-1274.839,-1275.416,-1219.269,-1212.22,-1164.354,-1068.132,-1040.114,-934.124,-1046.081,-1052.686,-1155.446,-1161.159,-1191.691,-1150.662,-1268.562,-1262.201,-1429.258,-1373.825,-1552.736,-1396.287,"CF2"
3.5,-4.5,0,-1715.186,-1467.453,-1489.647,-1367.436,-1394.207,-1290.601,-1223.833,-1176.383,-1072.427,-1197.787,-1186.76,-1322.125,-1304.203,-1391.691,-1318.706,-1505.291,-1426.794,-1671.861,-1532.017,-1802.858,-1589.357,"CF2"
3.5,-4.5,0.5,-1738.765,-1419.082,-1559.031,-1367.484,-1436.354,-1310.152,-1254.15,-1196.989,-1097.472,-1213.17,-1180.516,-1330.915,-1249.809,-1392.749,-1229.046,-1465.534,-1274.956,-1563.495,-1337.819,-1656.652,-1397.382,"CF2"
3.5,-4.5,1,-1942.523,-1577.843,-1796.304,-1505.342,-1649.429,-1425.313,-1425.647,-1325.064,-1235.846,-1367.448,-1295.847,-1509.941,-1369.18,-1604.265,-1383.401,-1685.44,-1436.66,-1773.309,-1509.432,-1866.911,-1588.768,"CF2"
3.5,-4.5,1.5,-1808.124,-1427.78,-1744.482,-1421.875,-1671.733,-1419.894,-1507.932,-1382.906,-1308.66,-1416.448,-1267.867,-1489.885,-1249.028,-1517.907,-1222.078,-1543.901,-1243.782,-1597.126,-1305.394,-1680.155,-1390.212,"CF2"
3.5,-4.5,2,-1998.344,-1607.487,-1964.587,-1613.609,-1931.504,-1644.508,-1818.502,-1671.956,-1621.088,-1720.023,-1514.885,-1758.106,-1463.345,-1764.107,-1436.432,-1776.192,-1454.534,-1820.265,-1514.789,-1899.801,-1602.342,"CF2"
3.5,-4.5,2.5,-1813.227,-1421.418,-1803.479,-1449.737,-1813.308,-1526.576,-1768.631,-1617.09,-1582.184,-1650.402,-1390.691,-1622.43,-1283.191,-1589.415,-1238.522,-1583.713,-1248.601,-1620.381,-1306.788,-1698.762,-1397.736,"CF2"
3.5,-4.5,3,-2009.459,-1615.309,-2004.656,-1645.702,-2025.014,-1733.228,-2007.861,-1855.563,-1842.31,-1904.539,-1632.453,-1867.011,-1514.513,-1828.071,-1469.323,-1819.619,-1478.174,-1853.846,-1534.484,-1930.067,-1625.038,"CF2"
3.5,-4.5,3.5,-1830.743,-1436.821,-1830.257,-1470.783,-1858.658,-1565.905,-1856.032,-1699.009,-1692.535,-1739.777,-1456.191,-1683.22,-1321.072,-1634.933,-1271.14,-1623.902,-1278.86,-1657.673,-1335.152,-1734.481,-1427.857,"CF2"
3.5,-4.5,4,-2044.362,-1650.086,-2042.776,-1682.805,-2070.706,-1776.399,-2075.149,-1916.978,-1929.672,-1977.196,-1702.751,-1931.834,-1570.397,-1886.928,-1522.137,-1877.091,-1529.953,-1910.554,-1585.043,-1986.203,-1677.168,"CF2"
3.5,-4.5,4.5,-1884.042,-1490.216,-1884.013,-1523.769,-1913.181,-1618.668,-1918.059,-1757.245,-1771.35,-1808.93,-1534.717,-1755.662,-1393.43,-1707.757,-1342.079,-1697.964,-1349.63,-1732.156,-1405.224,-1808.905,-1499.305,"CF2"
3.5,-4.5,5,-2116.683,-1723.176,-2113.498,-1754.325,-2138.793,-1843.005,-2144.698,-1980.331,-2013.531,-2052.417,-1794.575,-2018.507,-1661.719,-1978.019,-1613.858,-1970.951,-1622.277,-2005.741,-1677.251,-2081.999,-1770.939,"CF2"
3.5,-4,-5,-903.157,-807.317,-758.364,-755.332,-746.607,-703.231,-613.352,-583.342,-473.469,-585.7,-589.499,-677.792,-697.39,-674.325,-668.004,-694.573,-783.378,-801.954,-908.345,-784.022,-771.717,"CF2"
3.5,-4,-4.5,-947.94,-840.296,-798.837,-795.959,-782.103,-746.454,-651.461,-624.599,-515.736,-624.986,-632.036,-717.721,-738.488,-715.913,-708.589,-736.624,-824.446,-843.779,-950.438,-826.898,-815.833,"CF2"
3.5,-4,-4,-1006.033,-908.698,-864.181,-861.814,-852.253,-813.109,-723.273,-695.316,-587.305,-698.029,-703.463,-790.826,-811.224,-788.962,-782.671,-810.319,-898.888,-918.833,-1025.644,-904.971,-894.795,"CF2"
3.5,-4,-3.5,-1071.578,-973.657,-931.525,-929.479,-919.868,-882.849,-793.427,-766.608,-659.747,-769.854,-776.178,-863.25,-884.118,-862.5,-856.286,-884.802,-973.1,-994.451,-1101.032,-984.648,-975.385,"CF2"
3.5,-4,-3,-1115.105,-1010.8,-970.627,-966.762,-954.631,-919.852,-828.674,-802.691,-696.415,-804.757,-812.189,-898.179,-919.496,-898.789,-892.381,-922.853,-1010.703,-1035.65,-1142.3,-1036.325,-1030.208,"CF2"
3.5,-4,-2.5,-1128.27,-1030.304,-981.828,-973.109,-964.27,-920.433,-834.458,-804.343,-697.418,-806.663,-810.294,-898.214,-917.96,-898.108,-892.452,-924.125,-1011.439,-1042.116,-1145.805,-1059.492,-1053.015,"CF2"
3.5,-4,-2,-1194.395,-1063.543,-1022.273,-1004.603,-985.135,-948.229,-852.425,-824.716,-718.163,-821.872,-829.997,-914.533,-935.994,-920.559,-913.898,-955.84,-1041.158,-1090.206,-1192.58,-1151.44,-1151.233,"CF2"
3.5,-4,-1.5,-1224.535,-1092.227,-1036.116,-1000.059,-988.372,-927.687,-842.725,-804.335,-695.822,-802.138,-801.805,-892.436,-910.01,-901.036,-895.075,-948.505,-1027.854,-1104.739,-1189.339,-1215.87,-1196.414,"CF2"
3.5,-4,-1,-1484.407,-1276.136,-1242.227,-1174.636,-1151.496,-1094.949,-997.77,-961.924,-856.796,-956.159,-964.972,-1055.96,-1076.414,-1087.744,-1077.731,-1167.712,-1228.967,-1360.577,-1409.274,-1528.552,-1466.633,"CF2"
3.5,-4,-0.5,-1617.352,-1375.4,-1360.781,-1236.977,-1238.619,-1132.441,-1056.565,-998.169,-892.442,-993.792,-988.303,-1093.427,-1098.941,-1136.346,-1105.955,-1230.909,-1234.261,-1413.276,-1371.927,-1563.625,-1419.667,"CF2"
3.5,-4,0,-1968.027,-1625.844,-1685.984,-1469.757,-1482.284,-1333.709,-1253.953,-1173.077,-1073.05,-1159.888,-1158.629,-1279.627,-1272.358,-1371.22,-1306.639,-1503.997,-1433.311,-1680.872,-1558.301,-1822.085,-1621.857,"CF2"
3.5,-4,0.5,-1986.482,-1628.872,-1806.121,-1520.712,-1629.507,-1399.489,-1382.143,-1248.192,-1157.668,-1229.445,-1192.204,-1334.445,-1263.251,-1412.225,-1263.693,-1498.131,-1322.274,-1602.978,-1399.454,-1702.816,-1459.146,"CF2"
3.5,-4,1,-2225.159,-1831.658,-2102.151,-1752.817,-1942.352,-1641.05,-1683.082,-1482.132,-1415.39,-1451.311,-1390.665,-1567.141,-1440.426,-1667.803,-1456.95,-1746.071,-1509.514,-1829.083,-1585.187,-1920.795,-1655.795,"CF2"
