x0,x1,x2,fitness
3.5,1,0.5,-2208.286
3.5,1,1,-1992.404
3.5,1,1.5,-1785.815
3.5,1,2,-1638.06
3.5,1,2.5,-1565.905
3.5,1,3,-1579.847
3.5,1,3.5,-1679.303
3.5,1,4,-1855.978
3.5,1,4.5,-2095.131
3.5,1,5,-2376.791
3.5,1.5,-5,-95.494
3.5,1.5,-4.5,-84.422
3.5,1.5,-4,-88.274
3.5,1.5,-3.5,-111.063
3.5,1.5,-3,-163.253
3.5,1.5,-2.5,-277.367
3.5,1.5,-2,-530.053
3.5,1.5,-1.5,-1048.986
3.5,1.5,-1,-1801.59
3.5,1.5,-0.5,-2332.986
3.5,1.5,0,-2345.771
3.5,1.5,0.5,-2047.162
3.5,1.5,1,-1678.92
3.5,1.5,1.5,-1351.138
3.5,1.5,2,-1120.075
3.5,1.5,2.5,-1008.571
3.5,1.5,3,-1029.599
3.5,1.5,3.5,-1181.609
3.5,1.5,4,-1451.77
3.5,1.5,4.5,-1817.537
3.5,1.5,5,-2248.361
3.5,2,-5,-98.882
3.5,2,-4.5,-87.971
3.5,2,-4,-92.44
3.5,2,-3.5,-117.08
3.5,2,-3,-175.481
3.5,2,-2.5,-307.693
3.5,2,-2,-606.045
3.5,2,-1.5,-1205.712
3.5,2,-1,-2008.778
3.5,2,-0.5,-2474.46
3.5,2,0,-2362.773
3.5,2,0.5,-1945.878
3.5,2,1,-1477.648
3.5,2,1.5,-1071.505
3.5,2,2,-786.39
3.5,2,2.5,-649.198
3.5,2,3,-675.073
3.5,2,3.5,-861.276
3.5,2,4,-1191.386
3.5,2,4.5,-1638.045
3.5,2,5,-2164.028
3.5,2.5,-5,-116.075
3.5,2.5,-4.5,-105.314
3.5,2.5,-4,-110.327
3.5,2.5,-3.5,-136.674
3.5,2.5,-3,-200.568
3.5,2.5,-2.5,-348.692
3.5,2.5,-2,-685.878
3.5,2.5,-1.5,-1346.709
3.5,2.5,-1,-2168.89
3.5,2.5,-0.5,-2570.203
3.5,2.5,0,-2384.419
3.5,2.5,0.5,-1916.81
3.5,2.5,1,-1412.785
3.5,2.5,1.5,-980.673
3.5,2.5,2,-677.777
3.5,2.5,2.5,-532.037
3.5,2.5,3,-559.661
3.5,2.5,3.5,-757.085
3.5,2.5,4,-1106.041
3.5,2.5,4.5,-1577.788
3.5,2.5,5,-2133.076
3.5,3,-5,-146.784
3.5,3,-4.5,-136.158
3.5,3,-4,-141.609
3.5,3,-3.5,-169.296
3.5,3,-3,-237.312
3.5,3,-2.5,-397.028
3.5,3,-2,-760.699
3.5,3,-1.5,-1454.09
3.5,3,-1,-2262.638
3.5,3,-0.5,-2612.653
3.5,3,0,-2412.339
3.5,3,0.5,-1966.106
3.5,3,1,-1493.46
3.5,3,1.5,-1090.211
3.5,3,2,-808.218
3.5,3,2.5,-672.838
3.5,3,3,-698.138
3.5,3,3.5,-880.966
3.5,3,4,-1204.8
3.5,3,4.5,-1642.671
3.5,3,5,-2157.816
3.5,3.5,-5,-190.884
3.5,3.5,-4.5,-180.318
3.5,3.5,-4,-185.95
3.5,3.5,-3.5,-214.154
3.5,3.5,-3,-283.684
3.5,3.5,-2.5,-447.389
3.5,3.5,-2,-817.935
3.5,3.5,-1.5,-1505.823
3.5,3.5,-1,-2269.225
3.5,3.5,-0.5,-2590.987
3.5,3.5,0,-2438.564
3.5,3.5,0.5,-2083.301
3.5,3.5,1,-1705.572
3.5,3.5,1.5,-1382.65
3.5,3.5,2,-1157.064
3.5,3.5,2.5,-1048.851
3.5,3.5,3,-1068.457
3.5,3.5,3.5,-1213.764
3.5,3.5,4,-1472.185
3.5,3.5,4.5,-1821.727
3.5,3.5,5,-2232.662
3.5,4,-5,-248.347
3.5,4,-4.5,-237.801
3.5,4,-4,-243.41
3.5,4,-3.5,-271.339
3.5,4,-3,-339.641
3.5,4,-2.5,-499.047
3.5,4,-2,-855.468
3.5,4,-1.5,-1501.513
3.5,4,-1,-2199.38
3.5,4,-0.5,-2521.468
3.5,4,0,-2469.738
3.5,4,0.5,-2259.753
3.5,4,1,-2025.7
3.5,4,1.5,-1822.344
3.5,4,2,-1679.44
3.5,4,2.5,-1609.878
3.5,4,3,-1620.653
3.5,4,3.5,-1710.481
3.5,4,4,-1871.348
3.5,4,4.5,-2089.236
3.5,4,5,-2345.368
3.5,4.5,-5,-319.142
3.5,4.5,-4.5,-308.549
3.5,4.5,-4,-313.859
3.5,4.5,-3.5,-340.508
3.5,4.5,-3,-404.288
3.5,4.5,-2.5,-549.818
3.5,4.5,-2,-869.491
3.5,4.5,-1.5,-1440.377
3.5,4.5,-1,-2062.673
3.5,4.5,-0.5,-2413.303
3.5,4.5,0,-2500.167
3.5,4.5,0.5,-2470.274
3.5,4.5,1,-2409.976
3.5,4.5,1.5,-2350.024
3.5,4.5,2,-2305.714
3.5,4.5,2.5,-2281.59
3.5,4.5,3,-2280.853
3.5,4.5,3.5,-2303.28
3.5,4.5,4,-2346.496
3.5,4.5,4.5,-2406.391
3.5,4.5,5,-2477.485
3.5,5,-5,-403.27
3.5,5,-4.5,-392.58
3.5,5,-4,-397.355
3.5,5,-3.5,-421.83
3.5,5,-3,-478.091
3.5,5,-2.5,-601.132
3.5,5,-2,-865.097
3.5,5,-1.5,-1338.626
3.5,5,-1,-1887.393
3.5,5,-0.5,-2287.535
3.5,5,0,-2528.756
3.5,5,0.5,-2688.291
3.5,5,1,-2808.105
3.5,5,1.5,-2895.864
3.5,5,2,-2952.404
3.5,5,2.5,-2973.772
3.5,5,3,-2959.398
3.5,5,3.5,-2910.436
3.5,5,4,-2830.756
3.5,5,4.5,-2726.816
3.5,5,5,-2607.112
4,-5,-5,-1276.528
4,-5,-4.5,-1413.577
4,-5,-4,-1431.839
4,-5,-3.5,-1752.097
4,-5,-3,-1649.754
4,-5,-2.5,-1642.839
4,-5,-2,-1748.966
4,-5,-1.5,-1943.25
4,-5,-1,-2103.253
4,-5,-0.5,-1985.049
4,-5,0,-2000.741
4,-5,0.5,-1803.352
4,-5,1,-1919.915
4,-5,1.5,-1854.672
4,-5,2,-1736.054
4,-5,2.5,-1668.189
4,-5,3,-1680.328
4,-5,3.5,-1773.564
4,-5,4,-1941.3
4,-5,4.5,-2172.595
4,-5,5,-2449.513
4,-4.5,-5,-1205.902
4,-4.5,-4.5,-1340.352
4,-4.5,-4,-1357.877
4,-4.5,-3.5,-1671.692
4,-4.5,-3,-1571.06
4,-4.5,-2.5,-1564.512
4,-4.5,-2,-1668.967
4,-4.5,-1.5,-1860.142
4,-4.5,-1,-2020.28
4,-4.5,-0.5,-1923.233
4,-4.5,0,-1978.167
4,-4.5,0.5,-1900.081
4,-4.5,1,-2078.598
4,-4.5,1.5,-2088.04
4,-4.5,2,-2046.898
4,-4.5,2.5,-2026.338
4,-4.5,3,-2049.805
4,-4.5,3.5,-2119.465
4,-4.5,4,-2230.471
4,-4.5,4.5,-2374.603
4,-4.5,5,-2540.038
4,-4,-5,-935.002
4,-4,-4.5,-1064.11
4,-4,-4,-1080.895
4,-4,-3.5,-1380.49
4,-4,-3,-1285.168
4,-4,-2.5,-1280.721
4,-4,-2,-1382.376
4,-4,-1.5,-1567.39
4,-4,-1,-1730.8
4,-4,-0.5,-1696.793
4,-4,0,-1891.934
4,-4,0.5,-2121.17
4,-4,1,-2506.923
4,-4,1.5,-2698.911
4,-4,2,-2790.278
4,-4,2.5,-2833.02
4,-4,3,-2848.367
4,-4,3.5,-2841.532
4,-4,4,-2814.544
4,-4,4.5,-2770.089
4,-4,5,-2711.774
4,-3.5,-5,-1160.686
4,-3.5,-4.5,-1272.249
4,-3.5,-4,-1281.472
4,-3.5,-3.5,-1543.888
4,-3.5,-3,-1453.307
4,-3.5,-2.5,-1445.317
4,-3.5,-2,-1530.389
4,-3.5,-1.5,-1685.63
4,-3.5,-1,-1824.629
4,-3.5,-0.5,-1850.929
4,-3.5,0,-2169.592
4,-3.5,0.5,-2612.738
4,-3.5,1,-3104.515
4,-3.5,1.5,-3430.947
4,-3.5,2,-3634.758
4,-3.5,2.5,-3731.614
4,-3.5,3,-3729.679
4,-3.5,3.5,-3633.513
4,-3.5,4,-3452.113
4,-3.5,4.5,-3200.778
4,-3.5,5,-2900.317
4,-3,-5,-1155.744
4,-3,-4.5,-1234.963
4,-3,-4,-1231.706
4,-3,-3.5,-1429.47
4,-3,-3,-1350.468
4,-3,-2.5,-1339.137
4,-3,-2,-1398.781
4,-3,-1.5,-1509.246
4,-3,-1,-1625.118
4,-3,-0.5,-1775.967
4,-3,0,-2293.95
4,-3,0.5,-2956.921
4,-3,1,-3582.226
4,-3,1.5,-4041.649
4,-3,2,-4345.138
4,-3,2.5,-4488.604
4,-3,3,-4472.26
4,-3,3.5,-4300.881
4,-3,4,-3989.588
4,-3,4.5,-3564.48
4,-3,5,-3060.862
4,-2.5,-5,-1016.728
4,-2.5,-4.5,-1054.357
4,-2.5,-4,-1039.454
4,-2.5,-3.5,-1159.301
4,-2.5,-3,-1103.347
4,-2.5,-2.5,-1095.613
4,-2.5,-2,-1133.608
4,-2.5,-1.5,-1207.709
4,-2.5,-1,-1334.275
4,-2.5,-0.5,-1654.368
4,-2.5,0,-2359.284
4,-2.5,0.5,-3170.616
4,-2.5,1,-3893.885
4,-2.5,1.5,-4444.935
4,-2.5,2,-4815.403
4,-2.5,2.5,-4990.202
4,-2.5,3,-4964.606
4,-2.5,3.5,-4743.573
4,-2.5,4,-4346.273
4,-2.5,4.5,-3805.962
4,-2.5,5,-3167.543
4,-2,-5,-752.844
4,-2,-4.5,-761.684
4,-2,-4,-747.74
4,-2,-3.5,-811.494
4,-2,-3,-788.378
4,-2,-2.5,-796.29
4,-2,-2,-832.187
4,-2,-1.5,-904.095
4,-2,-1,-1087.109
4,-2,-0.5,-1566.998
4,-2,0,-2388.782
4,-2,0.5,-3260.23
4,-2,1,-4017.037
4,-2,1.5,-4600.574
4,-2,2,-4995.283
4,-2,2.5,-5181.43
4,-2,3,-5151.879
4,-2,3.5,-4911.528
4,-2,4,-4481.078
4,-2,4.5,-3896.538
4,-2,5,-3206.498
4,-1.5,-5,-535.576
4,-1.5,-4.5,-530.999
4,-1.5,-4,-523.158
4,-1.5,-3.5,-558.126
4,-1.5,-3,-560.821
4,-1.5,-2.5,-584.873
4,-1.5,-2,-631.34
4,-1.5,-1.5,-727.137
4,-1.5,-1,-983.442
4,-1.5,-0.5,-1566.456
4,-1.5,0,-2407.618
4,-1.5,0.5,-3241.475
4,-1.5,1,-3951.596
4,-1.5,1.5,-4500.286
4,-1.5,2,-4872.165
4,-1.5,2.5,-5047.462
4,-1.5,3,-5018.678
4,-1.5,3.5,-4790.255
4,-1.5,4,-4381.799
4,-1.5,4.5,-3827.464
4,-1.5,5,-3173.332
4,-1,-5,-396.801
4,-1,-4.5,-386.639
4,-1,-4,-383.068
4,-1,-3.5,-405.639
4,-1,-3,-423.36
4,-1,-2.5,-460.906
4,-1,-2,-527.458
4,-1,-1.5,-669.26
4,-1,-1,-1009.057
4,-1,-0.5,-1642.982
4,-1,0,-2416.775
4,-1,0.5,-3124.68
4,-1,1,-3710.821
4,-1,1.5,-4160.892
4,-1,2,-4465.656
4,-1,2.5,-4609.188
4,-1,3,-4585.434
4,-1,3.5,-4398.029
4,-1,4,-4063.057
4,-1,4.5,-3608.538
4,-1,5,-3072.273
4,-0.5,-5,-295.52
4,-0.5,-4.5,-284.256
4,-0.5,-4,-283.982
4,-0.5,-3.5,-303.245
4,-0.5,-3,-331.417
4,-0.5,-2.5,-384.714
4,-0.5,-2,-485.326
4,-0.5,-1.5,-700.833
4,-0.5,-1,-1140.985
4,-0.5,-0.5,-1787.292
4,-0.5,0,-2423.282
4,-0.5,0.5,-2932.931
4,-0.5,1,-3330.589
4,-0.5,1.5,-3629.092
4,-0.5,2,-3829.948
4,-0.5,2.5,-3924.132
4,-0.5,3,-3908.476
4,-0.5,3.5,-3785.499
4,-0.5,4,-3565.767
4,-0.5,4.5,-3267.671
4,-0.5,5,-2916.012
4,0,-5,-230.299
4,0,-4.5,-218.753
4,0,-4,-220.258
4,0,-3.5,-239.514
4,0,-3,-276.163
4,0,-2.5,-348.474
4,0,-2,-496.299
4,0,-1.5,-809.175
4,0,-1,-1357.448
4,0,-0.5,-1977.473
4,0,0,-2422.423
4,0,0.5,-2686.528
4,0,1,-2854.922
4,0,1.5,-2968.511
4,0,2,-3042.301
4,0,2.5,-3076.248
4,0,3,-3071.121
4,0,3.5,-3028.182
4,0,4,-2951.219
4,0,4.5,-2846.728
4,0,5,-2723.438
4,0.5,-5,-184.301
4,0.5,-4.5,-173.12
4,0.5,-4,-176.134
4,0.5,-3.5,-197.348
4,0.5,-3,-243.068
4,0.5,-2.5,-339.378
4,0.5,-2,-548.046
4,0.5,-1.5,-978.86
4,0.5,-1,-1635.299
4,0.5,-0.5,-2195.349
4,0.5,0,-2419.451
4,0.5,0.5,-2419.768
4,0.5,1,-2345.11
4,0.5,1.5,-2262.524
4,0.5,2,-2201.332
4,0.5,2.5,-2171.305
4,0.5,3,-2177.604
4,0.5,3.5,-2220.213
4,0.5,4,-2295.697
4,0.5,4.5,-2397.858
4,0.5,5,-2518.27
4,1,-5,-158.5
4,1,-4.5,-147.542
4,1,-4,-151.637
4,1,-3.5,-175.484
4,1,-3,-230.962
4,1,-2.5,-355.151
4,1,-2,-634.257
4,1,-1.5,-1192.703
4,1,-1,-1942.752
4,1,-0.5,-2415.049
4,1,0,-2415.603
4,1,0.5,-2165.917
4,1,1,-1864.008
4,1,1.5,-1598.153
4,1,2,-1410.786
4,1,2.5,-1321.036
4,1,3,-1338.303
4,1,3.5,-1461.404
4,1,4,-1680.136
4,1,4.5,-1976.378
4,1,5,-2325.594
4,1.5,-5,-148.127
4,1.5,-4.5,-137.403
4,1.5,-4,-142.497
4,1.5,-3.5,-169.406
4,1.5,-3,-235.295
4,1.5,-2.5,-389.711
4,1.5,-2,-743.428
4,1.5,-1.5,-1426.205
4,1.5,-1,-2243.274
4,1.5,-0.5,-2612.307
4,1.5,0,-2414.9
4,1.5,0.5,-1958.865
4,1.5,1,-1472.574
4,1.5,1.5,-1058.413
4,1.5,2,-768.833
4,1.5,2.5,-630.697
4,1.5,3,-657.071
4,1.5,3.5,-845.693
4,1.5,4,-1180.696
4,1.5,4.5,-1634.334
4,1.5,5,-2169.033
4,2,-5,-151.898
4,2,-4.5,-141.413
4,2,-4,-147.46
4,2,-3.5,-177.513
4,2,-3,-253.703
4,2,-2.5,-437.862
4,2,-2,-862.379
4,2,-1.5,-1650.493
4,2,-1,-2498.831
4,2,-0.5,-2764.886
4,2,0,-2420.546
4,2,0.5,-1826.329
4,2,1,-1220.36
4,2,1.5,-710.57
4,2,2,-354.671
4,2,2.5,-184.806
4,2,3,-217.412
4,2,3.5,-448.984
4,2,4,-859.045
4,2,4.5,-1413.856
4,2,5,-2067.672
4,2.5,-5,-169.253
4,2.5,-4.5,-158.993
4,2.5,-4,-165.877
4,2.5,-3.5,-198.716
4,2.5,-3,-283.825
4,2.5,-2.5,-493.303
4,2.5,-2,-974.829
4,2.5,-1.5,-1833.092
4,2.5,-1,-2673.111
4,2.5,-0.5,-2853.876
4,2.5,0,-2433.133
4,2.5,0.5,-1785.371
4,2.5,1,-1138.646
4,2.5,1.5,-597.575
4,2.5,2,-219.824
4,2.5,2.5,-39.136
4,2.5,3,-74.004
4,2.5,3.5,-320.166
4,2.5,4,-754.606
4,2.5,4.5,-1341.802
4,2.5,5,-2033.598
4,3,-5,-200.036
4,3,-4.5,-189.957
4,3,-4,-197.461
4,3,-3.5,-232.293
4,3,-3,-323.549
4,3,-2.5,-549.769
4,3,-2,-1064.759
4,3,-1.5,-1945.729
4,3,-1,-2741.572
4,3,-0.5,-2870.456
4,3,0,-2453.752
4,3,0.5,-1842.59
4,3,1,-1238.202
4,3,1.5,-733.801
4,3,2,-382.226
4,3,2.5,-214.375
4,3,3,-246.652
4,3,3.5,-475.406
4,3,4,-879.77
4,3,4.5,-1426.474
4,3,5,-2070.439
4,3.5,-5,-244.175
4,3.5,-4.5,-234.183
4,3.5,-4,-241.926
4,3.5,-3.5,-277.401
4,3.5,-3,-370.368
4,3.5,-2.5,-600.222
4,3.5,-2,-1115.858
4,3.5,-1.5,-1964.679
4,3.5,-1,-2689.966
4,3.5,-0.5,-2811.511
4,3.5,0,-2479.232
4,3.5,0.5,-1989.858
4,3.5,1,-1505.422
4,3.5,1.5,-1100.843
4,3.5,2,-819.287
4,3.5,2.5,-685.319
4,3.5,3,-710.903
4,3.5,3.5,-893.58
4,3.5,4,-1217.687
4,3.5,4.5,-1656.223
4,3.5,5,-2172.663
4,4,-5,-301.651
4,4,-4.5,-291.649
4,4,-4,-299.204
4,4,-3.5,-333.73
4,4,-3,-423.085
4,4,-2.5,-640.996
4,4,-2,-1120.674
4,4,-1.5,-1885.954
4,4,-1,-2529.364
4,4,-0.5,-2690.964
4,4,0,-2510.896
4,4,0.5,-2211.38
4,4,1,-1908.28
4,4,1.5,-1653.227
4,4,2,-1475.337
4,4,2.5,-1390.432
4,4,3,-1406.071
4,4,3.5,-1520.79
4,4,4,-1724.858
4,4,4.5,-2001.119
4,4,5,-2326.43
4,4.5,-5,-372.446
4,4.5,-4.5,-362.313
4,4.5,-4,-369.178
4,4.5,-3.5,-400.914
4,4.5,-3,-480.647
4,4.5,-2.5,-669.618
4,4.5,-2,-1076.735
4,4.5,-1.5,-1717.438
4,4.5,-1,-2282.403
4,4.5,-0.5,-2525.98
4,4.5,0,-2544.985
4,4.5,0.5,-2478.767
4,4.5,1,-2395.353
4,4.5,1.5,-2320.732
4,4.5,2,-2267.513
4,4.5,2.5,-2241.131
4,4.5,3,-2244.36
4,4.5,3.5,-2276.865
4,4.5,4,-2335.782
4,4.5,4.5,-2416.058
4,4.5,5,-2510.887
4,5,-5,-456.558
4,5,-4.5,-446.187
4,5,-4,-451.89
4,5,-3.5,-479.1
4,5,-3,-543.566
4,5,-2.5,-688.197
4,5,-2,-993.235
4,5,-1.5,-1486.903
4,5,-1,-1988.946
4,5,-0.5,-2342.228
4,5,0,-2578.973
4,5,0.5,-2758.827
4,5,1,-2905.188
4,5,1.5,-3018.775
4,5,2,-3095.265
4,5,2.5,-3129.305
4,5,3,-3118.745
4,5,3.5,-3064.554
4,5,4,-2971.232
4,5,4.5,-2846.542
4,5,5,-2700.87
4.5,-5,-5,-1169.651
4.5,-5,-4.5,-1306.239
4.5,-5,-4,-1324.624
4.5,-5,-3.5,-1643.334
4.5,-5,-3,-1541.931
4.5,-5,-2.5,-1535.64
4.5,-5,-2,-1641.991
4.5,-5,-1.5,-1836.609
4.5,-5,-1,-1999.328
4.5,-5,-0.5,-1893.634
4.5,-5,0,-1932.175
4.5,-5,0.5,-1784.674
4.5,-5,1,-1894.922
4.5,-5,1.5,-1797.815
4.5,-5,2,-1653.734
4.5,-5,2.5,-1569.809
4.5,-5,3,-1574.569
4.5,-5,3.5,-1669.998
4.5,-5,4,-1849.149
4.5,-5,4.5,-2099.115
4.5,-5,5,-2399.895
4.5,-4.5,-5,-1101.828
4.5,-4.5,-4.5,-1235.043
4.5,-4.5,-4,-1252.764
4.5,-4.5,-3.5,-1562.702
4.5,-4.5,-3,-1464.231
4.5,-4.5,-2.5,-1459.045
4.5,-4.5,-2,-1563.839
4.5,-4.5,-1.5,-1755.476
4.5,-4.5,-1,-1921.738
4.5,-4.5,-0.5,-1857.332
4.5,-4.5,0,-1975.083
4.5,-4.5,0.5,-2015.836
4.5,-4.5,1,-2210.222
4.5,-4.5,1.5,-2221.463
4.5,-4.5,2,-2180.503
4.5,-4.5,2.5,-2153.108
4.5,-4.5,3,-2160.454
4.5,-4.5,3.5,-2206.572
4.5,-4.5,4,-2289.103
4.5,-4.5,4.5,-2402.175
4.5,-4.5,5,-2536.689
4.5,-4,-5,-841.628
4.5,-4,-4.5,-968.132
4.5,-4,-4,-985.669
4.5,-4,-3.5,-1276.806
4.5,-4,-3,-1186.771
4.5,-4,-2.5,-1185.728
4.5,-4,-2,-1288.449
4.5,-4,-1.5,-1474.935
4.5,-4,-1,-1653.8
4.5,-4,-0.5,-1696.254
4.5,-4,0,-2008.308
4.5,-4,0.5,-2342.242
4.5,-4,1,-2679.997
4.5,-4,1.5,-2840.981
4.5,-4,2,-2918.19
4.5,-4,2.5,-2949.874
4.5,-4,3,-2949.427
4.5,-4,3.5,-2921.482
4.5,-4,4,-2869.713
4.5,-4,4.5,-2798.968
4.5,-4,5,-2715.252
4.5,-3.5,-5,-1065.511
4.5,-3.5,-4.5,-1170.276
4.5,-3.5,-4,-1179.57
4.5,-3.5,-3.5,-1424.083
4.5,-3.5,-3,-1342.365
4.5,-3.5,-2.5,-1338.88
4.5,-3.5,-2,-1422.745
4.5,-3.5,-1.5,-1574.918
4.5,-3.5,-1,-1731.886
4.5,-3.5,-0.5,-1862.769
4.5,-3.5,0,-2289.932
4.5,-3.5,0.5,-2766.482
4.5,-3.5,1,-3195.855
4.5,-3.5,1.5,-3487.037
4.5,-3.5,2,-3671.614
4.5,-3.5,2.5,-3756.823
4.5,-3.5,3,-3745.099
4.5,-3.5,3.5,-3640.277
4.5,-3.5,4,-3451.901
4.5,-3.5,4.5,-3195.902
4.5,-3.5,5,-2893.591
4.5,-3,-5,-1059.82
4.5,-3,-4.5,-1128.543
4.5,-3,-4,-1126.106
4.5,-3,-3.5,-1298.581
4.5,-3,-3,-1233.912
4.5,-3,-2.5,-1229.71
4.5,-3,-2,-1287.773
4.5,-3,-1.5,-1395.032
4.5,-3,-1,-1542.435
4.5,-3,-0.5,-1817.086
4.5,-3,0,-2407.181
4.5,-3,0.5,-3045.899
4.5,-3,1,-3604.27
4.5,-3,1.5,-4023.059
4.5,-3,2,-4302.15
4.5,-3,2.5,-4432.969
4.5,-3,3,-4411.606
4.5,-3,3.5,-4241.994
4.5,-3,4,-3938.865
4.5,-3,4.5,-3527.586
4.5,-3,5,-3042.333
4.5,-2.5,-5,-933.491
4.5,-2.5,-4.5,-962.414
4.5,-2.5,-4,-951.461
4.5,-2.5,-3.5,-1049.762
4.5,-2.5,-3,-1011.289
4.5,-2.5,-2.5,-1012.883
4.5,-2.5,-2,-1051.817
4.5,-2.5,-1.5,-1129.559
4.5,-2.5,-1,-1304.291
4.5,-2.5,-0.5,-1734.541
4.5,-2.5,0,-2462.557
4.5,-2.5,0.5,-3217.825
4.5,-2.5,1,-3873.23
4.5,-2.5,1.5,-4380.46
4.5,-2.5,2,-4723.407
4.5,-2.5,2.5,-4884.802
4.5,-2.5,3,-4856.91
4.5,-2.5,3.5,-4643.84
4.5,-2.5,4,-4263.832
4.5,-2.5,4.5,-3748.594
4.5,-2.5,5,-3140.914
4.5,-2,-5,-718.152
4.5,-2,-4.5,-723.201
4.5,-2,-4,-714.5
4.5,-2,-3.5,-766.392
4.5,-2,-3,-756.914
4.5,-2,-2.5,-772.126
4.5,-2,-2,-810.285
4.5,-2,-1.5,-892.608
4.5,-2,-1,-1129.55
4.5,-2,-0.5,-1684.577
4.5,-2,0,-2487.42
4.5,-2,0.5,-3287.081
4.5,-2,1,-3976.792
4.5,-2,1.5,-4516.042
4.5,-2,2,-4882.485
4.5,-2,2.5,-5055.179
4.5,-2,3,-5024.631
4.5,-2,3.5,-4794.926
4.5,-2,4,-4385.608
4.5,-2,4.5,-3830.798
4.5,-2,5,-3176.56
4.5,-1.5,-5,-547.987
4.5,-1.5,-4.5,-542.42
4.5,-1.5,-4,-538.278
4.5,-1.5,-3.5,-568.163
4.5,-1.5,-3,-578.499
4.5,-1.5,-2.5,-606.892
4.5,-1.5,-2,-657.282
4.5,-1.5,-1.5,-770.721
4.5,-1.5,-1,-1081.213
4.5,-1.5,-0.5,-1705.328
4.5,-1.5,0,-2500.409
4.5,-1.5,0.5,-3258.975
4.5,-1.5,1,-3907.121
4.5,-1.5,1.5,-4415
4.5,-1.5,2,-4760.731
4.5,-1.5,2.5,-4923.725
4.5,-1.5,3,-4894.554
4.5,-1.5,3.5,-4676.931
4.5,-1.5,4,-4289.324
4.5,-1.5,4.5,-3764.028
4.5,-1.5,5,-3144.656
4.5,-1,-5,-435.4
4.5,-1,-4.5,-425.364
4.5,-1,-4,-424.011
4.5,-1,-3.5,-445.033
4.5,-1,-3,-467.177
4.5,-1,-2.5,-509.132
4.5,-1,-2,-585.483
4.5,-1,-1.5,-757.073
4.5,-1,-1,-1150.857
4.5,-1,-0.5,-1794.428
4.5,-1,0,-2504.152
4.5,-1,0.5,-3140.667
4.5,-1,1,-3674.049
4.5,-1,1.5,-4090.3
4.5,-1,2,-4373.505
4.5,-1,2.5,-4506.982
4.5,-1,3,-4483.017
4.5,-1,3.5,-4304.631
4.5,-1,4,-3986.953
4.5,-1,4.5,-3556.46
4.5,-1,5,-3048.909
4.5,-0.5,-5,-349.619
4.5,-0.5,-4.5,-338.594
4.5,-0.5,-4,-339.537
4.5,-0.5,-3.5,-358.842
4.5,-0.5,-3,-390.756
4.5,-0.5,-2.5,-451.533
4.5,-0.5,-2,-572.387
4.5,-0.5,-1.5,-833.923
4.5,-0.5,-1,-1322.873
4.5,-0.5,-0.5,-1943.641
4.5,-0.5,0,-2502.417
4.5,-0.5,0.5,-2950.039
4.5,-0.5,1,-3308.179
4.5,-0.5,1.5,-3583.212
4.5,-0.5,2,-3769.472
4.5,-0.5,2.5,-3857.06
4.5,-0.5,3,-3841.326
4.5,-0.5,3.5,-3724.328
4.5,-0.5,4,-3516.007
4.5,-0.5,4.5,-3233.743
4.5,-0.5,5,-2901.002
4.5,0,-5,-290.958
4.5,0,-4.5,-279.705
4.5,0,-4,-282.13
4.5,0,-3.5,-302.603
4.5,0,-3,-344.41
4.5,0,-2.5,-430.413
4.5,0,-2,-614.119
4.5,0,-1.5,-992.9
4.5,0,-1,-1578.519
4.5,0,-0.5,-2135.619
4.5,0,0,-2494.997
4.5,0,0.5,-2709.649
4.5,0,1,-2853.554
4.5,0,1.5,-2955.437
4.5,0,2,-3022.569
4.5,0,2.5,-3053.774
4.5,0,3,-3048.416
4.5,0,3.5,-3007.447
4.5,0,4,-2934.421
4.5,0,4.5,-2835.48
4.5,0,5,-2718.898
4.5,0.5,-5,-248.795
4.5,0.5,-4.5,-237.869
4.5,0.5,-4,-241.776
4.5,0.5,-3.5,-265.27
4.5,0.5,-3,-318.816
4.5,0.5,-2.5,-437.405
4.5,0.5,-2,-701.391
4.5,0.5,-1.5,-1217.786
4.5,0.5,-1,-1890.821
4.5,0.5,-0.5,-2350.279
4.5,0.5,0,-2485.435
4.5,0.5,0.5,-2450.809
4.5,0.5,1,-2367.234
4.5,0.5,1.5,-2285.078
4.5,0.5,2,-2225.431
4.5,0.5,2.5,-2196.621
4.5,0.5,3,-2202.423
4.5,0.5,3.5,-2242.654
4.5,0.5,4,-2314.065
4.5,0.5,4.5,-2410.807
4.5,0.5,5,-2524.94
4.5,1,-5,-224.312
4.5,1,-4.5,-213.677
4.5,1,-4,-218.907
4.5,1,-3.5,-246.279
4.5,1,-3,-313.214
4.5,1,-2.5,-470.14
4.5,1,-2,-826.263
4.5,1,-1.5,-1486.424
4.5,1,-1,-2224.052
4.5,1,-0.5,-2562.683
4.5,1,0,-2476.019
4.5,1,0.5,-2205.953
4.5,1,1,-1909.355
4.5,1,1.5,-1654.887
4.5,1,2,-1476.462
4.5,1,2.5,-1391.44
4.5,1,3,-1407.821
4.5,1,3.5,-1524.386
4.5,1,4,-1731.504
4.5,1,4.5,-2012.066
4.5,1,5,-2342.9
4.5,1.5,-5,-214.454
4.5,1.5,-4.5,-204.147
4.5,1.5,-4,-210.721
4.5,1.5,-3.5,-242.498
4.5,1.5,-3,-323.939
4.5,1.5,-2.5,-522.333
