x0,x1,x2,fitness
3.5,2.5,-2.5,-1085.292
3.5,2.5,-2,-1018.075
3.5,2.5,-1.5,-1175.472
3.5,2.5,-1,-1137.829
3.5,2.5,-0.5,-969.693
3.5,2.5,0,-1045.903
3.5,2.5,0.5,-741.007
3.5,2.5,1,-917.407
3.5,2.5,1.5,-632.743
3.5,2.5,2,-847.253
3.5,2.5,2.5,-587.513
3.5,2.5,3,-828.948
3.5,2.5,3.5,-589.007
3.5,2.5,4,-825.187
3.5,2.5,4.5,-620.108
3.5,2.5,5,-850.909
3.5,3,-5,-902.101
3.5,3,-4.5,-1010.561
3.5,3,-4,-945.137
3.5,3,-3.5,-978.776
3.5,3,-3,-1048.474
3.5,3,-2.5,-1015.083
3.5,3,-2,-1250.598
3.5,3,-1.5,-1203.208
3.5,3,-1,-1548.583
3.5,3,-0.5,-1338.97
3.5,3,0,-1550.259
3.5,3,0.5,-1233.791
3.5,3,1,-1432.454
3.5,3,1.5,-1134.089
3.5,3,2,-1350.897
3.5,3,2.5,-1087.426
3.5,3,3,-1307.935
3.5,3,3.5,-1052.269
3.5,3,4,-1240.398
3.5,3,4.5,-1028.984
3.5,3,5,-1190.597
3.5,3.5,-5,-1048.611
3.5,3.5,-4.5,-959.855
3.5,3.5,-4,-1012.856
3.5,3.5,-3.5,-1015.627
3.5,3.5,-3,-1022.876
3.5,3.5,-2.5,-1118.576
3.5,3.5,-2,-1112.702
3.5,3.5,-1.5,-1188.718
3.5,3.5,-1,-1204.339
3.5,3.5,-0.5,-979.315
3.5,3.5,0,-1071.781
3.5,3.5,0.5,-770.572
3.5,3.5,1,-937.776
3.5,3.5,1.5,-663.636
3.5,3.5,2,-861.062
3.5,3.5,2.5,-610.774
3.5,3.5,3,-826.565
3.5,3.5,3.5,-595.018
3.5,3.5,4,-812.918
3.5,3.5,4.5,-604.757
3.5,3.5,5,-812.589
3.5,4,-5,-1016.074
3.5,4,-4.5,-1045.315
3.5,4,-4,-1030.183
3.5,4,-3.5,-1053.724
3.5,4,-3,-1103.704
3.5,4,-2.5,-1133.697
3.5,4,-2,-1302.194
3.5,4,-1.5,-1343.514
3.5,4,-1,-1614.351
3.5,4,-0.5,-1410.593
3.5,4,0,-1601.115
3.5,4,0.5,-1278.16
3.5,4,1,-1474.947
3.5,4,1.5,-1168.745
3.5,4,2,-1370.771
3.5,4,2.5,-1096.562
3.5,4,3,-1283.609
3.5,4,3.5,-1044.862
3.5,4,4,-1196.605
3.5,4,4.5,-997.378
3.5,4,5,-1103.626
3.5,4.5,-5,-1071.447
3.5,4.5,-4.5,-1081.12
3.5,4.5,-4,-1079.324
3.5,4.5,-3.5,-1099.297
3.5,4.5,-3,-1139.454
3.5,4.5,-2.5,-1168.115
3.5,4.5,-2,-1269.078
3.5,4.5,-1.5,-1222.928
3.5,4.5,-1,-1320.133
3.5,4.5,-0.5,-1037.72
3.5,4.5,0,-1149.034
3.5,4.5,0.5,-851.24
3.5,4.5,1,-1008.925
3.5,4.5,1.5,-743.87
3.5,4.5,2,-922.741
3.5,4.5,2.5,-680.448
3.5,4.5,3,-869.908
3.5,4.5,3.5,-645.641
3.5,4.5,4,-833.783
3.5,4.5,4.5,-630.284
3.5,4.5,5,-802.163
3.5,5,-5,-1162.958
3.5,5,-4.5,-1101.492
3.5,5,-4,-1146.33
3.5,5,-3.5,-1159.284
3.5,5,-3,-1187.373
3.5,5,-2.5,-1293.207
3.5,5,-2,-1387.265
3.5,5,-1.5,-1524.058
3.5,5,-1,-1720.346
3.5,5,-0.5,-1528.108
3.5,5,0,-1692.973
3.5,5,0.5,-1374.65
3.5,5,1,-1554.749
3.5,5,1.5,-1251.796
3.5,5,2,-1429.539
3.5,5,2.5,-1156.792
3.5,5,3,-1310.105
3.5,5,3.5,-1072.375
3.5,5,4,-1184.226
3.5,5,4.5,-986.344
3.5,5,5,-1053.901
4,-5,-5,-742.661
4,-5,-4.5,-789.551
4,-5,-4,-892.594
4,-5,-3.5,-989.11
4,-5,-3,-1031.081
4,-5,-2.5,-1033.374
4,-5,-2,-1034.375
4,-5,-1.5,-1007.257
4,-5,-1,-1189.202
4,-5,-0.5,-1244.776
4,-5,0,-1440.344
4,-5,0.5,-1586.901
4,-5,1,-1987.631
4,-5,1.5,-2129.635
4,-5,2,-2535.944
4,-5,2.5,-2333.202
4,-5,3,-2630.794
4,-5,3.5,-2378.355
4,-5,4,-2684.384
4,-5,4.5,-2452.305
4,-5,5,-2781.427
4,-4.5,-5,-725.406
4,-4.5,-4.5,-794.479
4,-4.5,-4,-883.132
4,-4.5,-3.5,-983.165
4,-4.5,-3,-1035.153
4,-4.5,-2.5,-1016.209
4,-4.5,-2,-1059.573
4,-4.5,-1.5,-982.833
4,-4.5,-1,-1234.702
4,-4.5,-0.5,-1214.15
4,-4.5,0,-1491.77
4,-4.5,0.5,-1490.238
4,-4.5,1,-1800.863
4,-4.5,1.5,-1669.577
4,-4.5,2,-1948.786
4,-4.5,2.5,-1691.481
4,-4.5,3,-1959.414
4,-4.5,3.5,-1706.426
4,-4.5,4,-1996.95
4,-4.5,4.5,-1769.872
4,-4.5,5,-2085.755
4,-4,-5,-632.936
4,-4,-4.5,-673.28
4,-4,-4,-780.866
4,-4,-3.5,-875.498
4,-4,-3,-917.891
4,-4,-2.5,-937.644
4,-4,-2,-936.387
4,-4,-1.5,-951.533
4,-4,-1,-1130.633
4,-4,-0.5,-1269.737
4,-4,0,-1575.915
4,-4,0.5,-1741.099
4,-4,1,-2088.901
4,-4,1.5,-1931.532
4,-4,2,-2194.424
4,-4,2.5,-1936.283
4,-4,3,-2200.115
4,-4,3.5,-1954.789
4,-4,4,-2242.156
4,-4,4.5,-2022.985
4,-4,5,-2335.22
4,-3.5,-5,-849.204
4,-3.5,-4.5,-891.391
4,-3.5,-4,-990.759
4,-3.5,-3.5,-1080.221
4,-3.5,-3,-1124.235
4,-3.5,-2.5,-1146.044
4,-3.5,-2,-1159.358
4,-3.5,-1.5,-1176.517
4,-3.5,-1,-1347.814
4,-3.5,-0.5,-1404.614
4,-3.5,0,-1572.728
4,-3.5,0.5,-1397.961
4,-3.5,1,-1560.246
4,-3.5,1.5,-1280.08
4,-3.5,2,-1506.689
4,-3.5,2.5,-1237.349
4,-3.5,3,-1494.999
4,-3.5,3.5,-1251.402
4,-3.5,4,-1536.224
4,-3.5,4.5,-1320.47
4,-3.5,5,-1631.218
4,-3,-5,-872.796
4,-3,-4.5,-1044.005
4,-3,-4,-1045.535
4,-3,-3.5,-1145.249
4,-3,-3,-1238.736
4,-3,-2.5,-1142.416
4,-3,-2,-1378.323
4,-3,-1.5,-1158.547
4,-3,-1,-1662.488
4,-3,-0.5,-1478.205
4,-3,0,-1928.981
4,-3,0.5,-1665.308
4,-3,1,-1903.072
4,-3,1.5,-1615.938
4,-3,2,-1849.046
4,-3,2.5,-1581.879
4,-3,3,-1839.724
4,-3,3.5,-1598.217
4,-3,4,-1881.993
4,-3,4.5,-1667.596
4,-3,5,-1975.928
4,-2.5,-5,-1318.229
4,-2.5,-4.5,-998.452
4,-2.5,-4,-1269.957
4,-2.5,-3.5,-1268.652
4,-2.5,-3,-1184.558
4,-2.5,-2.5,-1512.557
4,-2.5,-2,-1084.062
4,-2.5,-1.5,-1702.071
4,-2.5,-1,-1182.582
4,-2.5,-0.5,-1591.963
4,-2.5,0,-1323.363
4,-2.5,0.5,-1133.873
4,-2.5,1,-1247.073
4,-2.5,1.5,-959.208
4,-2.5,2,-1181.756
4,-2.5,2.5,-913.778
4,-2.5,3,-1170.906
4,-2.5,3.5,-930.475
4,-2.5,4,-1214.545
4,-2.5,4.5,-1002.452
4,-2.5,5,-1311.737
4,-2,-5,-801.699
4,-2,-4.5,-1428.22
4,-2,-4,-1084.853
4,-2,-3.5,-1216.188
4,-2,-3,-1446.733
4,-2,-2.5,-988.703
4,-2,-2,-1795.224
4,-2,-1.5,-930.21
4,-2,-1,-2030.64
4,-2,-0.5,-1268.898
4,-2,0,-1841.841
4,-2,0.5,-1405.012
4,-2,1,-1646.205
4,-2,1.5,-1341.757
4,-2,2,-1573.65
4,-2,2.5,-1306.143
4,-2,3,-1563.048
4,-2,3.5,-1322.685
4,-2,4,-1604.966
4,-2,4.5,-1391.857
4,-2,5,-1697.412
4,-1.5,-5,-1598.995
4,-1.5,-4.5,-841.043
4,-1.5,-4,-1312.092
4,-1.5,-3.5,-1217.003
4,-1.5,-3,-1008.549
4,-1.5,-2.5,-1612.931
4,-1.5,-2,-800.078
4,-1.5,-1.5,-1849.414
4,-1.5,-1,-898.107
4,-1.5,-0.5,-1417.146
4,-1.5,0,-1069.571
4,-1.5,0.5,-875.259
4,-1.5,1,-999.634
4,-1.5,1.5,-712.053
4,-1.5,2,-936.177
4,-1.5,2.5,-669.182
4,-1.5,3,-926.192
4,-1.5,3.5,-687.232
4,-1.5,4,-970.286
4,-1.5,4.5,-760.312
4,-1.5,5,-1067.258
4,-1,-5,-683.106
4,-1,-4.5,-1404.162
4,-1,-4,-977.172
4,-1,-3.5,-1105.321
4,-1,-3,-1353.776
4,-1,-2.5,-855.853
4,-1,-2,-1723.214
4,-1,-1.5,-835.495
4,-1,-1,-1884.983
4,-1,-0.5,-1151.556
4,-1,0,-1619.083
4,-1,0.5,-1204.521
4,-1,1,-1431.088
4,-1,1.5,-1128.822
4,-1,2,-1359.357
4,-1,2.5,-1092.108
4,-1,3,-1347.895
4,-1,3.5,-1107.964
4,-1,4,-1388.099
4,-1,4.5,-1175.509
4,-1,5,-1476.933
4,-0.5,-5,-1392.81
4,-0.5,-4.5,-848.059
4,-0.5,-4,-1171.873
4,-0.5,-3.5,-1103.774
4,-0.5,-3,-967.674
4,-0.5,-2.5,-1388.983
4,-0.5,-2,-862.476
4,-0.5,-1.5,-1528.945
4,-0.5,-1,-941.604
4,-0.5,-0.5,-1086.334
4,-0.5,0,-933.468
4,-0.5,0.5,-661.628
4,-0.5,1,-816.875
4,-0.5,1.5,-523.958
4,-0.5,2,-750.271
4,-0.5,2.5,-483.89
4,-0.5,3,-740.249
4,-0.5,3.5,-502.79
4,-0.5,4,-783.912
4,-0.5,4.5,-576.404
4,-0.5,5,-879.349
4,0,-5,-892.057
4,0,-4.5,-1128.198
4,0,-4,-984.973
4,0,-3.5,-1036.031
4,0,-3,-1137.697
4,0,-2.5,-999.67
4,0,-2,-1337.509
4,0,-1.5,-1085.413
4,0,-1,-1507.61
4,0,-0.5,-1176.366
4,0,0,-1403.38
4,0,0.5,-1066.255
4,0,1,-1266.977
4,0,1.5,-971.119
4,0,2,-1199.383
4,0,2.5,-932.705
4,0,3,-1186.663
4,0,3.5,-947.22
4,0,4,-1223.875
4,0,4.5,-1011.811
4,0,5,-1306.656
4,0.5,-5,-954.243
4,0.5,-4.5,-1036.619
4,0.5,-4,-984.148
4,0.5,-3.5,-1010.64
4,0.5,-3,-1063.687
4,0.5,-2.5,-1027.011
4,0.5,-2,-1173.808
4,0.5,-1.5,-1029.982
4,0.5,-1,-1141.007
4,0.5,-0.5,-765.267
4,0.5,0,-856.609
4,0.5,0.5,-502.946
4,0.5,1,-688.48
4,0.5,1.5,-390.576
4,0.5,2,-618.602
4,0.5,2.5,-353.278
4,0.5,3,-608.367
4,0.5,3.5,-372.959
4,0.5,4,-651.007
4,0.5,4.5,-446.688
4,0.5,5,-743.507
4,1,-5,-1237.321
4,1,-4.5,-812.863
4,1,-4,-1062.473
4,1,-3.5,-1012.896
4,1,-3,-918.734
4,1,-2.5,-1256.326
4,1,-2,-907.53
4,1,-1.5,-1426.739
4,1,-1,-1163.048
4,1,-0.5,-1216.917
4,1,0,-1249.758
4,1,0.5,-973.578
4,1,1,-1156.194
4,1,1.5,-865.544
4,1,2,-1091.764
4,1,2.5,-825.884
4,1,3,-1077.144
4,1,3.5,-838.427
4,1,4,-1109.302
4,1,4.5,-898.269
4,1,5,-1182.404
4,1.5,-5,-581.268
4,1.5,-4.5,-1246.439
4,1.5,-4,-846.951
4,1.5,-3.5,-962.066
4,1.5,-3,-1189.339
4,1.5,-2.5,-734.06
4,1.5,-2,-1478.018
4,1.5,-1.5,-646.913
4,1.5,-1,-1280.121
4,1.5,-0.5,-564.83
4,1.5,0,-802.48
4,1.5,0.5,-408.854
4,1.5,1,-610.958
4,1.5,1.5,-311.918
4,1.5,2,-539.691
4,1.5,2.5,-274.835
4,1.5,3,-528.953
4,1.5,3.5,-296.116
4,1.5,4,-570.38
4,1.5,4.5,-369.73
4,1.5,5,-657.901
4,2,-5,-1477.415
4,2,-4.5,-639.897
4,2,-4,-1135.997
4,2,-3.5,-1023.914
4,2,-3,-808.95
4,2,-2.5,-1439.411
4,2,-2,-686.028
4,2,-1.5,-1617.411
4,2,-1,-1027.928
4,2,-0.5,-1211.498
4,2,0,-1183.893
4,2,0.5,-923.33
4,2,1,-1101.827
4,2,1.5,-812.28
4,2,2,-1038.562
4,2,2.5,-773.138
4,2,3,-1026.452
4,2,3.5,-782.816
4,2,4,-1042.981
4,2,4.5,-833.091
4,2,5,-1099.872
4,2.5,-5,-490.062
4,2.5,-4.5,-1335.079
4,2.5,-4,-828.846
4,2.5,-3.5,-971.547
4,2.5,-3,-1252.776
4,2.5,-2.5,-670.249
4,2.5,-2,-1576.522
4,2.5,-1.5,-564.573
4,2.5,-1,-1265.847
4,2.5,-0.5,-517.347
4,2.5,0,-767.949
4,2.5,0.5,-381.697
4,2.5,1,-584.613
4,2.5,1.5,-288.226
4,2.5,2,-512.377
4,2.5,2.5,-241.54
4,2.5,3,-500.696
4,2.5,3.5,-269.551
4,2.5,4,-541.238
4,2.5,4.5,-344.135
4,2.5,5,-620.564
4,3,-5,-1464.99
4,3,-4.5,-708.863
4,3,-4,-1157.789
4,3,-3.5,-1058.736
4,3,-3,-870.96
4,3,-2.5,-1440.832
4,3,-2,-798.592
4,3,-1.5,-1567.952
4,3,-1,-1125.927
4,3,-0.5,-1172.18
4,3,0,-1199.711
4,3,0.5,-918.108
4,3,1,-1102.931
4,3,1.5,-811.439
4,3,2,-1036.352
4,3,2.5,-772.412
4,3,3,-1021.007
4,3,3.5,-775.859
4,3,4,-1019.818
4,3,4.5,-813.302
4,3,5,-1054.057
4,3.5,-5,-739.881
4,3.5,-4.5,-1258.856
4,3.5,-4,-947.705
4,3.5,-3.5,-1041.238
4,3.5,-3,-1226.546
4,3.5,-2.5,-874.607
4,3.5,-2,-1435.039
4,3.5,-1.5,-774.993
4,3.5,-1,-1148.188
4,3.5,-0.5,-586.582
4,3.5,0,-768.189
4,3.5,0.5,-416.122
4,3.5,1,-610.514
4,3.5,1.5,-322.068
4,3.5,2,-542.443
4,3.5,2.5,-284.622
4,3.5,3,-529.273
4,3.5,3.5,-303.718
4,3.5,4,-561.176
4,3.5,4.5,-368.424
4,3.5,5,-628.094
4,4,-5,-1231.441
4,4,-4.5,-994.146
4,4,-4,-1136.005
4,4,-3.5,-1117.215
4,4,-3,-1087.242
4,4,-2.5,-1291.531
4,4,-2,-1181.531
4,4,-1.5,-1376.635
4,4,-1,-1358.829
4,4,-0.5,-1151.407
4,4,0,-1276.073
4,4,0.5,-962.644
4,4,1,-1155.986
4,4,1.5,-861.932
4,4,2,-1079.592
4,4,2.5,-815.449
4,4,3,-1043.095
4,4,3.5,-810.039
4,4,4,-1034.163
4,4,4.5,-834.133
4,4,5,-1040.869
4,4.5,-5,-1201.442
4,4.5,-4.5,-1099.228
4,4.5,-4,-1160.876
4,4.5,-3.5,-1160.498
4,4.5,-3,-1163.044
4,4.5,-2.5,-1244.529
4,4.5,-2,-1196.54
4,4.5,-1.5,-1115.364
4,4.5,-1,-1051.972
4,4.5,-0.5,-716.562
4,4.5,0,-823.016
4,4.5,0.5,-505.561
4,4.5,1,-690.34
4,4.5,1.5,-409.722
4,4.5,2,-623.425
4,4.5,2.5,-374.1
4,4.5,3,-605.47
4,4.5,3.5,-387.183
4,4.5,4,-626.638
4,4.5,4.5,-441.498
4,4.5,5,-675.08
4,5,-5,-969.548
4,5,-4.5,-1356.897
4,5,-4,-1128.94
4,5,-3.5,-1208.012
4,5,-3,-1369.143
4,5,-2.5,-1141.125
4,5,-2,-1634.451
4,5,-1.5,-1240.032
4,5,-1,-1607.782
4,5,-0.5,-1201.914
4,5,0,-1396.039
4,5,0.5,-1063.317
4,5,1,-1257.48
4,5,1.5,-964.626
4,5,2,-1171.844
4,5,2.5,-910.205
4,5,3,-1119.716
4,5,3.5,-889.576
4,5,4,-1086.714
4,5,4.5,-889.422
4,5,5,-1059.627
4.5,-5,-5,-913.819
4.5,-5,-4.5,-960.356
4.5,-5,-4,-1063.503
4.5,-5,-3.5,-1159.802
4.5,-5,-3,-1201.823
4.5,-5,-2.5,-1205.232
4.5,-5,-2,-1206.497
4.5,-5,-1.5,-1182.551
4.5,-5,-1,-1366
4.5,-5,-0.5,-1432.279
4.5,-5,0,-1655.188
4.5,-5,0.5,-1840.067
4.5,-5,1,-2282.528
4.5,-5,1.5,-2371.193
4.5,-5,2,-2734.132
4.5,-5,2.5,-2521
4.5,-5,3,-2804.884
4.5,-5,3.5,-2564.497
4.5,-5,4,-2862.401
4.5,-5,4.5,-2644.175
4.5,-5,5,-2966.308
4.5,-4.5,-5,-899.917
4.5,-4.5,-4.5,-969.563
4.5,-4.5,-4,-1057.28
4.5,-4.5,-3.5,-1156.865
4.5,-4.5,-3,-1209.407
4.5,-4.5,-2.5,-1191.356
4.5,-4.5,-2,-1237.808
4.5,-4.5,-1.5,-1164.912
4.5,-4.5,-1,-1423.842
4.5,-4.5,-0.5,-1418.481
4.5,-4.5,0,-1735.359
4.5,-4.5,0.5,-1743.909
4.5,-4.5,1,-2058.526
4.5,-4.5,1.5,-1880.813
4.5,-4.5,2,-2142.416
4.5,-4.5,2.5,-1885.411
4.5,-4.5,3,-2150.25
4.5,-4.5,3.5,-1906.955
4.5,-4.5,4,-2196.068
4.5,-4.5,4.5,-1978.742
4.5,-4.5,5,-2293.668
4.5,-4,-5,-818.319
4.5,-4,-4.5,-857.958
4.5,-4,-4,-964.383
4.5,-4,-3.5,-1057.546
4.5,-4,-3,-1100.498
4.5,-4,-2.5,-1123.96
4.5,-4,-2,-1128.508
4.5,-4,-1.5,-1158.644
4.5,-4,-1,-1364.828
4.5,-4,-0.5,-1558.222
4.5,-4,0,-1968.903
4.5,-4,0.5,-2107.723
4.5,-4,1,-2437.853
4.5,-4,1.5,-2231.687
4.5,-4,2,-2483.008
4.5,-4,2.5,-2222.593
4.5,-4,3,-2484.867
4.5,-4,3.5,-2243.169
4.5,-4,4,-2530.219
4.5,-4,4.5,-2314.61
4.5,-4,5,-2627.214
4.5,-3.5,-5,-1036.668
4.5,-3.5,-4.5,-1076.478
4.5,-3.5,-4,-1170.907
4.5,-3.5,-3.5,-1255.575
4.5,-3.5,-3,-1298.804
4.5,-3.5,-2.5,-1323.895
4.5,-3.5,-2,-1345.056
4.5,-3.5,-1.5,-1376.628
4.5,-3.5,-1,-1570.156
4.5,-3.5,-0.5,-1639.021
4.5,-3.5,0,-1857.838
4.5,-3.5,0.5,-1665.668
4.5,-3.5,1,-1857.701
4.5,-3.5,1.5,-1575.273
4.5,-3.5,2,-1806.283
4.5,-3.5,2.5,-1538.652
4.5,-3.5,3,-1797.806
4.5,-3.5,3.5,-1556.035
4.5,-3.5,4,-1841.814
4.5,-3.5,4.5,-1627.088
4.5,-3.5,5,-1938.859
4.5,-3,-5,-1060.46
4.5,-3,-4.5,-1216.743
4.5,-3,-4,-1214.752
4.5,-3,-3.5,-1303.831
4.5,-3,-3,-1390.221
4.5,-3,-2.5,-1310.949
4.5,-3,-2,-1537.491
4.5,-3,-1.5,-1381.232
4.5,-3,-1,-1885.072
4.5,-3,-0.5,-1804.709
4.5,-3,0,-2237.246
4.5,-3,0.5,-1994.186
4.5,-3,1,-2228.028
4.5,-3,1.5,-1941.415
4.5,-3,2,-2175.492
4.5,-3,2.5,-1908.224
4.5,-3,3,-2167.177
4.5,-3,3.5,-1925.692
4.5,-3,4,-2210.681
4.5,-3,4.5,-1995.835
4.5,-3,5,-2306.142
4.5,-2.5,-5,-1431.342
4.5,-2.5,-4.5,-1154.183
4.5,-2.5,-4,-1380.607
4.5,-2.5,-3.5,-1377.952
4.5,-2.5,-3,-1311.623
4.5,-2.5,-2.5,-1587.914
4.5,-2.5,-2,-1260.937
4.5,-2.5,-1.5,-1765.887
4.5,-2.5,-1,-1449.328
4.5,-2.5,-0.5,-1701.037
4.5,-2.5,0,-1638.611
4.5,-2.5,0.5,-1410.341
4.5,-2.5,1,-1572.583
4.5,-2.5,1.5,-1282.956
4.5,-2.5,2,-1511.173
4.5,-2.5,2.5,-1243.13
4.5,-2.5,3,-1501.665
4.5,-2.5,3.5,-1260.527
4.5,-2.5,4,-1545.585
4.5,-2.5,4.5,-1331.727
4.5,-2.5,5,-1642.36
4.5,-2,-5,-978.112
4.5,-2,-4.5,-1469.537
4.5,-2,-4,-1197.587
4.5,-2,-3.5,-1301.672
4.5,-2,-3,-1486.993
4.5,-2,-2.5,-1148.053
4.5,-2,-2,-1795.143
4.5,-2,-1.5,-1206.51
4.5,-2,-1,-2098.915
4.5,-2,-0.5,-1640.186
4.5,-2,0,-2095.651
4.5,-2,0.5,-1744.48
4.5,-2,1,-1974.333
4.5,-2,1.5,-1677.023
4.5,-2,2,-1909.965
4.5,-2,2.5,-1641.989
4.5,-2,3,-1900.251
4.5,-2,3.5,-1658.924
4.5,-2,4,-1942.866
4.5,-2,4.5,-1728.264
4.5,-2,5,-2036.696
4.5,-1.5,-5,-1564.797
4.5,-1.5,-4.5,-989.291
4.5,-1.5,-4,-1343.1
4.5,-1.5,-3.5,-1274.153
4.5,-1.5,-3,-1126.624
4.5,-1.5,-2.5,-1586.589
4.5,-1.5,-2,-1021.572
4.5,-1.5,-1.5,-1787.809
4.5,-1.5,-1,-1236.085
4.5,-1.5,-0.5,-1502.891
4.5,-1.5,0,-1407.765
4.5,-1.5,0.5,-1166.637
4.5,-1.5,1,-1333.186
4.5,-1.5,1.5,-1042.736
4.5,-1.5,2,-1271.378
4.5,-1.5,2.5,-1003.573
4.5,-1.5,3,-1261.827
4.5,-1.5,3.5,-1021.115
4.5,-1.5,4,-1305.478
4.5,-1.5,4.5,-1092.217
4.5,-1.5,5,-1401.448
4.5,-1,-5,-858.358
4.5,-1,-4.5,-1387.343
4.5,-1,-4,-1073.195
4.5,-1,-3.5,-1171.455
4.5,-1,-3,-1364.087
4.5,-1,-2.5,-1018.93
4.5,-1,-2,-1690.599
4.5,-1,-1.5,-1128.222
4.5,-1,-1,-1957.452
4.5,-1,-0.5,-1513.923
4.5,-1,0,-1889.646
4.5,-1,0.5,-1542.292
4.5,-1,1,-1762.639
4.5,-1,1.5,-1465.401
4.5,-1,2,-1697.491
4.5,-1,2.5,-1429.406
4.5,-1,3,-1686.932
4.5,-1,3.5,-1445.671
4.5,-1,4,-1728.141
4.5,-1,4.5,-1513.676
4.5,-1,5,-1819.266
4.5,-0.5,-5,-1363.622
4.5,-0.5,-4.5,-963.006
4.5,-0.5,-4,-1199.99
4.5,-0.5,-3.5,-1154.184
4.5,-0.5,-3,-1065.089
4.5,-0.5,-2.5,-1383.407
4.5,-0.5,-2,-1043.753
4.5,-0.5,-1.5,-1519.851
4.5,-0.5,-1,-1228.395
4.5,-0.5,-0.5,-1242.618
4.5,-0.5,0,-1254.578
4.5,-0.5,0.5,-968.615
4.5,-0.5,1,-1149.807
4.5,-0.5,1.5,-856.417
4.5,-0.5,2,-1085.859
4.5,-0.5,2.5,-818.291
4.5,-0.5,3,-1076.008
4.5,-0.5,3.5,-835.793
4.5,-0.5,4,-1119.019
4.5,-0.5,4.5,-906.458
4.5,-0.5,5,-1213.444
4.5,0,-5,-986.289
4.5,0,-4.5,-1155.656
4.5,0,-4,-1052.485
4.5,0,-3.5,-1094.43
4.5,0,-3,-1180.709
4.5,0,-2.5,-1101.767
4.5,0,-2,-1398.307
4.5,0,-1.5,-1284.123
4.5,0,-1,-1699.961
4.5,0,-0.5,-1474.795
4.5,0,0,-1709.576
4.5,0,0.5,-1395.594
4.5,0,1,-1601.939
4.5,0,1.5,-1307.126
4.5,0,2,-1537.987
4.5,0,2.5,-1269.951
4.5,0,3,-1526.336
4.5,0,3.5,-1285.144
4.5,0,4,-1565.311
4.5,0,4.5,-1350.927
4.5,0,5,-1652.091
4.5,0.5,-5,-1023.334
4.5,0.5,-4.5,-1080.71
4.5,0.5,-4,-1043.511
4.5,0.5,-3.5,-1067.043
4.5,0.5,-3,-1116.472
4.5,0.5,-2.5,-1104.358
4.5,0.5,-2,-1248.531
4.5,0.5,-1.5,-1162.444
4.5,0.5,-1,-1317.979
4.5,0.5,-0.5,-1014.349
4.5,0.5,0,-1154.398
4.5,0.5,0.5,-823.959
4.5,0.5,1,-1019.671
4.5,0.5,1.5,-723.612
4.5,0.5,2,-953.635
4.5,0.5,2.5,-686.475
4.5,0.5,3,-943.278
4.5,0.5,3.5,-703.787
4.5,0.5,4,-985.104
4.5,0.5,4.5,-773.566
4.5,0.5,5,-1076.82
4.5,1,-5,-1224.154
4.5,1,-4.5,-913.231
4.5,1,-4,-1095.916
4.5,1,-3.5,-1065.21
4.5,1,-3,-1011.627
4.5,1,-2.5,-1277.311
4.5,1,-2,-1098.952
4.5,1,-1.5,-1504.004
4.5,1,-1,-1488.432
4.5,1,-0.5,-1460.199
4.5,1,0,-1585.568
4.5,1,0.5,-1297.739
4.5,1,1,-1494.155
4.5,1,1.5,-1201.432
4.5,1,2,-1430.996
4.5,1,2.5,-1163.162
4.5,1,3,-1417.823
4.5,1,3.5,-1176.596
4.5,1,4,-1453.21
4.5,1,4.5,-1238.647
4.5,1,5,-1533.158
4.5,1.5,-5,-745.093
4.5,1.5,-4.5,-1226.44
4.5,1.5,-4,-937.116
4.5,1.5,-3.5,-1025.325
4.5,1.5,-3,-1201.968
4.5,1.5,-2.5,-890.319
4.5,1.5,-2,-1456.991
4.5,1.5,-1.5,-907.205
4.5,1.5,-1,-1380.467
4.5,1.5,-0.5,-876.2
4.5,1.5,0,-1090.502
4.5,1.5,0.5,-737.661
4.5,1.5,1,-941.531
4.5,1.5,1.5,-644.43
4.5,1.5,2,-874.457
4.5,1.5,2.5,-607.557
4.5,1.5,3,-863.453
4.5,1.5,3.5,-624.711
4.5,1.5,4,-902.907
4.5,1.5,4.5,-692.961
4.5,1.5,5,-989.907
4.5,2,-5,-1398.677
4.5,2,-4.5,-786.485
4.5,2,-4,-1149.11
4.5,2,-3.5,-1073.405
4.5,2,-3,-934.844
4.5,2,-2.5,-1412.832
4.5,2,-2,-965.686
4.5,2,-1.5,-1632.88
4.5,2,-1,-1420.625
4.5,2,-0.5,-1441.315
4.5,2,0,-1530.22
4.5,2,0.5,-1247.394
4.5,2,1,-1440.468
4.5,2,1.5,-1148.551
4.5,2,2,-1377.855
4.5,2,2.5,-1111.332
4.5,2,3,-1366.244
4.5,2,3.5,-1121.133
4.5,2,4,-1391.083
4.5,2,4.5,-1175.017
4.5,2,5,-1459.785
4.5,2.5,-5,-683.134
4.5,2.5,-4.5,-1297.039
4.5,2.5,-4,-929.348
4.5,2.5,-3.5,-1038.097
4.5,2.5,-3,-1255.367
4.5,2.5,-2.5,-853.964
4.5,2.5,-2,-1534.433
4.5,2.5,-1.5,-865.901
4.5,2.5,-1,-1371.087
4.5,2.5,-0.5,-842.324
4.5,2.5,0,-1062.203
4.5,2.5,0.5,-710.511
4.5,2.5,1,-915.64
4.5,2.5,1.5,-618.866
4.5,2.5,2,-848.479
4.5,2.5,2.5,-580.579
4.5,2.5,3,-838.144
4.5,2.5,3.5,-598.27
4.5,2.5,4,-871.573
4.5,2.5,4.5,-663.81
4.5,2.5,5,-950.36
