x0,x1,x2,fitness
2,3,4.5,-0.1
2,3,5,1.793
2,3.5,-5,1.713
2,3.5,-4.5,-1.626
2,3.5,-4,1.754
2,3.5,-3.5,-1.59
2,3.5,-3,2.177
2,3.5,-2.5,-2.155
2,3.5,-2,3.713
2,3.5,-1.5,-7.23
2,3.5,-1,4.882
2,3.5,-0.5,1.553
2,3.5,0,-2.686
2,3.5,0.5,1.049
2,3.5,1,-1.074
2,3.5,1.5,0.713
2,3.5,2,-0.496
2,3.5,2.5,0.554
2,3.5,3,-0.136
2,3.5,3.5,0.441
2,3.5,4,0.172
2,3.5,4.5,0.326
2,3.5,5,-5.816
2,4,-5,0.667
2,4,-4.5,-0.633
2,4,-4,0.682
2,4,-3.5,-0.619
2,4,-3,0.847
2,4,-2.5,-0.839
2,4,-2,1.445
2,4,-1.5,-2.814
2,4,-1,1.9
2,4,-0.5,0.604
2,4,0,-1.045
2,4,0.5,0.408
2,4,1,-0.418
2,4,1.5,0.277
2,4,2,-0.193
2,4,2.5,0.215
2,4,3,-0.053
2,4,3.5,0.172
2,4,4,0.067
2,4,4.5,0.127
2,4,5,-2.264
2,4.5,-5,1.265
2,4.5,-4.5,-1.201
2,4.5,-4,1.295
2,4.5,-3.5,-1.174
2,4.5,-3,1.607
2,4.5,-2.5,-1.591
2,4.5,-2,2.742
2,4.5,-1.5,-5.339
2,4.5,-1,3.605
2,4.5,-0.5,1.147
2,4.5,0,-1.983
2,4.5,0.5,0.774
2,4.5,1,-0.793
2,4.5,1.5,0.526
2,4.5,2,-0.366
2,4.5,2.5,0.409
2,4.5,3,-0.1
2,4.5,3.5,0.326
2,4.5,4,0.127
2,4.5,4.5,0.24
2,4.5,5,-4.294
2,5,-5,-22.592
2,5,-4.5,21.45
2,5,-4,-23.129
2,5,-3.5,20.97
2,5,-3,-28.707
2,5,-2.5,28.429
2,5,-2,-48.975
2,5,-1.5,95.365
2,5,-1,-64.394
2,5,-0.5,-20.486
2,5,0,35.423
2,5,0.5,-13.831
2,5,1,14.17
2,5,1.5,-9.4
2,5,2,6.539
2,5,2.5,-7.302
2,5,3,1.793
2,5,3.5,-5.816
2,5,4,-2.264
2,5,4.5,-4.294
2,5,5,76.714
2.5,-5,-5,-7.43
2.5,-5,-4.5,7.054
2.5,-5,-4,-7.606
2.5,-5,-3.5,6.896
2.5,-5,-3,-9.441
2.5,-5,-2.5,9.349
2.5,-5,-2,-16.106
2.5,-5,-1.5,31.363
2.5,-5,-1,-21.177
2.5,-5,-0.5,-6.737
2.5,-5,0,11.649
2.5,-5,0.5,-4.549
2.5,-5,1,4.66
2.5,-5,1.5,-3.091
2.5,-5,2,2.15
2.5,-5,2.5,-2.401
2.5,-5,3,0.59
2.5,-5,3.5,-1.913
2.5,-5,4,-0.744
2.5,-5,4.5,-1.412
2.5,-5,5,25.229
2.5,-4.5,-5,7.054
2.5,-4.5,-4.5,-6.698
2.5,-4.5,-4,7.222
2.5,-4.5,-3.5,-6.548
2.5,-4.5,-3,8.964
2.5,-4.5,-2.5,-8.877
2.5,-4.5,-2,15.292
2.5,-4.5,-1.5,-29.778
2.5,-4.5,-1,20.107
2.5,-4.5,-0.5,6.397
2.5,-4.5,0,-11.061
2.5,-4.5,0.5,4.319
2.5,-4.5,1,-4.424
2.5,-4.5,1.5,2.935
2.5,-4.5,2,-2.042
2.5,-4.5,2.5,2.28
2.5,-4.5,3,-0.56
2.5,-4.5,3.5,1.816
2.5,-4.5,4,0.707
2.5,-4.5,4.5,1.341
2.5,-4.5,5,-23.954
2.5,-4,-5,-7.606
2.5,-4,-4.5,7.222
2.5,-4,-4,-7.787
2.5,-4,-3.5,7.06
2.5,-4,-3,-9.665
2.5,-4,-2.5,9.572
2.5,-4,-2,-16.489
2.5,-4,-1.5,32.109
2.5,-4,-1,-21.681
2.5,-4,-0.5,-6.897
2.5,-4,0,11.926
2.5,-4,0.5,-4.657
2.5,-4,1,4.771
2.5,-4,1.5,-3.165
2.5,-4,2,2.201
2.5,-4,2.5,-2.458
2.5,-4,3,0.604
2.5,-4,3.5,-1.958
2.5,-4,4,-0.762
2.5,-4,4.5,-1.446
2.5,-4,5,25.829
2.5,-3.5,-5,6.896
2.5,-3.5,-4.5,-6.548
2.5,-3.5,-4,7.06
2.5,-3.5,-3.5,-6.401
2.5,-3.5,-3,8.763
2.5,-3.5,-2.5,-8.678
2.5,-3.5,-2,14.95
2.5,-3.5,-1.5,-29.111
2.5,-3.5,-1,19.657
2.5,-3.5,-0.5,6.253
2.5,-3.5,0,-10.813
2.5,-3.5,0.5,4.222
2.5,-3.5,1,-4.325
2.5,-3.5,1.5,2.869
2.5,-3.5,2,-1.996
2.5,-3.5,2.5,2.229
2.5,-3.5,3,-0.547
2.5,-3.5,3.5,1.775
2.5,-3.5,4,0.691
2.5,-3.5,4.5,1.311
2.5,-3.5,5,-23.417
2.5,-3,-5,-9.441
2.5,-3,-4.5,8.964
2.5,-3,-4,-9.665
2.5,-3,-3.5,8.763
2.5,-3,-3,-11.996
2.5,-3,-2.5,11.88
2.5,-3,-2,-20.466
2.5,-3,-1.5,39.852
2.5,-3,-1,-26.91
2.5,-3,-0.5,-8.561
2.5,-3,0,14.803
2.5,-3,0.5,-5.78
2.5,-3,1,5.921
2.5,-3,1.5,-3.928
2.5,-3,2,2.732
2.5,-3,2.5,-3.051
2.5,-3,3,0.749
2.5,-3,3.5,-2.431
2.5,-3,4,-0.946
2.5,-3,4.5,-1.795
2.5,-3,5,32.058
2.5,-2.5,-5,9.349
2.5,-2.5,-4.5,-8.877
2.5,-2.5,-4,9.572
2.5,-2.5,-3.5,-8.678
2.5,-2.5,-3,11.88
2.5,-2.5,-2.5,-11.765
2.5,-2.5,-2,20.268
2.5,-2.5,-1.5,-39.466
2.5,-2.5,-1,26.649
2.5,-2.5,-0.5,8.478
2.5,-2.5,0,-14.659
2.5,-2.5,0.5,5.724
2.5,-2.5,1,-5.864
2.5,-2.5,1.5,3.89
2.5,-2.5,2,-2.706
2.5,-2.5,2.5,3.022
2.5,-2.5,3,-0.742
2.5,-2.5,3.5,2.407
2.5,-2.5,4,0.937
2.5,-2.5,4.5,1.777
2.5,-2.5,5,-31.747
2.5,-2,-5,-16.106
2.5,-2,-4.5,15.292
2.5,-2,-4,-16.489
2.5,-2,-3.5,14.95
2.5,-2,-3,-20.466
2.5,-2,-2.5,20.268
2.5,-2,-2,-34.916
2.5,-2,-1.5,67.989
2.5,-2,-1,-45.909
2.5,-2,-0.5,-14.605
2.5,-2,0,25.254
2.5,-2,0.5,-9.861
2.5,-2,1,10.102
2.5,-2,1.5,-6.701
2.5,-2,2,4.662
2.5,-2,2.5,-5.206
2.5,-2,3,1.278
2.5,-2,3.5,-4.147
2.5,-2,4,-1.614
2.5,-2,4.5,-3.062
2.5,-2,5,54.692
2.5,-1.5,-5,31.363
2.5,-1.5,-4.5,-29.778
2.5,-1.5,-4,32.109
2.5,-1.5,-3.5,-29.111
2.5,-1.5,-3,39.852
2.5,-1.5,-2.5,-39.466
2.5,-1.5,-2,67.989
2.5,-1.5,-1.5,-132.389
2.5,-1.5,-1,89.394
2.5,-1.5,-0.5,28.439
2.5,-1.5,0,-49.175
2.5,-1.5,0.5,19.201
2.5,-1.5,1,-19.671
2.5,-1.5,1.5,13.049
2.5,-1.5,2,-9.077
2.5,-1.5,2.5,10.137
2.5,-1.5,3,-2.489
2.5,-1.5,3.5,8.074
2.5,-1.5,4,3.142
2.5,-1.5,4.5,5.962
2.5,-1.5,5,-106.497
2.5,-1,-5,-21.177
2.5,-1,-4.5,20.107
2.5,-1,-4,-21.681
2.5,-1,-3.5,19.657
2.5,-1,-3,-26.91
2.5,-1,-2.5,26.649
2.5,-1,-2,-45.909
2.5,-1,-1.5,89.394
2.5,-1,-1,-60.362
2.5,-1,-0.5,-19.203
2.5,-1,0,33.205
2.5,-1,0.5,-12.965
2.5,-1,1,13.282
2.5,-1,1.5,-8.811
2.5,-1,2,6.129
2.5,-1,2.5,-6.845
2.5,-1,3,1.681
2.5,-1,3.5,-5.452
2.5,-1,4,-2.122
2.5,-1,4.5,-4.026
2.5,-1,5,71.911
2.5,-0.5,-5,-6.737
2.5,-0.5,-4.5,6.397
2.5,-0.5,-4,-6.897
2.5,-0.5,-3.5,6.253
2.5,-0.5,-3,-8.561
2.5,-0.5,-2.5,8.478
2.5,-0.5,-2,-14.605
2.5,-0.5,-1.5,28.439
2.5,-0.5,-1,-19.203
2.5,-0.5,-0.5,-6.109
2.5,-0.5,0,10.563
2.5,-0.5,0.5,-4.125
2.5,-0.5,1,4.226
2.5,-0.5,1.5,-2.803
2.5,-0.5,2,1.95
2.5,-0.5,2.5,-2.177
2.5,-0.5,3,0.535
2.5,-0.5,3.5,-1.734
2.5,-0.5,4,-0.675
2.5,-0.5,4.5,-1.281
2.5,-0.5,5,22.877
2.5,0,-5,11.649
2.5,0,-4.5,-11.061
2.5,0,-4,11.926
2.5,0,-3.5,-10.813
2.5,0,-3,14.803
2.5,0,-2.5,-14.659
2.5,0,-2,25.254
2.5,0,-1.5,-49.175
2.5,0,-1,33.205
2.5,0,-0.5,10.563
2.5,0,0,-18.266
2.5,0,0.5,7.132
2.5,0,1,-7.307
2.5,0,1.5,4.847
2.5,0,2,-3.372
2.5,0,2.5,3.765
2.5,0,3,-0.925
2.5,0,3.5,2.999
2.5,0,4,1.167
2.5,0,4.5,2.214
2.5,0,5,-39.558
2.5,0.5,-5,-4.549
2.5,0.5,-4.5,4.319
2.5,0.5,-4,-4.657
2.5,0.5,-3.5,4.222
2.5,0.5,-3,-5.78
2.5,0.5,-2.5,5.724
2.5,0.5,-2,-9.861
2.5,0.5,-1.5,19.201
2.5,0.5,-1,-12.965
2.5,0.5,-0.5,-4.125
2.5,0.5,0,7.132
2.5,0.5,0.5,-2.785
2.5,0.5,1,2.853
2.5,0.5,1.5,-1.893
2.5,0.5,2,1.316
2.5,0.5,2.5,-1.47
2.5,0.5,3,0.361
2.5,0.5,3.5,-1.171
2.5,0.5,4,-0.456
2.5,0.5,4.5,-0.865
2.5,0.5,5,15.446
2.5,1,-5,4.66
2.5,1,-4.5,-4.424
2.5,1,-4,4.771
2.5,1,-3.5,-4.325
2.5,1,-3,5.921
2.5,1,-2.5,-5.864
2.5,1,-2,10.102
2.5,1,-1.5,-19.671
2.5,1,-1,13.282
2.5,1,-0.5,4.226
2.5,1,0,-7.307
2.5,1,0.5,2.853
2.5,1,1,-2.923
2.5,1,1.5,1.939
2.5,1,2,-1.349
2.5,1,2.5,1.506
2.5,1,3,-0.37
2.5,1,3.5,1.2
2.5,1,4,0.467
2.5,1,4.5,0.886
2.5,1,5,-15.824
2.5,1.5,-5,-3.091
2.5,1.5,-4.5,2.935
2.5,1.5,-4,-3.165
2.5,1.5,-3.5,2.869
2.5,1.5,-3,-3.928
2.5,1.5,-2.5,3.89
2.5,1.5,-2,-6.701
2.5,1.5,-1.5,13.049
2.5,1.5,-1,-8.811
2.5,1.5,-0.5,-2.803
2.5,1.5,0,4.847
2.5,1.5,0.5,-1.893
2.5,1.5,1,1.939
2.5,1.5,1.5,-1.286
2.5,1.5,2,0.895
2.5,1.5,2.5,-0.999
2.5,1.5,3,0.245
2.5,1.5,3.5,-0.796
2.5,1.5,4,-0.31
2.5,1.5,4.5,-0.588
2.5,1.5,5,10.497
2.5,2,-5,2.15
2.5,2,-4.5,-2.042
2.5,2,-4,2.201
2.5,2,-3.5,-1.996
2.5,2,-3,2.732
2.5,2,-2.5,-2.706
2.5,2,-2,4.662
2.5,2,-1.5,-9.077
2.5,2,-1,6.129
2.5,2,-0.5,1.95
2.5,2,0,-3.372
2.5,2,0.5,1.316
2.5,2,1,-1.349
2.5,2,1.5,0.895
2.5,2,2,-0.622
2.5,2,2.5,0.695
2.5,2,3,-0.171
2.5,2,3.5,0.554
2.5,2,4,0.215
2.5,2,4.5,0.409
2.5,2,5,-7.302
2.5,2.5,-5,-2.401
2.5,2.5,-4.5,2.28
2.5,2.5,-4,-2.458
2.5,2.5,-3.5,2.229
2.5,2.5,-3,-3.051
2.5,2.5,-2.5,3.022
2.5,2.5,-2,-5.206
2.5,2.5,-1.5,10.137
2.5,2.5,-1,-6.845
2.5,2.5,-0.5,-2.177
2.5,2.5,0,3.765
2.5,2.5,0.5,-1.47
2.5,2.5,1,1.506
2.5,2.5,1.5,-0.999
2.5,2.5,2,0.695
2.5,2.5,2.5,-0.776
2.5,2.5,3,0.191
2.5,2.5,3.5,-0.618
2.5,2.5,4,-0.241
2.5,2.5,4.5,-0.456
2.5,2.5,5,8.154
2.5,3,-5,0.59
2.5,3,-4.5,-0.56
2.5,3,-4,0.604
2.5,3,-3.5,-0.547
2.5,3,-3,0.749
2.5,3,-2.5,-0.742
2.5,3,-2,1.278
2.5,3,-1.5,-2.489
2.5,3,-1,1.681
2.5,3,-0.5,0.535
2.5,3,0,-0.925
2.5,3,0.5,0.361
2.5,3,1,-0.37
2.5,3,1.5,0.245
2.5,3,2,-0.171
2.5,3,2.5,0.191
2.5,3,3,-0.047
2.5,3,3.5,0.152
2.5,3,4,0.059
2.5,3,4.5,0.112
2.5,3,5,-2.002
2.5,3.5,-5,-1.913
2.5,3.5,-4.5,1.816
2.5,3.5,-4,-1.958
2.5,3.5,-3.5,1.775
2.5,3.5,-3,-2.431
2.5,3.5,-2.5,2.407
2.5,3.5,-2,-4.147
2.5,3.5,-1.5,8.074
2.5,3.5,-1,-5.452
2.5,3.5,-0.5,-1.734
2.5,3.5,0,2.999
2.5,3.5,0.5,-1.171
2.5,3.5,1,1.2
2.5,3.5,1.5,-0.796
2.5,3.5,2,0.554
2.5,3.5,2.5,-0.618
2.5,3.5,3,0.152
2.5,3.5,3.5,-0.492
2.5,3.5,4,-0.192
2.5,3.5,4.5,-0.364
2.5,3.5,5,6.495
2.5,4,-5,-0.744
2.5,4,-4.5,0.707
2.5,4,-4,-0.762
2.5,4,-3.5,0.691
2.5,4,-3,-0.946
2.5,4,-2.5,0.937
2.5,4,-2,-1.614
2.5,4,-1.5,3.142
2.5,4,-1,-2.122
2.5,4,-0.5,-0.675
2.5,4,0,1.167
2.5,4,0.5,-0.456
2.5,4,1,0.467
2.5,4,1.5,-0.31
2.5,4,2,0.215
2.5,4,2.5,-0.241
2.5,4,3,0.059
2.5,4,3.5,-0.192
2.5,4,4,-0.075
2.5,4,4.5,-0.142
2.5,4,5,2.528
2.5,4.5,-5,-1.412
2.5,4.5,-4.5,1.341
2.5,4.5,-4,-1.446
2.5,4.5,-3.5,1.311
2.5,4.5,-3,-1.795
2.5,4.5,-2.5,1.777
2.5,4.5,-2,-3.062
2.5,4.5,-1.5,5.962
2.5,4.5,-1,-4.026
2.5,4.5,-0.5,-1.281
2.5,4.5,0,2.214
2.5,4.5,0.5,-0.865
2.5,4.5,1,0.886
2.5,4.5,1.5,-0.588
2.5,4.5,2,0.409
2.5,4.5,2.5,-0.456
2.5,4.5,3,0.112
2.5,4.5,3.5,-0.364
2.5,4.5,4,-0.142
2.5,4.5,4.5,-0.268
2.5,4.5,5,4.796
2.5,5,-5,25.229
2.5,5,-4.5,-23.954
2.5,5,-4,25.829
2.5,5,-3.5,-23.417
2.5,5,-3,32.058
2.5,5,-2.5,-31.747
2.5,5,-2,54.692
2.5,5,-1.5,-106.497
2.5,5,-1,71.911
2.5,5,-0.5,22.877
2.5,5,0,-39.558
2.5,5,0.5,15.446
2.5,5,1,-15.824
2.5,5,1.5,10.497
2.5,5,2,-7.302
2.5,5,2.5,8.154
2.5,5,3,-2.002
2.5,5,3.5,6.495
2.5,5,4,2.528
2.5,5,4.5,4.796
2.5,5,5,-85.669
3,-5,-5,1.824
3,-5,-4.5,-1.732
3,-5,-4,1.868
3,-5,-3.5,-1.693
3,-5,-3,2.318
3,-5,-2.5,-2.296
3,-5,-2,3.955
3,-5,-1.5,-7.701
3,-5,-1,5.2
3,-5,-0.5,1.654
3,-5,0,-2.861
3,-5,0.5,1.117
3,-5,1,-1.144
3,-5,1.5,0.759
3,-5,2,-0.528
3,-5,2.5,0.59
3,-5,3,-0.145
3,-5,3.5,0.47
3,-5,4,0.183
3,-5,4.5,0.347
3,-5,5,-6.195
3,-4.5,-5,-1.732
3,-4.5,-4.5,1.645
3,-4.5,-4,-1.773
3,-4.5,-3.5,1.608
3,-4.5,-3,-2.201
3,-4.5,-2.5,2.18
3,-4.5,-2,-3.755
3,-4.5,-1.5,7.312
3,-4.5,-1,-4.937
3,-4.5,-0.5,-1.571
3,-4.5,0,2.716
3,-4.5,0.5,-1.06
3,-4.5,1,1.086
3,-4.5,1.5,-0.721
3,-4.5,2,0.501
3,-4.5,2.5,-0.56
3,-4.5,3,0.137
3,-4.5,3.5,-0.446
3,-4.5,4,-0.174
3,-4.5,4.5,-0.329
3,-4.5,5,5.882
3,-4,-5,1.868
3,-4,-4.5,-1.773
3,-4,-4,1.912
3,-4,-3.5,-1.734
3,-4,-3,2.373
3,-4,-2.5,-2.35
3,-4,-2,4.049
3,-4,-1.5,-7.884
3,-4,-1,5.324
3,-4,-0.5,1.694
3,-4,0,-2.929
3,-4,0.5,1.143
3,-4,1,-1.171
3,-4,1.5,0.777
3,-4,2,-0.541
3,-4,2.5,0.604
3,-4,3,-0.148
3,-4,3.5,0.481
3,-4,4,0.187
3,-4,4.5,0.355
3,-4,5,-6.342
3,-3.5,-5,-1.693
3,-3.5,-4.5,1.608
3,-3.5,-4,-1.734
3,-3.5,-3.5,1.572
3,-3.5,-3,-2.152
3,-3.5,-2.5,2.131
3,-3.5,-2,-3.671
3,-3.5,-1.5,7.148
3,-3.5,-1,-4.827
3,-3.5,-0.5,-1.536
3,-3.5,0,2.655
3,-3.5,0.5,-1.037
3,-3.5,1,1.062
3,-3.5,1.5,-0.705
3,-3.5,2,0.49
3,-3.5,2.5,-0.547
3,-3.5,3,0.134
3,-3.5,3.5,-0.436
3,-3.5,4,-0.17
3,-3.5,4.5,-0.322
3,-3.5,5,5.75
3,-3,-5,2.318
3,-3,-4.5,-2.201
3,-3,-4,2.373
3,-3,-3.5,-2.152
3,-3,-3,2.946
3,-3,-2.5,-2.917
3,-3,-2,5.025
3,-3,-1.5,-9.786
3,-3,-1,6.608
3,-3,-0.5,2.102
3,-3,0,-3.635
3,-3,0.5,1.419
3,-3,1,-1.454
3,-3,1.5,0.965
3,-3,2,-0.671
3,-3,2.5,0.749
3,-3,3,-0.184
3,-3,3.5,0.597
3,-3,4,0.232
3,-3,4.5,0.441
3,-3,5,-7.872
3,-2.5,-5,-2.296
3,-2.5,-4.5,2.18
3,-2.5,-4,-2.35
3,-2.5,-3.5,2.131
3,-2.5,-3,-2.917
3,-2.5,-2.5,2.889
3,-2.5,-2,-4.977
3,-2.5,-1.5,9.691
3,-2.5,-1,-6.544
3,-2.5,-0.5,-2.082
3,-2.5,0,3.6
3,-2.5,0.5,-1.406
3,-2.5,1,1.44
3,-2.5,1.5,-0.955
3,-2.5,2,0.664
3,-2.5,2.5,-0.742
3,-2.5,3,0.182
3,-2.5,3.5,-0.591
3,-2.5,4,-0.23
3,-2.5,4.5,-0.436
3,-2.5,5,7.796
3,-2,-5,3.955
3,-2,-4.5,-3.755
3,-2,-4,4.049
3,-2,-3.5,-3.671
3,-2,-3,5.025
3,-2,-2.5,-4.977
3,-2,-2,8.574
3,-2,-1.5,-16.695
3,-2,-1,11.273
3,-2,-0.5,3.586
3,-2,0,-6.201
3,-2,0.5,2.421
3,-2,1,-2.481
3,-2,1.5,1.646
3,-2,2,-1.145
3,-2,2.5,1.278
3,-2,3,-0.314
3,-2,3.5,1.018
3,-2,4,0.396
3,-2,4.5,0.752
3,-2,5,-13.43
3,-1.5,-5,-7.701
3,-1.5,-4.5,7.312
3,-1.5,-4,-7.884
3,-1.5,-3.5,7.148
3,-1.5,-3,-9.786
3,-1.5,-2.5,9.691
3,-1.5,-2,-16.695
3,-1.5,-1.5,32.508
3,-1.5,-1,-21.951
3,-1.5,-0.5,-6.983
3,-1.5,0,12.075
3,-1.5,0.5,-4.715
3,-1.5,1,4.83
3,-1.5,1.5,-3.204
3,-1.5,2,2.229
3,-1.5,2.5,-2.489
3,-1.5,3,0.611
3,-1.5,3.5,-1.983
3,-1.5,4,-0.772
3,-1.5,4.5,-1.464
3,-1.5,5,26.15
3,-1,-5,5.2
3,-1,-4.5,-4.937
3,-1,-4,5.324
3,-1,-3.5,-4.827
3,-1,-3,6.608
3,-1,-2.5,-6.544
3,-1,-2,11.273
3,-1,-1.5,-21.951
3,-1,-1,14.822
3,-1,-0.5,4.715
3,-1,0,-8.153
3,-1,0.5,3.184
3,-1,1,-3.261
3,-1,1.5,2.164
3,-1,2,-1.505
3,-1,2.5,1.681
3,-1,3,-0.413
3,-1,3.5,1.339
3,-1,4,0.521
3,-1,4.5,0.988
3,-1,5,-17.658
3,-0.5,-5,1.654
3,-0.5,-4.5,-1.571
3,-0.5,-4,1.694
3,-0.5,-3.5,-1.536
3,-0.5,-3,2.102
3,-0.5,-2.5,-2.082
3,-0.5,-2,3.586
3,-0.5,-1.5,-6.983
3,-0.5,-1,4.715
3,-0.5,-0.5,1.5
3,-0.5,0,-2.594
3,-0.5,0.5,1.013
3,-0.5,1,-1.038
3,-0.5,1.5,0.688
3,-0.5,2,-0.479
3,-0.5,2.5,0.535
3,-0.5,3,-0.131
3,-0.5,3.5,0.426
3,-0.5,4,0.166
3,-0.5,4.5,0.314
3,-0.5,5,-5.617
3,0,-5,-2.861
3,0,-4.5,2.716
3,0,-4,-2.929
3,0,-3.5,2.655
3,0,-3,-3.635
3,0,-2.5,3.6
3,0,-2,-6.201
3,0,-1.5,12.075
3,0,-1,-8.153
3,0,-0.5,-2.594
3,0,0,4.485
3,0,0.5,-1.751
3,0,1,1.794
3,0,1.5,-1.19
3,0,2,0.828
3,0,2.5,-0.925
3,0,3,0.227
3,0,3.5,-0.736
3,0,4,-0.287
3,0,4.5,-0.544
3,0,5,9.713
3,0.5,-5,1.117
3,0.5,-4.5,-1.06
3,0.5,-4,1.143
3,0.5,-3.5,-1.037
3,0.5,-3,1.419
3,0.5,-2.5,-1.406
3,0.5,-2,2.421
3,0.5,-1.5,-4.715
3,0.5,-1,3.184
3,0.5,-0.5,1.013
3,0.5,0,-1.751
3,0.5,0.5,0.684
3,0.5,1,-0.701
3,0.5,1.5,0.465
3,0.5,2,-0.323
3,0.5,2.5,0.361
3,0.5,3,-0.089
3,0.5,3.5,0.288
3,0.5,4,0.112
3,0.5,4.5,0.212
3,0.5,5,-3.793
3,1,-5,-1.144
3,1,-4.5,1.086
3,1,-4,-1.171
3,1,-3.5,1.062
3,1,-3,-1.454
3,1,-2.5,1.44
3,1,-2,-2.481
3,1,-1.5,4.83
3,1,-1,-3.261
3,1,-0.5,-1.038
3,1,0,1.794
3,1,0.5,-0.701
3,1,1,0.718
3,1,1.5,-0.476
3,1,2,0.331
3,1,2.5,-0.37
3,1,3,0.091
3,1,3.5,-0.295
3,1,4,-0.115
3,1,4.5,-0.218
3,1,5,3.885
3,1.5,-5,0.759
3,1.5,-4.5,-0.721
3,1.5,-4,0.777
3,1.5,-3.5,-0.705
3,1.5,-3,0.965
3,1.5,-2.5,-0.955
3,1.5,-2,1.646
3,1.5,-1.5,-3.204
3,1.5,-1,2.164
3,1.5,-0.5,0.688
3,1.5,0,-1.19
3,1.5,0.5,0.465
3,1.5,1,-0.476
3,1.5,1.5,0.316
3,1.5,2,-0.22
3,1.5,2.5,0.245
3,1.5,3,-0.06
3,1.5,3.5,0.195
3,1.5,4,0.076
3,1.5,4.5,0.144
3,1.5,5,-2.578
3,2,-5,-0.528
3,2,-4.5,0.501
3,2,-4,-0.541
3,2,-3.5,0.49
3,2,-3,-0.671
3,2,-2.5,0.664
3,2,-2,-1.145
3,2,-1.5,2.229
3,2,-1,-1.505
3,2,-0.5,-0.479
3,2,0,0.828
3,2,0.5,-0.323
3,2,1,0.331
3,2,1.5,-0.22
3,2,2,0.153
3,2,2.5,-0.171
3,2,3,0.042
3,2,3.5,-0.136
3,2,4,-0.053
3,2,4.5,-0.1
3,2,5,1.793
3,2.5,-5,0.59
3,2.5,-4.5,-0.56
3,2.5,-4,0.604
3,2.5,-3.5,-0.547
3,2.5,-3,0.749
3,2.5,-2.5,-0.742
3,2.5,-2,1.278
3,2.5,-1.5,-2.489
3,2.5,-1,1.681
3,2.5,-0.5,0.535
3,2.5,0,-0.925
3,2.5,0.5,0.361
3,2.5,1,-0.37
3,2.5,1.5,0.245
3,2.5,2,-0.171
3,2.5,2.5,0.191
3,2.5,3,-0.047
3,2.5,3.5,0.152
3,2.5,4,0.059
3,2.5,4.5,0.112
3,2.5,5,-2.002
3,3,-5,-0.145
3,3,-4.5,0.137
3,3,-4,-0.148
3,3,-3.5,0.134
3,3,-3,-0.184
3,3,-2.5,0.182
3,3,-2,-0.314
3,3,-1.5,0.611
3,3,-1,-0.413
3,3,-0.5,-0.131
3,3,0,0.227
3,3,0.5,-0.089
3,3,1,0.091
3,3,1.5,-0.06
3,3,2,0.042
3,3,2.5,-0.047
3,3,3,0.011
3,3,3.5,-0.037
3,3,4,-0.015
3,3,4.5,-0.028
3,3,5,0.492
3,3.5,-5,0.47
3,3.5,-4.5,-0.446
3,3.5,-4,0.481
3,3.5,-3.5,-0.436
3,3.5,-3,0.597
3,3.5,-2.5,-0.591
3,3.5,-2,1.018
3,3.5,-1.5,-1.983
3,3.5,-1,1.339
3,3.5,-0.5,0.426
3,3.5,0,-0.736
3,3.5,0.5,0.288
3,3.5,1,-0.295
3,3.5,1.5,0.195
3,3.5,2,-0.136
3,3.5,2.5,0.152
3,3.5,3,-0.037
3,3.5,3.5,0.121
3,3.5,4,0.047
3,3.5,4.5,0.089
3,3.5,5,-1.595
3,4,-5,0.183
3,4,-4.5,-0.174
3,4,-4,0.187
3,4,-3.5,-0.17
3,4,-3,0.232
3,4,-2.5,-0.23
3,4,-2,0.396
3,4,-1.5,-0.772
3,4,-1,0.521
3,4,-0.5,0.166
3,4,0,-0.287
3,4,0.5,0.112
3,4,1,-0.115
3,4,1.5,0.076
3,4,2,-0.053
3,4,2.5,0.059
3,4,3,-0.015
3,4,3.5,0.047
3,4,4,0.018
3,4,4.5,0.035
3,4,5,-0.621
3,4.5,-5,0.347
3,4.5,-4.5,-0.329
3,4.5,-4,0.355
3,4.5,-3.5,-0.322
3,4.5,-3,0.441
3,4.5,-2.5,-0.436
3,4.5,-2,0.752
3,4.5,-1.5,-1.464
3,4.5,-1,0.988
3,4.5,-0.5,0.314
3,4.5,0,-0.544
3,4.5,0.5,0.212
3,4.5,1,-0.218
3,4.5,1.5,0.144
3,4.5,2,-0.1
3,4.5,2.5,0.112
3,4.5,3,-0.028
3,4.5,3.5,0.089
3,4.5,4,0.035
3,4.5,4.5,0.066
3,4.5,5,-1.178
3,5,-5,-6.195
3,5,-4.5,5.882
3,5,-4,-6.342
3,5,-3.5,5.75
3,5,-3,-7.872
3,5,-2.5,7.796
3,5,-2,-13.43
3,5,-1.5,26.15
3,5,-1,-17.658
3,5,-0.5,-5.617
3,5,0,9.713
3,5,0.5,-3.793
3,5,1,3.885
3,5,1.5,-2.578
3,5,2,1.793
3,5,2.5,-2.002
3,5,3,0.492
3,5,3.5,-1.595
3,5,4,-0.621
3,5,4.5,-1.178
3,5,5,21.036
3.5,-5,-5,-5.918
3.5,-5,-4.5,5.619
3.5,-5,-4,-6.059
3.5,-5,-3.5,5.493
3.5,-5,-3,-7.52
3.5,-5,-2.5,7.447
3.5,-5,-2,-12.83
3.5,-5,-1.5,24.983
3.5,-5,-1,-16.869
3.5,-5,-0.5,-5.367
3.5,-5,0,9.28
3.5,-5,0.5,-3.623
3.5,-5,1,3.712
3.5,-5,1.5,-2.462
