"x0","x1","x2","fitness","file"
4,-2,4,-0.5,"shubert"
4,-2,4.5,-0.949,"shubert"
4,-2,5,16.954,"shubert"
4,-1.5,-5,9.722,"shubert"
4,-1.5,-4.5,-9.231,"shubert"
4,-1.5,-4,9.954,"shubert"
4,-1.5,-3.5,-9.024,"shubert"
4,-1.5,-3,12.354,"shubert"
4,-1.5,-2.5,-12.234,"shubert"
4,-1.5,-2,21.076,"shubert"
4,-1.5,-1.5,-41.04,"shubert"
4,-1.5,-1,27.712,"shubert"
4,-1.5,-0.5,8.816,"shubert"
4,-1.5,0,-15.244,"shubert"
4,-1.5,0.5,5.952,"shubert"
4,-1.5,1,-6.098,"shubert"
4,-1.5,1.5,4.045,"shubert"
4,-1.5,2,-2.814,"shubert"
4,-1.5,2.5,3.142,"shubert"
4,-1.5,3,-0.772,"shubert"
4,-1.5,3.5,2.503,"shubert"
4,-1.5,4,0.974,"shubert"
4,-1.5,4.5,1.848,"shubert"
4,-1.5,5,-33.014,"shubert"
4,-1,-5,-6.565,"shubert"
4,-1,-4.5,6.233,"shubert"
4,-1,-4,-6.721,"shubert"
4,-1,-3.5,6.094,"shubert"
4,-1,-3,-8.342,"shubert"
4,-1,-2.5,8.261,"shubert"
4,-1,-2,-14.232,"shubert"
4,-1,-1.5,27.712,"shubert"
4,-1,-1,-18.712,"shubert"
4,-1,-0.5,-5.953,"shubert"
4,-1,0,10.293,"shubert"
4,-1,0.5,-4.019,"shubert"
4,-1,1,4.118,"shubert"
4,-1,1.5,-2.732,"shubert"
4,-1,2,1.9,"shubert"
4,-1,2.5,-2.122,"shubert"
4,-1,3,0.521,"shubert"
4,-1,3.5,-1.69,"shubert"
4,-1,4,-0.658,"shubert"
4,-1,4.5,-1.248,"shubert"
4,-1,5,22.292,"shubert"
4,-0.5,-5,-2.089,"shubert"
4,-0.5,-4.5,1.983,"shubert"
4,-0.5,-4,-2.138,"shubert"
4,-0.5,-3.5,1.939,"shubert"
4,-0.5,-3,-2.654,"shubert"
4,-0.5,-2.5,2.628,"shubert"
4,-0.5,-2,-4.528,"shubert"
4,-0.5,-1.5,8.816,"shubert"
4,-0.5,-1,-5.953,"shubert"
4,-0.5,-0.5,-1.894,"shubert"
4,-0.5,0,3.275,"shubert"
4,-0.5,0.5,-1.279,"shubert"
4,-0.5,1,1.31,"shubert"
4,-0.5,1.5,-0.869,"shubert"
4,-0.5,2,0.604,"shubert"
4,-0.5,2.5,-0.675,"shubert"
4,-0.5,3,0.166,"shubert"
4,-0.5,3.5,-0.538,"shubert"
4,-0.5,4,-0.209,"shubert"
4,-0.5,4.5,-0.397,"shubert"
4,-0.5,5,7.092,"shubert"
4,0,-5,3.611,"shubert"
4,0,-4.5,-3.429,"shubert"
4,0,-4,3.697,"shubert"
4,0,-3.5,-3.352,"shubert"
4,0,-3,4.589,"shubert"
4,0,-2.5,-4.544,"shubert"
4,0,-2,7.829,"shubert"
4,0,-1.5,-15.244,"shubert"
4,0,-1,10.293,"shubert"
4,0,-0.5,3.275,"shubert"
4,0,0,-5.662,"shubert"
4,0,0.5,2.211,"shubert"
4,0,1,-2.265,"shubert"
4,0,1.5,1.503,"shubert"
4,0,2,-1.045,"shubert"
4,0,2.5,1.167,"shubert"
4,0,3,-0.287,"shubert"
4,0,3.5,0.93,"shubert"
4,0,4,0.362,"shubert"
4,0,4.5,0.686,"shubert"
4,0,5,-12.263,"shubert"
4,0.5,-5,-1.41,"shubert"
4,0.5,-4.5,1.339,"shubert"
4,0.5,-4,-1.444,"shubert"
4,0.5,-3.5,1.309,"shubert"
4,0.5,-3,-1.792,"shubert"
4,0.5,-2.5,1.774,"shubert"
4,0.5,-2,-3.057,"shubert"
4,0.5,-1.5,5.952,"shubert"
4,0.5,-1,-4.019,"shubert"
4,0.5,-0.5,-1.279,"shubert"
4,0.5,0,2.211,"shubert"
4,0.5,0.5,-0.863,"shubert"
4,0.5,1,0.884,"shubert"
4,0.5,1.5,-0.587,"shubert"
4,0.5,2,0.408,"shubert"
4,0.5,2.5,-0.456,"shubert"
4,0.5,3,0.112,"shubert"
4,0.5,3.5,-0.363,"shubert"
4,0.5,4,-0.141,"shubert"
4,0.5,4.5,-0.268,"shubert"
4,0.5,5,4.788,"shubert"
4,1,-5,1.445,"shubert"
4,1,-4.5,-1.372,"shubert"
4,1,-4,1.479,"shubert"
4,1,-3.5,-1.341,"shubert"
4,1,-3,1.836,"shubert"
4,1,-2.5,-1.818,"shubert"
4,1,-2,3.132,"shubert"
4,1,-1.5,-6.098,"shubert"
4,1,-1,4.118,"shubert"
4,1,-0.5,1.31,"shubert"
4,1,0,-2.265,"shubert"
4,1,0.5,0.884,"shubert"
4,1,1,-0.906,"shubert"
4,1,1.5,0.601,"shubert"
4,1,2,-0.418,"shubert"
4,1,2.5,0.467,"shubert"
4,1,3,-0.115,"shubert"
4,1,3.5,0.372,"shubert"
4,1,4,0.145,"shubert"
4,1,4.5,0.275,"shubert"
4,1,5,-4.905,"shubert"
4,1.5,-5,-0.958,"shubert"
4,1.5,-4.5,0.91,"shubert"
4,1.5,-4,-0.981,"shubert"
4,1.5,-3.5,0.889,"shubert"
4,1.5,-3,-1.218,"shubert"
4,1.5,-2.5,1.206,"shubert"
4,1.5,-2,-2.077,"shubert"
4,1.5,-1.5,4.045,"shubert"
4,1.5,-1,-2.732,"shubert"
4,1.5,-0.5,-0.869,"shubert"
4,1.5,0,1.503,"shubert"
4,1.5,0.5,-0.587,"shubert"
4,1.5,1,0.601,"shubert"
4,1.5,1.5,-0.399,"shubert"
4,1.5,2,0.277,"shubert"
4,1.5,2.5,-0.31,"shubert"
4,1.5,3,0.076,"shubert"
4,1.5,3.5,-0.247,"shubert"
4,1.5,4,-0.096,"shubert"
4,1.5,4.5,-0.182,"shubert"
4,1.5,5,3.254,"shubert"
4,2,-5,0.667,"shubert"
4,2,-4.5,-0.633,"shubert"
4,2,-4,0.682,"shubert"
4,2,-3.5,-0.619,"shubert"
4,2,-3,0.847,"shubert"
4,2,-2.5,-0.839,"shubert"
4,2,-2,1.445,"shubert"
4,2,-1.5,-2.814,"shubert"
4,2,-1,1.9,"shubert"
4,2,-0.5,0.604,"shubert"
4,2,0,-1.045,"shubert"
4,2,0.5,0.408,"shubert"
4,2,1,-0.418,"shubert"
4,2,1.5,0.277,"shubert"
4,2,2,-0.193,"shubert"
4,2,2.5,0.215,"shubert"
4,2,3,-0.053,"shubert"
4,2,3.5,0.172,"shubert"
4,2,4,0.067,"shubert"
4,2,4.5,0.127,"shubert"
4,2,5,-2.264,"shubert"
4,2.5,-5,-0.744,"shubert"
4,2.5,-4.5,0.707,"shubert"
4,2.5,-4,-0.762,"shubert"
4,2.5,-3.5,0.691,"shubert"
4,2.5,-3,-0.946,"shubert"
4,2.5,-2.5,0.937,"shubert"
4,2.5,-2,-1.614,"shubert"
4,2.5,-1.5,3.142,"shubert"
4,2.5,-1,-2.122,"shubert"
4,2.5,-0.5,-0.675,"shubert"
4,2.5,0,1.167,"shubert"
4,2.5,0.5,-0.456,"shubert"
4,2.5,1,0.467,"shubert"
4,2.5,1.5,-0.31,"shubert"
4,2.5,2,0.215,"shubert"
4,2.5,2.5,-0.241,"shubert"
4,2.5,3,0.059,"shubert"
4,2.5,3.5,-0.192,"shubert"
4,2.5,4,-0.075,"shubert"
4,2.5,4.5,-0.142,"shubert"
4,2.5,5,2.528,"shubert"
4,3,-5,0.183,"shubert"
4,3,-4.5,-0.174,"shubert"
4,3,-4,0.187,"shubert"
4,3,-3.5,-0.17,"shubert"
4,3,-3,0.232,"shubert"
4,3,-2.5,-0.23,"shubert"
4,3,-2,0.396,"shubert"
4,3,-1.5,-0.772,"shubert"
4,3,-1,0.521,"shubert"
4,3,-0.5,0.166,"shubert"
4,3,0,-0.287,"shubert"
4,3,0.5,0.112,"shubert"
4,3,1,-0.115,"shubert"
4,3,1.5,0.076,"shubert"
4,3,2,-0.053,"shubert"
4,3,2.5,0.059,"shubert"
4,3,3,-0.015,"shubert"
4,3,3.5,0.047,"shubert"
4,3,4,0.018,"shubert"
4,3,4.5,0.035,"shubert"
4,3,5,-0.621,"shubert"
4,3.5,-5,-0.593,"shubert"
4,3.5,-4.5,0.563,"shubert"
4,3.5,-4,-0.607,"shubert"
4,3.5,-3.5,0.55,"shubert"
4,3.5,-3,-0.753,"shubert"
4,3.5,-2.5,0.746,"shubert"
4,3.5,-2,-1.285,"shubert"
4,3.5,-1.5,2.503,"shubert"
4,3.5,-1,-1.69,"shubert"
4,3.5,-0.5,-0.538,"shubert"
4,3.5,0,0.93,"shubert"
4,3.5,0.5,-0.363,"shubert"
4,3.5,1,0.372,"shubert"
4,3.5,1.5,-0.247,"shubert"
4,3.5,2,0.172,"shubert"
4,3.5,2.5,-0.192,"shubert"
4,3.5,3,0.047,"shubert"
4,3.5,3.5,-0.153,"shubert"
4,3.5,4,-0.059,"shubert"
4,3.5,4.5,-0.113,"shubert"
4,3.5,5,2.014,"shubert"
4,4,-5,-0.231,"shubert"
4,4,-4.5,0.219,"shubert"
4,4,-4,-0.236,"shubert"
4,4,-3.5,0.214,"shubert"
4,4,-3,-0.293,"shubert"
4,4,-2.5,0.29,"shubert"
4,4,-2,-0.5,"shubert"
4,4,-1.5,0.974,"shubert"
4,4,-1,-0.658,"shubert"
4,4,-0.5,-0.209,"shubert"
4,4,0,0.362,"shubert"
4,4,0.5,-0.141,"shubert"
4,4,1,0.145,"shubert"
4,4,1.5,-0.096,"shubert"
4,4,2,0.067,"shubert"
4,4,2.5,-0.075,"shubert"
4,4,3,0.018,"shubert"
4,4,3.5,-0.059,"shubert"
4,4,4,-0.023,"shubert"
4,4,4.5,-0.044,"shubert"
4,4,5,0.784,"shubert"
4,4.5,-5,-0.438,"shubert"
4,4.5,-4.5,0.416,"shubert"
4,4.5,-4,-0.448,"shubert"
4,4.5,-3.5,0.406,"shubert"
4,4.5,-3,-0.556,"shubert"
4,4.5,-2.5,0.551,"shubert"
4,4.5,-2,-0.949,"shubert"
4,4.5,-1.5,1.848,"shubert"
4,4.5,-1,-1.248,"shubert"
4,4.5,-0.5,-0.397,"shubert"
4,4.5,0,0.686,"shubert"
4,4.5,0.5,-0.268,"shubert"
4,4.5,1,0.275,"shubert"
4,4.5,1.5,-0.182,"shubert"
4,4.5,2,0.127,"shubert"
4,4.5,2.5,-0.142,"shubert"
4,4.5,3,0.035,"shubert"
4,4.5,3.5,-0.113,"shubert"
4,4.5,4,-0.044,"shubert"
4,4.5,4.5,-0.083,"shubert"
4,4.5,5,1.487,"shubert"
4,5,-5,7.821,"shubert"
4,5,-4.5,-7.426,"shubert"
4,5,-4,8.007,"shubert"
4,5,-3.5,-7.259,"shubert"
4,5,-3,9.938,"shubert"
4,5,-2.5,-9.842,"shubert"
4,5,-2,16.954,"shubert"
4,5,-1.5,-33.014,"shubert"
4,5,-1,22.292,"shubert"
4,5,-0.5,7.092,"shubert"
4,5,0,-12.263,"shubert"
4,5,0.5,4.788,"shubert"
4,5,1,-4.905,"shubert"
4,5,1.5,3.254,"shubert"
4,5,2,-2.264,"shubert"
4,5,2.5,2.528,"shubert"
4,5,3,-0.621,"shubert"
4,5,3.5,2.014,"shubert"
4,5,4,0.784,"shubert"
4,5,4.5,1.487,"shubert"
4,5,5,-26.557,"shubert"
4.5,-5,-5,-4.37,"shubert"
4.5,-5,-4.5,4.149,"shubert"
4.5,-5,-4,-4.474,"shubert"
4.5,-5,-3.5,4.056,"shubert"
4.5,-5,-3,-5.553,"shubert"
4.5,-5,-2.5,5.499,"shubert"
4.5,-5,-2,-9.473,"shubert"
4.5,-5,-1.5,18.446,"shubert"
4.5,-5,-1,-12.455,"shubert"
4.5,-5,-0.5,-3.962,"shubert"
4.5,-5,0,6.851,"shubert"
4.5,-5,0.5,-2.675,"shubert"
4.5,-5,1,2.741,"shubert"
4.5,-5,1.5,-1.818,"shubert"
4.5,-5,2,1.265,"shubert"
4.5,-5,2.5,-1.412,"shubert"
4.5,-5,3,0.347,"shubert"
4.5,-5,3.5,-1.125,"shubert"
4.5,-5,4,-0.438,"shubert"
4.5,-5,4.5,-0.831,"shubert"
4.5,-5,5,14.838,"shubert"
4.5,-4.5,-5,4.149,"shubert"
4.5,-4.5,-4.5,-3.939,"shubert"
4.5,-4.5,-4,4.248,"shubert"
4.5,-4.5,-3.5,-3.851,"shubert"
4.5,-4.5,-3,5.272,"shubert"
4.5,-4.5,-2.5,-5.221,"shubert"
4.5,-4.5,-2,8.994,"shubert"
4.5,-4.5,-1.5,-17.513,"shubert"
4.5,-4.5,-1,11.826,"shubert"
4.5,-4.5,-0.5,3.762,"shubert"
4.5,-4.5,0,-6.505,"shubert"
4.5,-4.5,0.5,2.54,"shubert"
4.5,-4.5,1,-2.602,"shubert"
4.5,-4.5,1.5,1.726,"shubert"
4.5,-4.5,2,-1.201,"shubert"
4.5,-4.5,2.5,1.341,"shubert"
4.5,-4.5,3,-0.329,"shubert"
4.5,-4.5,3.5,1.068,"shubert"
4.5,-4.5,4,0.416,"shubert"
4.5,-4.5,4.5,0.789,"shubert"
4.5,-4.5,5,-14.088,"shubert"
4.5,-4,-5,-4.474,"shubert"
4.5,-4,-4.5,4.248,"shubert"
4.5,-4,-4,-4.58,"shubert"
4.5,-4,-3.5,4.152,"shubert"
4.5,-4,-3,-5.685,"shubert"
4.5,-4,-2.5,5.629,"shubert"
4.5,-4,-2,-9.698,"shubert"
4.5,-4,-1.5,18.884,"shubert"
4.5,-4,-1,-12.751,"shubert"
4.5,-4,-0.5,-4.057,"shubert"
4.5,-4,0,7.014,"shubert"
4.5,-4,0.5,-2.739,"shubert"
4.5,-4,1,2.806,"shubert"
4.5,-4,1.5,-1.861,"shubert"
4.5,-4,2,1.295,"shubert"
4.5,-4,2.5,-1.446,"shubert"
4.5,-4,3,0.355,"shubert"
4.5,-4,3.5,-1.152,"shubert"
4.5,-4,4,-0.448,"shubert"
4.5,-4,4.5,-0.85,"shubert"
4.5,-4,5,15.191,"shubert"
4.5,-3.5,-5,4.056,"shubert"
4.5,-3.5,-4.5,-3.851,"shubert"
4.5,-3.5,-4,4.152,"shubert"
4.5,-3.5,-3.5,-3.765,"shubert"
4.5,-3.5,-3,5.154,"shubert"
4.5,-3.5,-2.5,-5.104,"shubert"
4.5,-3.5,-2,8.793,"shubert"
4.5,-3.5,-1.5,-17.121,"shubert"
4.5,-3.5,-1,11.561,"shubert"
4.5,-3.5,-0.5,3.678,"shubert"
4.5,-3.5,0,-6.359,"shubert"
4.5,-3.5,0.5,2.483,"shubert"
4.5,-3.5,1,-2.544,"shubert"
4.5,-3.5,1.5,1.688,"shubert"
4.5,-3.5,2,-1.174,"shubert"
4.5,-3.5,2.5,1.311,"shubert"
4.5,-3.5,3,-0.322,"shubert"
4.5,-3.5,3.5,1.044,"shubert"
4.5,-3.5,4,0.406,"shubert"
4.5,-3.5,4.5,0.771,"shubert"
4.5,-3.5,5,-13.773,"shubert"
4.5,-3,-5,-5.553,"shubert"
4.5,-3,-4.5,5.272,"shubert"
4.5,-3,-4,-5.685,"shubert"
4.5,-3,-3.5,5.154,"shubert"
4.5,-3,-3,-7.055,"shubert"
4.5,-3,-2.5,6.987,"shubert"
4.5,-3,-2,-12.037,"shubert"
4.5,-3,-1.5,23.438,"shubert"
4.5,-3,-1,-15.827,"shubert"
4.5,-3,-0.5,-5.035,"shubert"
4.5,-3,0,8.706,"shubert"
4.5,-3,0.5,-3.399,"shubert"
4.5,-3,1,3.483,"shubert"
4.5,-3,1.5,-2.31,"shubert"
4.5,-3,2,1.607,"shubert"
4.5,-3,2.5,-1.795,"shubert"
4.5,-3,3,0.441,"shubert"
4.5,-3,3.5,-1.43,"shubert"
4.5,-3,4,-0.556,"shubert"
4.5,-3,4.5,-1.055,"shubert"
4.5,-3,5,18.854,"shubert"
4.5,-2.5,-5,5.499,"shubert"
4.5,-2.5,-4.5,-5.221,"shubert"
4.5,-2.5,-4,5.629,"shubert"
4.5,-2.5,-3.5,-5.104,"shubert"
4.5,-2.5,-3,6.987,"shubert"
4.5,-2.5,-2.5,-6.919,"shubert"
4.5,-2.5,-2,11.92,"shubert"
4.5,-2.5,-1.5,-23.211,"shubert"
4.5,-2.5,-1,15.673,"shubert"
4.5,-2.5,-0.5,4.986,"shubert"
4.5,-2.5,0,-8.622,"shubert"
4.5,-2.5,0.5,3.366,"shubert"
4.5,-2.5,1,-3.449,"shubert"
4.5,-2.5,1.5,2.288,"shubert"
4.5,-2.5,2,-1.591,"shubert"
4.5,-2.5,2.5,1.777,"shubert"
4.5,-2.5,3,-0.436,"shubert"
4.5,-2.5,3.5,1.416,"shubert"
4.5,-2.5,4,0.551,"shubert"
4.5,-2.5,4.5,1.045,"shubert"
4.5,-2.5,5,-18.672,"shubert"
4.5,-2,-5,-9.473,"shubert"
4.5,-2,-4.5,8.994,"shubert"
4.5,-2,-4,-9.698,"shubert"
4.5,-2,-3.5,8.793,"shubert"
4.5,-2,-3,-12.037,"shubert"
4.5,-2,-2.5,11.92,"shubert"
4.5,-2,-2,-20.535,"shubert"
4.5,-2,-1.5,39.987,"shubert"
4.5,-2,-1,-27.001,"shubert"
4.5,-2,-0.5,-8.59,"shubert"
4.5,-2,0,14.853,"shubert"
4.5,-2,0.5,-5.799,"shubert"
4.5,-2,1,5.941,"shubert"
4.5,-2,1.5,-3.941,"shubert"
4.5,-2,2,2.742,"shubert"
4.5,-2,2.5,-3.062,"shubert"
4.5,-2,3,0.752,"shubert"
4.5,-2,3.5,-2.439,"shubert"
4.5,-2,4,-0.949,"shubert"
4.5,-2,4.5,-1.801,"shubert"
4.5,-2,5,32.166,"shubert"
4.5,-1.5,-5,18.446,"shubert"
4.5,-1.5,-4.5,-17.513,"shubert"
4.5,-1.5,-4,18.884,"shubert"
4.5,-1.5,-3.5,-17.121,"shubert"
4.5,-1.5,-3,23.438,"shubert"
4.5,-1.5,-2.5,-23.211,"shubert"
4.5,-1.5,-2,39.987,"shubert"
4.5,-1.5,-1.5,-77.863,"shubert"
4.5,-1.5,-1,52.576,"shubert"
4.5,-1.5,-0.5,16.726,"shubert"
4.5,-1.5,0,-28.922,"shubert"
4.5,-1.5,0.5,11.293,"shubert"
4.5,-1.5,1,-11.569,"shubert"
4.5,-1.5,1.5,7.675,"shubert"
4.5,-1.5,2,-5.339,"shubert"
4.5,-1.5,2.5,5.962,"shubert"
4.5,-1.5,3,-1.464,"shubert"
4.5,-1.5,3.5,4.749,"shubert"
4.5,-1.5,4,1.848,"shubert"
4.5,-1.5,4.5,3.506,"shubert"
4.5,-1.5,5,-62.635,"shubert"
4.5,-1,-5,-12.455,"shubert"
4.5,-1,-4.5,11.826,"shubert"
4.5,-1,-4,-12.751,"shubert"
4.5,-1,-3.5,11.561,"shubert"
4.5,-1,-3,-15.827,"shubert"
4.5,-1,-2.5,15.673,"shubert"
4.5,-1,-2,-27.001,"shubert"
4.5,-1,-1.5,52.576,"shubert"
4.5,-1,-1,-35.501,"shubert"
4.5,-1,-0.5,-11.294,"shubert"
4.5,-1,0,19.529,"shubert"
4.5,-1,0.5,-7.625,"shubert"
4.5,-1,1,7.812,"shubert"
4.5,-1,1.5,-5.182,"shubert"
4.5,-1,2,3.605,"shubert"
4.5,-1,2.5,-4.026,"shubert"
4.5,-1,3,0.988,"shubert"
4.5,-1,3.5,-3.207,"shubert"
4.5,-1,4,-1.248,"shubert"
4.5,-1,4.5,-2.368,"shubert"
4.5,-1,5,42.293,"shubert"
4.5,-0.5,-5,-3.962,"shubert"
4.5,-0.5,-4.5,3.762,"shubert"
4.5,-0.5,-4,-4.057,"shubert"
4.5,-0.5,-3.5,3.678,"shubert"
4.5,-0.5,-3,-5.035,"shubert"
4.5,-0.5,-2.5,4.986,"shubert"
4.5,-0.5,-2,-8.59,"shubert"
4.5,-0.5,-1.5,16.726,"shubert"
4.5,-0.5,-1,-11.294,"shubert"
4.5,-0.5,-0.5,-3.593,"shubert"
4.5,-0.5,0,6.213,"shubert"
4.5,-0.5,0.5,-2.426,"shubert"
4.5,-0.5,1,2.485,"shubert"
4.5,-0.5,1.5,-1.649,"shubert"
4.5,-0.5,2,1.147,"shubert"
4.5,-0.5,2.5,-1.281,"shubert"
4.5,-0.5,3,0.314,"shubert"
4.5,-0.5,3.5,-1.02,"shubert"
4.5,-0.5,4,-0.397,"shubert"
4.5,-0.5,4.5,-0.753,"shubert"
4.5,-0.5,5,13.455,"shubert"
4.5,0,-5,6.851,"shubert"
4.5,0,-4.5,-6.505,"shubert"
4.5,0,-4,7.014,"shubert"
4.5,0,-3.5,-6.359,"shubert"
4.5,0,-3,8.706,"shubert"
4.5,0,-2.5,-8.622,"shubert"
4.5,0,-2,14.853,"shubert"
4.5,0,-1.5,-28.922,"shubert"
4.5,0,-1,19.529,"shubert"
4.5,0,-0.5,6.213,"shubert"
4.5,0,0,-10.743,"shubert"
4.5,0,0.5,4.195,"shubert"
4.5,0,1,-4.297,"shubert"
4.5,0,1.5,2.851,"shubert"
4.5,0,2,-1.983,"shubert"
4.5,0,2.5,2.214,"shubert"
4.5,0,3,-0.544,"shubert"
4.5,0,3.5,1.764,"shubert"
4.5,0,4,0.686,"shubert"
4.5,0,4.5,1.302,"shubert"
4.5,0,5,-23.265,"shubert"
4.5,0.5,-5,-2.675,"shubert"
4.5,0.5,-4.5,2.54,"shubert"
4.5,0.5,-4,-2.739,"shubert"
4.5,0.5,-3.5,2.483,"shubert"
4.5,0.5,-3,-3.399,"shubert"
4.5,0.5,-2.5,3.366,"shubert"
4.5,0.5,-2,-5.799,"shubert"
4.5,0.5,-1.5,11.293,"shubert"
4.5,0.5,-1,-7.625,"shubert"
4.5,0.5,-0.5,-2.426,"shubert"
4.5,0.5,0,4.195,"shubert"
4.5,0.5,0.5,-1.638,"shubert"
4.5,0.5,1,1.678,"shubert"
4.5,0.5,1.5,-1.113,"shubert"
4.5,0.5,2,0.774,"shubert"
4.5,0.5,2.5,-0.865,"shubert"
4.5,0.5,3,0.212,"shubert"
4.5,0.5,3.5,-0.689,"shubert"
4.5,0.5,4,-0.268,"shubert"
4.5,0.5,4.5,-0.509,"shubert"
4.5,0.5,5,9.084,"shubert"
4.5,1,-5,2.741,"shubert"
4.5,1,-4.5,-2.602,"shubert"
4.5,1,-4,2.806,"shubert"
4.5,1,-3.5,-2.544,"shubert"
4.5,1,-3,3.483,"shubert"
4.5,1,-2.5,-3.449,"shubert"
4.5,1,-2,5.941,"shubert"
4.5,1,-1.5,-11.569,"shubert"
4.5,1,-1,7.812,"shubert"
4.5,1,-0.5,2.485,"shubert"
4.5,1,0,-4.297,"shubert"
4.5,1,0.5,1.678,"shubert"
4.5,1,1,-1.719,"shubert"
4.5,1,1.5,1.14,"shubert"
4.5,1,2,-0.793,"shubert"
4.5,1,2.5,0.886,"shubert"
4.5,1,3,-0.218,"shubert"
4.5,1,3.5,0.706,"shubert"
4.5,1,4,0.275,"shubert"
4.5,1,4.5,0.521,"shubert"
4.5,1,5,-9.306,"shubert"
4.5,1.5,-5,-1.818,"shubert"
4.5,1.5,-4.5,1.726,"shubert"
4.5,1.5,-4,-1.861,"shubert"
4.5,1.5,-3.5,1.688,"shubert"
4.5,1.5,-3,-2.31,"shubert"
4.5,1.5,-2.5,2.288,"shubert"
4.5,1.5,-2,-3.941,"shubert"
4.5,1.5,-1.5,7.675,"shubert"
4.5,1.5,-1,-5.182,"shubert"
4.5,1.5,-0.5,-1.649,"shubert"
4.5,1.5,0,2.851,"shubert"
4.5,1.5,0.5,-1.113,"shubert"
4.5,1.5,1,1.14,"shubert"
4.5,1.5,1.5,-0.756,"shubert"
4.5,1.5,2,0.526,"shubert"
4.5,1.5,2.5,-0.588,"shubert"
4.5,1.5,3,0.144,"shubert"
4.5,1.5,3.5,-0.468,"shubert"
4.5,1.5,4,-0.182,"shubert"
4.5,1.5,4.5,-0.346,"shubert"
4.5,1.5,5,6.174,"shubert"
4.5,2,-5,1.265,"shubert"
4.5,2,-4.5,-1.201,"shubert"
4.5,2,-4,1.295,"shubert"
4.5,2,-3.5,-1.174,"shubert"
4.5,2,-3,1.607,"shubert"
4.5,2,-2.5,-1.591,"shubert"
4.5,2,-2,2.742,"shubert"
4.5,2,-1.5,-5.339,"shubert"
4.5,2,-1,3.605,"shubert"
4.5,2,-0.5,1.147,"shubert"
4.5,2,0,-1.983,"shubert"
4.5,2,0.5,0.774,"shubert"
4.5,2,1,-0.793,"shubert"
4.5,2,1.5,0.526,"shubert"
4.5,2,2,-0.366,"shubert"
4.5,2,2.5,0.409,"shubert"
4.5,2,3,-0.1,"shubert"
4.5,2,3.5,0.326,"shubert"
4.5,2,4,0.127,"shubert"
4.5,2,4.5,0.24,"shubert"
4.5,2,5,-4.294,"shubert"
4.5,2.5,-5,-1.412,"shubert"
4.5,2.5,-4.5,1.341,"shubert"
4.5,2.5,-4,-1.446,"shubert"
4.5,2.5,-3.5,1.311,"shubert"
4.5,2.5,-3,-1.795,"shubert"
4.5,2.5,-2.5,1.777,"shubert"
4.5,2.5,-2,-3.062,"shubert"
4.5,2.5,-1.5,5.962,"shubert"
4.5,2.5,-1,-4.026,"shubert"
4.5,2.5,-0.5,-1.281,"shubert"
4.5,2.5,0,2.214,"shubert"
4.5,2.5,0.5,-0.865,"shubert"
4.5,2.5,1,0.886,"shubert"
4.5,2.5,1.5,-0.588,"shubert"
4.5,2.5,2,0.409,"shubert"
4.5,2.5,2.5,-0.456,"shubert"
4.5,2.5,3,0.112,"shubert"
4.5,2.5,3.5,-0.364,"shubert"
4.5,2.5,4,-0.142,"shubert"
4.5,2.5,4.5,-0.268,"shubert"
4.5,2.5,5,4.796,"shubert"
4.5,3,-5,0.347,"shubert"
4.5,3,-4.5,-0.329,"shubert"
4.5,3,-4,0.355,"shubert"
4.5,3,-3.5,-0.322,"shubert"
4.5,3,-3,0.441,"shubert"
4.5,3,-2.5,-0.436,"shubert"
4.5,3,-2,0.752,"shubert"
4.5,3,-1.5,-1.464,"shubert"
4.5,3,-1,0.988,"shubert"
4.5,3,-0.5,0.314,"shubert"
4.5,3,0,-0.544,"shubert"
4.5,3,0.5,0.212,"shubert"
4.5,3,1,-0.218,"shubert"
4.5,3,1.5,0.144,"shubert"
4.5,3,2,-0.1,"shubert"
4.5,3,2.5,0.112,"shubert"
4.5,3,3,-0.028,"shubert"
4.5,3,3.5,0.089,"shubert"
4.5,3,4,0.035,"shubert"
4.5,3,4.5,0.066,"shubert"
4.5,3,5,-1.178,"shubert"
4.5,3.5,-5,-1.125,"shubert"
4.5,3.5,-4.5,1.068,"shubert"
4.5,3.5,-4,-1.152,"shubert"
4.5,3.5,-3.5,1.044,"shubert"
4.5,3.5,-3,-1.43,"shubert"
4.5,3.5,-2.5,1.416,"shubert"
4.5,3.5,-2,-2.439,"shubert"
4.5,3.5,-1.5,4.749,"shubert"
4.5,3.5,-1,-3.207,"shubert"
4.5,3.5,-0.5,-1.02,"shubert"
4.5,3.5,0,1.764,"shubert"
4.5,3.5,0.5,-0.689,"shubert"
4.5,3.5,1,0.706,"shubert"
4.5,3.5,1.5,-0.468,"shubert"
4.5,3.5,2,0.326,"shubert"
4.5,3.5,2.5,-0.364,"shubert"
4.5,3.5,3,0.089,"shubert"
4.5,3.5,3.5,-0.29,"shubert"
4.5,3.5,4,-0.113,"shubert"
4.5,3.5,4.5,-0.214,"shubert"
4.5,3.5,5,3.82,"shubert"
4.5,4,-5,-0.438,"shubert"
4.5,4,-4.5,0.416,"shubert"
4.5,4,-4,-0.448,"shubert"
4.5,4,-3.5,0.406,"shubert"
4.5,4,-3,-0.556,"shubert"
4.5,4,-2.5,0.551,"shubert"
4.5,4,-2,-0.949,"shubert"
4.5,4,-1.5,1.848,"shubert"
