"x0","x1","x2","fitness","file"
9,9,3.5,0,"vincent"
9,9,4,0.333,"vincent"
9,9,4.5,0.219,"vincent"
9,9,5,-0.113,"vincent"
9,9,5.5,-0.312,"vincent"
9,9,6,-0.255,"vincent"
9,9,6.5,-0.031,"vincent"
9,9,7,0.203,"vincent"
9,9,7.5,0.334,"vincent"
9,9,8,0.323,"vincent"
9,9,8.5,0.198,"vincent"
9,9,9,0.019,"vincent"
9,9,9.5,-0.154,"vincent"
9,9,10,-0.274,"vincent"
9,9,10.5,-0.32,"vincent"
9,9.5,0.5,-0.361,"vincent"
9,9.5,1,-0.16,"vincent"
9,9.5,1.5,-0.424,"vincent"
9,9.5,2,0.041,"vincent"
9,9.5,2.5,-0.074,"vincent"
9,9.5,3,-0.493,"vincent"
9,9.5,3.5,-0.173,"vincent"
9,9.5,4,0.161,"vincent"
9,9.5,4.5,0.046,"vincent"
9,9.5,5,-0.285,"vincent"
9,9.5,5.5,-0.484,"vincent"
9,9.5,6,-0.427,"vincent"
9,9.5,6.5,-0.204,"vincent"
9,9.5,7,0.031,"vincent"
9,9.5,7.5,0.161,"vincent"
9,9.5,8,0.15,"vincent"
9,9.5,8.5,0.026,"vincent"
9,9.5,9,-0.154,"vincent"
9,9.5,9.5,-0.326,"vincent"
9,9.5,10,-0.446,"vincent"
9,9.5,10.5,-0.493,"vincent"
9,10,0.5,-0.482,"vincent"
9,10,1,-0.28,"vincent"
9,10,1.5,-0.544,"vincent"
9,10,2,-0.079,"vincent"
9,10,2.5,-0.194,"vincent"
9,10,3,-0.614,"vincent"
9,10,3.5,-0.293,"vincent"
9,10,4,0.041,"vincent"
9,10,4.5,-0.074,"vincent"
9,10,5,-0.406,"vincent"
9,10,5.5,-0.605,"vincent"
9,10,6,-0.548,"vincent"
9,10,6.5,-0.324,"vincent"
9,10,7,-0.089,"vincent"
9,10,7.5,0.041,"vincent"
9,10,8,0.03,"vincent"
9,10,8.5,-0.095,"vincent"
9,10,9,-0.274,"vincent"
9,10,9.5,-0.446,"vincent"
9,10,10,-0.567,"vincent"
9,10,10.5,-0.613,"vincent"
9,10.5,0.5,-0.528,"vincent"
9,10.5,1,-0.327,"vincent"
9,10.5,1.5,-0.59,"vincent"
9,10.5,2,-0.125,"vincent"
9,10.5,2.5,-0.24,"vincent"
9,10.5,3,-0.66,"vincent"
9,10.5,3.5,-0.34,"vincent"
9,10.5,4,-0.006,"vincent"
9,10.5,4.5,-0.12,"vincent"
9,10.5,5,-0.452,"vincent"
9,10.5,5.5,-0.651,"vincent"
9,10.5,6,-0.594,"vincent"
9,10.5,6.5,-0.37,"vincent"
9,10.5,7,-0.136,"vincent"
9,10.5,7.5,-0.006,"vincent"
9,10.5,8,-0.016,"vincent"
9,10.5,8.5,-0.141,"vincent"
9,10.5,9,-0.32,"vincent"
9,10.5,9.5,-0.493,"vincent"
9,10.5,10,-0.613,"vincent"
9,10.5,10.5,-0.66,"vincent"
9.5,0.5,0.5,-0.569,"vincent"
9.5,0.5,1,-0.367,"vincent"
9.5,0.5,1.5,-0.631,"vincent"
9.5,0.5,2,-0.166,"vincent"
9.5,0.5,2.5,-0.281,"vincent"
9.5,0.5,3,-0.701,"vincent"
9.5,0.5,3.5,-0.38,"vincent"
9.5,0.5,4,-0.047,"vincent"
9.5,0.5,4.5,-0.161,"vincent"
9.5,0.5,5,-0.493,"vincent"
9.5,0.5,5.5,-0.692,"vincent"
9.5,0.5,6,-0.635,"vincent"
9.5,0.5,6.5,-0.411,"vincent"
9.5,0.5,7,-0.177,"vincent"
9.5,0.5,7.5,-0.046,"vincent"
9.5,0.5,8,-0.057,"vincent"
9.5,0.5,8.5,-0.182,"vincent"
9.5,0.5,9,-0.361,"vincent"
9.5,0.5,9.5,-0.534,"vincent"
9.5,0.5,10,-0.654,"vincent"
9.5,0.5,10.5,-0.7,"vincent"
9.5,1,0.5,-0.367,"vincent"
9.5,1,1,-0.166,"vincent"
9.5,1,1.5,-0.43,"vincent"
9.5,1,2,0.035,"vincent"
9.5,1,2.5,-0.08,"vincent"
9.5,1,3,-0.499,"vincent"
9.5,1,3.5,-0.179,"vincent"
9.5,1,4,0.155,"vincent"
9.5,1,4.5,0.04,"vincent"
9.5,1,5,-0.292,"vincent"
9.5,1,5.5,-0.491,"vincent"
9.5,1,6,-0.434,"vincent"
9.5,1,6.5,-0.21,"vincent"
9.5,1,7,0.025,"vincent"
9.5,1,7.5,0.155,"vincent"
9.5,1,8,0.144,"vincent"
9.5,1,8.5,0.019,"vincent"
9.5,1,9,-0.16,"vincent"
9.5,1,9.5,-0.332,"vincent"
9.5,1,10,-0.453,"vincent"
9.5,1,10.5,-0.499,"vincent"
9.5,1.5,0.5,-0.631,"vincent"
9.5,1.5,1,-0.43,"vincent"
9.5,1.5,1.5,-0.694,"vincent"
9.5,1.5,2,-0.229,"vincent"
9.5,1.5,2.5,-0.344,"vincent"
9.5,1.5,3,-0.763,"vincent"
9.5,1.5,3.5,-0.443,"vincent"
9.5,1.5,4,-0.109,"vincent"
9.5,1.5,4.5,-0.224,"vincent"
9.5,1.5,5,-0.556,"vincent"
9.5,1.5,5.5,-0.754,"vincent"
9.5,1.5,6,-0.698,"vincent"
9.5,1.5,6.5,-0.474,"vincent"
9.5,1.5,7,-0.239,"vincent"
9.5,1.5,7.5,-0.109,"vincent"
9.5,1.5,8,-0.12,"vincent"
9.5,1.5,8.5,-0.244,"vincent"
9.5,1.5,9,-0.424,"vincent"
9.5,1.5,9.5,-0.596,"vincent"
9.5,1.5,10,-0.717,"vincent"
9.5,1.5,10.5,-0.763,"vincent"
9.5,2,0.5,-0.166,"vincent"
9.5,2,1,0.035,"vincent"
9.5,2,1.5,-0.229,"vincent"
9.5,2,2,0.236,"vincent"
9.5,2,2.5,0.121,"vincent"
9.5,2,3,-0.298,"vincent"
9.5,2,3.5,0.022,"vincent"
9.5,2,4,0.356,"vincent"
9.5,2,4.5,0.241,"vincent"
9.5,2,5,-0.09,"vincent"
9.5,2,5.5,-0.289,"vincent"
9.5,2,6,-0.232,"vincent"
9.5,2,6.5,-0.009,"vincent"
9.5,2,7,0.226,"vincent"
9.5,2,7.5,0.356,"vincent"
9.5,2,8,0.345,"vincent"
9.5,2,8.5,0.221,"vincent"
9.5,2,9,0.041,"vincent"
9.5,2,9.5,-0.131,"vincent"
9.5,2,10,-0.251,"vincent"
9.5,2,10.5,-0.298,"vincent"
9.5,2.5,0.5,-0.281,"vincent"
9.5,2.5,1,-0.08,"vincent"
9.5,2.5,1.5,-0.344,"vincent"
9.5,2.5,2,0.121,"vincent"
9.5,2.5,2.5,0.006,"vincent"
9.5,2.5,3,-0.413,"vincent"
9.5,2.5,3.5,-0.093,"vincent"
9.5,2.5,4,0.241,"vincent"
9.5,2.5,4.5,0.126,"vincent"
9.5,2.5,5,-0.205,"vincent"
9.5,2.5,5.5,-0.404,"vincent"
9.5,2.5,6,-0.347,"vincent"
9.5,2.5,6.5,-0.124,"vincent"
9.5,2.5,7,0.111,"vincent"
9.5,2.5,7.5,0.241,"vincent"
9.5,2.5,8,0.23,"vincent"
9.5,2.5,8.5,0.106,"vincent"
9.5,2.5,9,-0.074,"vincent"
9.5,2.5,9.5,-0.246,"vincent"
9.5,2.5,10,-0.366,"vincent"
9.5,2.5,10.5,-0.413,"vincent"
9.5,3,0.5,-0.701,"vincent"
9.5,3,1,-0.499,"vincent"
9.5,3,1.5,-0.763,"vincent"
9.5,3,2,-0.298,"vincent"
9.5,3,2.5,-0.413,"vincent"
9.5,3,3,-0.833,"vincent"
9.5,3,3.5,-0.512,"vincent"
9.5,3,4,-0.179,"vincent"
9.5,3,4.5,-0.293,"vincent"
9.5,3,5,-0.625,"vincent"
9.5,3,5.5,-0.824,"vincent"
9.5,3,6,-0.767,"vincent"
9.5,3,6.5,-0.543,"vincent"
9.5,3,7,-0.309,"vincent"
9.5,3,7.5,-0.178,"vincent"
9.5,3,8,-0.189,"vincent"
9.5,3,8.5,-0.314,"vincent"
9.5,3,9,-0.493,"vincent"
9.5,3,9.5,-0.666,"vincent"
9.5,3,10,-0.786,"vincent"
9.5,3,10.5,-0.832,"vincent"
9.5,3.5,0.5,-0.38,"vincent"
9.5,3.5,1,-0.179,"vincent"
9.5,3.5,1.5,-0.443,"vincent"
9.5,3.5,2,0.022,"vincent"
9.5,3.5,2.5,-0.093,"vincent"
9.5,3.5,3,-0.512,"vincent"
9.5,3.5,3.5,-0.192,"vincent"
9.5,3.5,4,0.142,"vincent"
9.5,3.5,4.5,0.027,"vincent"
9.5,3.5,5,-0.305,"vincent"
9.5,3.5,5.5,-0.504,"vincent"
9.5,3.5,6,-0.447,"vincent"
9.5,3.5,6.5,-0.223,"vincent"
9.5,3.5,7,0.012,"vincent"
9.5,3.5,7.5,0.142,"vincent"
9.5,3.5,8,0.131,"vincent"
9.5,3.5,8.5,0.007,"vincent"
9.5,3.5,9,-0.173,"vincent"
9.5,3.5,9.5,-0.345,"vincent"
9.5,3.5,10,-0.466,"vincent"
9.5,3.5,10.5,-0.512,"vincent"
9.5,4,0.5,-0.047,"vincent"
9.5,4,1,0.155,"vincent"
9.5,4,1.5,-0.109,"vincent"
9.5,4,2,0.356,"vincent"
9.5,4,2.5,0.241,"vincent"
9.5,4,3,-0.179,"vincent"
9.5,4,3.5,0.142,"vincent"
9.5,4,4,0.476,"vincent"
9.5,4,4.5,0.361,"vincent"
9.5,4,5,0.029,"vincent"
9.5,4,5.5,-0.17,"vincent"
9.5,4,6,-0.113,"vincent"
9.5,4,6.5,0.111,"vincent"
9.5,4,7,0.346,"vincent"
9.5,4,7.5,0.476,"vincent"
9.5,4,8,0.465,"vincent"
9.5,4,8.5,0.34,"vincent"
9.5,4,9,0.161,"vincent"
9.5,4,9.5,-0.011,"vincent"
9.5,4,10,-0.132,"vincent"
9.5,4,10.5,-0.178,"vincent"
9.5,4.5,0.5,-0.161,"vincent"
9.5,4.5,1,0.04,"vincent"
9.5,4.5,1.5,-0.224,"vincent"
9.5,4.5,2,0.241,"vincent"
9.5,4.5,2.5,0.126,"vincent"
9.5,4.5,3,-0.293,"vincent"
9.5,4.5,3.5,0.027,"vincent"
9.5,4.5,4,0.361,"vincent"
9.5,4.5,4.5,0.246,"vincent"
9.5,4.5,5,-0.086,"vincent"
9.5,4.5,5.5,-0.284,"vincent"
9.5,4.5,6,-0.227,"vincent"
9.5,4.5,6.5,-0.004,"vincent"
9.5,4.5,7,0.231,"vincent"
9.5,4.5,7.5,0.361,"vincent"
9.5,4.5,8,0.35,"vincent"
9.5,4.5,8.5,0.226,"vincent"
9.5,4.5,9,0.046,"vincent"
9.5,4.5,9.5,-0.126,"vincent"
9.5,4.5,10,-0.246,"vincent"
9.5,4.5,10.5,-0.293,"vincent"
9.5,5,0.5,-0.493,"vincent"
9.5,5,1,-0.292,"vincent"
9.5,5,1.5,-0.556,"vincent"
9.5,5,2,-0.09,"vincent"
9.5,5,2.5,-0.205,"vincent"
9.5,5,3,-0.625,"vincent"
9.5,5,3.5,-0.305,"vincent"
9.5,5,4,0.029,"vincent"
9.5,5,4.5,-0.086,"vincent"
9.5,5,5,-0.417,"vincent"
9.5,5,5.5,-0.616,"vincent"
9.5,5,6,-0.559,"vincent"
9.5,5,6.5,-0.335,"vincent"
9.5,5,7,-0.101,"vincent"
9.5,5,7.5,0.029,"vincent"
9.5,5,8,0.019,"vincent"
9.5,5,8.5,-0.106,"vincent"
9.5,5,9,-0.285,"vincent"
9.5,5,9.5,-0.458,"vincent"
9.5,5,10,-0.578,"vincent"
9.5,5,10.5,-0.625,"vincent"
9.5,5.5,0.5,-0.692,"vincent"
9.5,5.5,1,-0.491,"vincent"
9.5,5.5,1.5,-0.754,"vincent"
9.5,5.5,2,-0.289,"vincent"
9.5,5.5,2.5,-0.404,"vincent"
9.5,5.5,3,-0.824,"vincent"
9.5,5.5,3.5,-0.504,"vincent"
9.5,5.5,4,-0.17,"vincent"
9.5,5.5,4.5,-0.284,"vincent"
9.5,5.5,5,-0.616,"vincent"
9.5,5.5,5.5,-0.815,"vincent"
9.5,5.5,6,-0.758,"vincent"
9.5,5.5,6.5,-0.534,"vincent"
9.5,5.5,7,-0.3,"vincent"
9.5,5.5,7.5,-0.169,"vincent"
9.5,5.5,8,-0.18,"vincent"
9.5,5.5,8.5,-0.305,"vincent"
9.5,5.5,9,-0.484,"vincent"
9.5,5.5,9.5,-0.657,"vincent"
9.5,5.5,10,-0.777,"vincent"
9.5,5.5,10.5,-0.824,"vincent"
9.5,6,0.5,-0.635,"vincent"
9.5,6,1,-0.434,"vincent"
9.5,6,1.5,-0.698,"vincent"
9.5,6,2,-0.232,"vincent"
9.5,6,2.5,-0.347,"vincent"
9.5,6,3,-0.767,"vincent"
9.5,6,3.5,-0.447,"vincent"
9.5,6,4,-0.113,"vincent"
9.5,6,4.5,-0.227,"vincent"
9.5,6,5,-0.559,"vincent"
9.5,6,5.5,-0.758,"vincent"
9.5,6,6,-0.701,"vincent"
9.5,6,6.5,-0.477,"vincent"
9.5,6,7,-0.243,"vincent"
9.5,6,7.5,-0.113,"vincent"
9.5,6,8,-0.123,"vincent"
9.5,6,8.5,-0.248,"vincent"
9.5,6,9,-0.427,"vincent"
9.5,6,9.5,-0.6,"vincent"
9.5,6,10,-0.72,"vincent"
9.5,6,10.5,-0.767,"vincent"
9.5,6.5,0.5,-0.411,"vincent"
9.5,6.5,1,-0.21,"vincent"
9.5,6.5,1.5,-0.474,"vincent"
9.5,6.5,2,-0.009,"vincent"
9.5,6.5,2.5,-0.124,"vincent"
9.5,6.5,3,-0.543,"vincent"
9.5,6.5,3.5,-0.223,"vincent"
9.5,6.5,4,0.111,"vincent"
9.5,6.5,4.5,-0.004,"vincent"
9.5,6.5,5,-0.335,"vincent"
9.5,6.5,5.5,-0.534,"vincent"
9.5,6.5,6,-0.477,"vincent"
9.5,6.5,6.5,-0.254,"vincent"
9.5,6.5,7,-0.019,"vincent"
9.5,6.5,7.5,0.111,"vincent"
9.5,6.5,8,0.1,"vincent"
9.5,6.5,8.5,-0.024,"vincent"
9.5,6.5,9,-0.204,"vincent"
9.5,6.5,9.5,-0.376,"vincent"
9.5,6.5,10,-0.496,"vincent"
9.5,6.5,10.5,-0.543,"vincent"
9.5,7,0.5,-0.177,"vincent"
9.5,7,1,0.025,"vincent"
9.5,7,1.5,-0.239,"vincent"
9.5,7,2,0.226,"vincent"
9.5,7,2.5,0.111,"vincent"
9.5,7,3,-0.309,"vincent"
9.5,7,3.5,0.012,"vincent"
9.5,7,4,0.346,"vincent"
9.5,7,4.5,0.231,"vincent"
9.5,7,5,-0.101,"vincent"
9.5,7,5.5,-0.3,"vincent"
9.5,7,6,-0.243,"vincent"
9.5,7,6.5,-0.019,"vincent"
9.5,7,7,0.216,"vincent"
9.5,7,7.5,0.346,"vincent"
9.5,7,8,0.335,"vincent"
9.5,7,8.5,0.21,"vincent"
9.5,7,9,0.031,"vincent"
9.5,7,9.5,-0.141,"vincent"
9.5,7,10,-0.262,"vincent"
9.5,7,10.5,-0.308,"vincent"
9.5,7.5,0.5,-0.046,"vincent"
9.5,7.5,1,0.155,"vincent"
9.5,7.5,1.5,-0.109,"vincent"
9.5,7.5,2,0.356,"vincent"
9.5,7.5,2.5,0.241,"vincent"
9.5,7.5,3,-0.178,"vincent"
9.5,7.5,3.5,0.142,"vincent"
9.5,7.5,4,0.476,"vincent"
9.5,7.5,4.5,0.361,"vincent"
9.5,7.5,5,0.029,"vincent"
9.5,7.5,5.5,-0.169,"vincent"
9.5,7.5,6,-0.113,"vincent"
9.5,7.5,6.5,0.111,"vincent"
9.5,7.5,7,0.346,"vincent"
9.5,7.5,7.5,0.476,"vincent"
9.5,7.5,8,0.465,"vincent"
9.5,7.5,8.5,0.341,"vincent"
9.5,7.5,9,0.161,"vincent"
9.5,7.5,9.5,-0.011,"vincent"
9.5,7.5,10,-0.132,"vincent"
9.5,7.5,10.5,-0.178,"vincent"
9.5,8,0.5,-0.057,"vincent"
9.5,8,1,0.144,"vincent"
9.5,8,1.5,-0.12,"vincent"
9.5,8,2,0.345,"vincent"
9.5,8,2.5,0.23,"vincent"
9.5,8,3,-0.189,"vincent"
9.5,8,3.5,0.131,"vincent"
9.5,8,4,0.465,"vincent"
9.5,8,4.5,0.35,"vincent"
9.5,8,5,0.019,"vincent"
9.5,8,5.5,-0.18,"vincent"
9.5,8,6,-0.123,"vincent"
9.5,8,6.5,0.1,"vincent"
9.5,8,7,0.335,"vincent"
9.5,8,7.5,0.465,"vincent"
9.5,8,8,0.454,"vincent"
9.5,8,8.5,0.33,"vincent"
9.5,8,9,0.15,"vincent"
9.5,8,9.5,-0.022,"vincent"
9.5,8,10,-0.142,"vincent"
9.5,8,10.5,-0.189,"vincent"
9.5,8.5,0.5,-0.182,"vincent"
9.5,8.5,1,0.019,"vincent"
9.5,8.5,1.5,-0.244,"vincent"
9.5,8.5,2,0.221,"vincent"
9.5,8.5,2.5,0.106,"vincent"
9.5,8.5,3,-0.314,"vincent"
9.5,8.5,3.5,0.007,"vincent"
9.5,8.5,4,0.34,"vincent"
9.5,8.5,4.5,0.226,"vincent"
9.5,8.5,5,-0.106,"vincent"
9.5,8.5,5.5,-0.305,"vincent"
9.5,8.5,6,-0.248,"vincent"
9.5,8.5,6.5,-0.024,"vincent"
9.5,8.5,7,0.21,"vincent"
9.5,8.5,7.5,0.341,"vincent"
9.5,8.5,8,0.33,"vincent"
9.5,8.5,8.5,0.205,"vincent"
9.5,8.5,9,0.026,"vincent"
9.5,8.5,9.5,-0.147,"vincent"
9.5,8.5,10,-0.267,"vincent"
9.5,8.5,10.5,-0.313,"vincent"
9.5,9,0.5,-0.361,"vincent"
9.5,9,1,-0.16,"vincent"
9.5,9,1.5,-0.424,"vincent"
9.5,9,2,0.041,"vincent"
9.5,9,2.5,-0.074,"vincent"
9.5,9,3,-0.493,"vincent"
9.5,9,3.5,-0.173,"vincent"
9.5,9,4,0.161,"vincent"
9.5,9,4.5,0.046,"vincent"
9.5,9,5,-0.285,"vincent"
9.5,9,5.5,-0.484,"vincent"
9.5,9,6,-0.427,"vincent"
9.5,9,6.5,-0.204,"vincent"
9.5,9,7,0.031,"vincent"
9.5,9,7.5,0.161,"vincent"
9.5,9,8,0.15,"vincent"
9.5,9,8.5,0.026,"vincent"
9.5,9,9,-0.154,"vincent"
9.5,9,9.5,-0.326,"vincent"
9.5,9,10,-0.446,"vincent"
9.5,9,10.5,-0.493,"vincent"
9.5,9.5,0.5,-0.534,"vincent"
9.5,9.5,1,-0.332,"vincent"
9.5,9.5,1.5,-0.596,"vincent"
9.5,9.5,2,-0.131,"vincent"
9.5,9.5,2.5,-0.246,"vincent"
9.5,9.5,3,-0.666,"vincent"
9.5,9.5,3.5,-0.345,"vincent"
9.5,9.5,4,-0.011,"vincent"
9.5,9.5,4.5,-0.126,"vincent"
9.5,9.5,5,-0.458,"vincent"
9.5,9.5,5.5,-0.657,"vincent"
9.5,9.5,6,-0.6,"vincent"
9.5,9.5,6.5,-0.376,"vincent"
9.5,9.5,7,-0.141,"vincent"
9.5,9.5,7.5,-0.011,"vincent"
9.5,9.5,8,-0.022,"vincent"
9.5,9.5,8.5,-0.147,"vincent"
9.5,9.5,9,-0.326,"vincent"
9.5,9.5,9.5,-0.498,"vincent"
9.5,9.5,10,-0.619,"vincent"
9.5,9.5,10.5,-0.665,"vincent"
9.5,10,0.5,-0.654,"vincent"
9.5,10,1,-0.453,"vincent"
9.5,10,1.5,-0.717,"vincent"
9.5,10,2,-0.251,"vincent"
9.5,10,2.5,-0.366,"vincent"
9.5,10,3,-0.786,"vincent"
9.5,10,3.5,-0.466,"vincent"
9.5,10,4,-0.132,"vincent"
9.5,10,4.5,-0.246,"vincent"
9.5,10,5,-0.578,"vincent"
9.5,10,5.5,-0.777,"vincent"
9.5,10,6,-0.72,"vincent"
9.5,10,6.5,-0.496,"vincent"
9.5,10,7,-0.262,"vincent"
9.5,10,7.5,-0.132,"vincent"
9.5,10,8,-0.142,"vincent"
9.5,10,8.5,-0.267,"vincent"
9.5,10,9,-0.446,"vincent"
9.5,10,9.5,-0.619,"vincent"
9.5,10,10,-0.739,"vincent"
9.5,10,10.5,-0.786,"vincent"
9.5,10.5,0.5,-0.7,"vincent"
9.5,10.5,1,-0.499,"vincent"
9.5,10.5,1.5,-0.763,"vincent"
9.5,10.5,2,-0.298,"vincent"
9.5,10.5,2.5,-0.413,"vincent"
9.5,10.5,3,-0.832,"vincent"
9.5,10.5,3.5,-0.512,"vincent"
9.5,10.5,4,-0.178,"vincent"
9.5,10.5,4.5,-0.293,"vincent"
9.5,10.5,5,-0.625,"vincent"
9.5,10.5,5.5,-0.824,"vincent"
9.5,10.5,6,-0.767,"vincent"
9.5,10.5,6.5,-0.543,"vincent"
9.5,10.5,7,-0.308,"vincent"
9.5,10.5,7.5,-0.178,"vincent"
9.5,10.5,8,-0.189,"vincent"
9.5,10.5,8.5,-0.313,"vincent"
9.5,10.5,9,-0.493,"vincent"
9.5,10.5,9.5,-0.665,"vincent"
9.5,10.5,10,-0.786,"vincent"
9.5,10.5,10.5,-0.832,"vincent"
10,0.5,0.5,-0.689,"vincent"
10,0.5,1,-0.488,"vincent"
10,0.5,1.5,-0.752,"vincent"
10,0.5,2,-0.287,"vincent"
10,0.5,2.5,-0.402,"vincent"
10,0.5,3,-0.821,"vincent"
10,0.5,3.5,-0.501,"vincent"
10,0.5,4,-0.167,"vincent"
10,0.5,4.5,-0.282,"vincent"
10,0.5,5,-0.613,"vincent"
10,0.5,5.5,-0.812,"vincent"
10,0.5,6,-0.755,"vincent"
10,0.5,6.5,-0.532,"vincent"
10,0.5,7,-0.297,"vincent"
10,0.5,7.5,-0.167,"vincent"
10,0.5,8,-0.178,"vincent"
10,0.5,8.5,-0.302,"vincent"
10,0.5,9,-0.482,"vincent"
10,0.5,9.5,-0.654,"vincent"
10,0.5,10,-0.774,"vincent"
10,0.5,10.5,-0.821,"vincent"
10,1,0.5,-0.488,"vincent"
10,1,1,-0.287,"vincent"
10,1,1.5,-0.55,"vincent"
10,1,2,-0.085,"vincent"
10,1,2.5,-0.2,"vincent"
10,1,3,-0.62,"vincent"
10,1,3.5,-0.299,"vincent"
10,1,4,0.034,"vincent"
10,1,4.5,-0.08,"vincent"
10,1,5,-0.412,"vincent"
10,1,5.5,-0.611,"vincent"
10,1,6,-0.554,"vincent"
10,1,6.5,-0.33,"vincent"
10,1,7,-0.096,"vincent"
10,1,7.5,0.035,"vincent"
10,1,8,0.024,"vincent"
10,1,8.5,-0.101,"vincent"
10,1,9,-0.28,"vincent"
10,1,9.5,-0.453,"vincent"
10,1,10,-0.573,"vincent"
10,1,10.5,-0.62,"vincent"
10,1.5,0.5,-0.752,"vincent"
10,1.5,1,-0.55,"vincent"
10,1.5,1.5,-0.814,"vincent"
10,1.5,2,-0.349,"vincent"
10,1.5,2.5,-0.464,"vincent"
10,1.5,3,-0.884,"vincent"
10,1.5,3.5,-0.563,"vincent"
10,1.5,4,-0.229,"vincent"
10,1.5,4.5,-0.344,"vincent"
10,1.5,5,-0.676,"vincent"
10,1.5,5.5,-0.875,"vincent"
10,1.5,6,-0.818,"vincent"
10,1.5,6.5,-0.594,"vincent"
10,1.5,7,-0.36,"vincent"
10,1.5,7.5,-0.229,"vincent"
10,1.5,8,-0.24,"vincent"
10,1.5,8.5,-0.365,"vincent"
10,1.5,9,-0.544,"vincent"
10,1.5,9.5,-0.717,"vincent"
10,1.5,10,-0.837,"vincent"
10,1.5,10.5,-0.883,"vincent"
10,2,0.5,-0.287,"vincent"
10,2,1,-0.085,"vincent"
10,2,1.5,-0.349,"vincent"
10,2,2,0.116,"vincent"
10,2,2.5,0.001,"vincent"
10,2,3,-0.419,"vincent"
10,2,3.5,-0.098,"vincent"
10,2,4,0.236,"vincent"
10,2,4.5,0.121,"vincent"
10,2,5,-0.211,"vincent"
10,2,5.5,-0.41,"vincent"
10,2,6,-0.353,"vincent"
10,2,6.5,-0.129,"vincent"
10,2,7,0.106,"vincent"
10,2,7.5,0.236,"vincent"
10,2,8,0.225,"vincent"
10,2,8.5,0.1,"vincent"
10,2,9,-0.079,"vincent"
10,2,9.5,-0.251,"vincent"
10,2,10,-0.372,"vincent"
10,2,10.5,-0.418,"vincent"
10,2.5,0.5,-0.402,"vincent"
10,2.5,1,-0.2,"vincent"
10,2.5,1.5,-0.464,"vincent"
10,2.5,2,0.001,"vincent"
10,2.5,2.5,-0.114,"vincent"
10,2.5,3,-0.534,"vincent"
10,2.5,3.5,-0.213,"vincent"
10,2.5,4,0.121,"vincent"
10,2.5,4.5,0.006,"vincent"
10,2.5,5,-0.326,"vincent"
10,2.5,5.5,-0.525,"vincent"
10,2.5,6,-0.468,"vincent"
10,2.5,6.5,-0.244,"vincent"
10,2.5,7,-0.009,"vincent"
10,2.5,7.5,0.121,"vincent"
10,2.5,8,0.11,"vincent"
10,2.5,8.5,-0.015,"vincent"
10,2.5,9,-0.194,"vincent"
10,2.5,9.5,-0.366,"vincent"
10,2.5,10,-0.487,"vincent"
10,2.5,10.5,-0.533,"vincent"
10,3,0.5,-0.821,"vincent"
10,3,1,-0.62,"vincent"
10,3,1.5,-0.884,"vincent"
10,3,2,-0.419,"vincent"
10,3,2.5,-0.534,"vincent"
10,3,3,-0.953,"vincent"
10,3,3.5,-0.633,"vincent"
10,3,4,-0.299,"vincent"
10,3,4.5,-0.414,"vincent"
10,3,5,-0.746,"vincent"
10,3,5.5,-0.944,"vincent"
10,3,6,-0.887,"vincent"
10,3,6.5,-0.664,"vincent"
10,3,7,-0.429,"vincent"
10,3,7.5,-0.299,"vincent"
10,3,8,-0.31,"vincent"
10,3,8.5,-0.434,"vincent"
10,3,9,-0.614,"vincent"
10,3,9.5,-0.786,"vincent"
10,3,10,-0.906,"vincent"
10,3,10.5,-0.953,"vincent"
10,3.5,0.5,-0.501,"vincent"
10,3.5,1,-0.299,"vincent"
10,3.5,1.5,-0.563,"vincent"
10,3.5,2,-0.098,"vincent"
10,3.5,2.5,-0.213,"vincent"
10,3.5,3,-0.633,"vincent"
10,3.5,3.5,-0.312,"vincent"
10,3.5,4,0.021,"vincent"
10,3.5,4.5,-0.093,"vincent"
10,3.5,5,-0.425,"vincent"
10,3.5,5.5,-0.624,"vincent"
10,3.5,6,-0.567,"vincent"
10,3.5,6.5,-0.343,"vincent"
10,3.5,7,-0.109,"vincent"
10,3.5,7.5,0.022,"vincent"
10,3.5,8,0.011,"vincent"
10,3.5,8.5,-0.114,"vincent"
10,3.5,9,-0.293,"vincent"
10,3.5,9.5,-0.466,"vincent"
10,3.5,10,-0.586,"vincent"
10,3.5,10.5,-0.632,"vincent"
10,4,0.5,-0.167,"vincent"
10,4,1,0.034,"vincent"
10,4,1.5,-0.229,"vincent"
10,4,2,0.236,"vincent"
10,4,2.5,0.121,"vincent"
10,4,3,-0.299,"vincent"
10,4,3.5,0.021,"vincent"
10,4,4,0.355,"vincent"
10,4,4.5,0.241,"vincent"
10,4,5,-0.091,"vincent"
10,4,5.5,-0.29,"vincent"
10,4,6,-0.233,"vincent"
10,4,6.5,-0.009,"vincent"
10,4,7,0.225,"vincent"
10,4,7.5,0.355,"vincent"
10,4,8,0.345,"vincent"
10,4,8.5,0.22,"vincent"
10,4,9,0.041,"vincent"
10,4,9.5,-0.132,"vincent"
10,4,10,-0.252,"vincent"
10,4,10.5,-0.299,"vincent"
10,4.5,0.5,-0.282,"vincent"
10,4.5,1,-0.08,"vincent"
10,4.5,1.5,-0.344,"vincent"
10,4.5,2,0.121,"vincent"
10,4.5,2.5,0.006,"vincent"
10,4.5,3,-0.414,"vincent"
10,4.5,3.5,-0.093,"vincent"
