"x0","x1","x2","fitness","file"
4,-2,-3.5,-1216.188,"CF2"
4,-2,-3,-1446.733,"CF2"
4,-2,-2.5,-988.703,"CF2"
4,-2,-2,-1795.224,"CF2"
4,-2,-1.5,-930.21,"CF2"
4,-2,-1,-2030.64,"CF2"
4,-2,-0.5,-1268.898,"CF2"
4,-2,0,-1841.841,"CF2"
4,-2,0.5,-1405.012,"CF2"
4,-2,1,-1646.205,"CF2"
4,-2,1.5,-1341.757,"CF2"
4,-2,2,-1573.65,"CF2"
4,-2,2.5,-1306.143,"CF2"
4,-2,3,-1563.048,"CF2"
4,-2,3.5,-1322.685,"CF2"
4,-2,4,-1604.966,"CF2"
4,-2,4.5,-1391.857,"CF2"
4,-2,5,-1697.412,"CF2"
4,-1.5,-5,-1598.995,"CF2"
4,-1.5,-4.5,-841.043,"CF2"
4,-1.5,-4,-1312.092,"CF2"
4,-1.5,-3.5,-1217.003,"CF2"
4,-1.5,-3,-1008.549,"CF2"
4,-1.5,-2.5,-1612.931,"CF2"
4,-1.5,-2,-800.078,"CF2"
4,-1.5,-1.5,-1849.414,"CF2"
4,-1.5,-1,-898.107,"CF2"
4,-1.5,-0.5,-1417.146,"CF2"
4,-1.5,0,-1069.571,"CF2"
4,-1.5,0.5,-875.259,"CF2"
4,-1.5,1,-999.634,"CF2"
4,-1.5,1.5,-712.053,"CF2"
4,-1.5,2,-936.177,"CF2"
4,-1.5,2.5,-669.182,"CF2"
4,-1.5,3,-926.192,"CF2"
4,-1.5,3.5,-687.232,"CF2"
4,-1.5,4,-970.286,"CF2"
4,-1.5,4.5,-760.312,"CF2"
4,-1.5,5,-1067.258,"CF2"
4,-1,-5,-683.106,"CF2"
4,-1,-4.5,-1404.162,"CF2"
4,-1,-4,-977.172,"CF2"
4,-1,-3.5,-1105.321,"CF2"
4,-1,-3,-1353.776,"CF2"
4,-1,-2.5,-855.853,"CF2"
4,-1,-2,-1723.214,"CF2"
4,-1,-1.5,-835.495,"CF2"
4,-1,-1,-1884.983,"CF2"
4,-1,-0.5,-1151.556,"CF2"
4,-1,0,-1619.083,"CF2"
4,-1,0.5,-1204.521,"CF2"
4,-1,1,-1431.088,"CF2"
4,-1,1.5,-1128.822,"CF2"
4,-1,2,-1359.357,"CF2"
4,-1,2.5,-1092.108,"CF2"
4,-1,3,-1347.895,"CF2"
4,-1,3.5,-1107.964,"CF2"
4,-1,4,-1388.099,"CF2"
4,-1,4.5,-1175.509,"CF2"
4,-1,5,-1476.933,"CF2"
4,-0.5,-5,-1392.81,"CF2"
4,-0.5,-4.5,-848.059,"CF2"
4,-0.5,-4,-1171.873,"CF2"
4,-0.5,-3.5,-1103.774,"CF2"
4,-0.5,-3,-967.674,"CF2"
4,-0.5,-2.5,-1388.983,"CF2"
4,-0.5,-2,-862.476,"CF2"
4,-0.5,-1.5,-1528.945,"CF2"
4,-0.5,-1,-941.604,"CF2"
4,-0.5,-0.5,-1086.334,"CF2"
4,-0.5,0,-933.468,"CF2"
4,-0.5,0.5,-661.628,"CF2"
4,-0.5,1,-816.875,"CF2"
4,-0.5,1.5,-523.958,"CF2"
4,-0.5,2,-750.271,"CF2"
4,-0.5,2.5,-483.89,"CF2"
4,-0.5,3,-740.249,"CF2"
4,-0.5,3.5,-502.79,"CF2"
4,-0.5,4,-783.912,"CF2"
4,-0.5,4.5,-576.404,"CF2"
4,-0.5,5,-879.349,"CF2"
4,0,-5,-892.057,"CF2"
4,0,-4.5,-1128.198,"CF2"
4,0,-4,-984.973,"CF2"
4,0,-3.5,-1036.031,"CF2"
4,0,-3,-1137.697,"CF2"
4,0,-2.5,-999.67,"CF2"
4,0,-2,-1337.509,"CF2"
4,0,-1.5,-1085.413,"CF2"
4,0,-1,-1507.61,"CF2"
4,0,-0.5,-1176.366,"CF2"
4,0,0,-1403.38,"CF2"
4,0,0.5,-1066.255,"CF2"
4,0,1,-1266.977,"CF2"
4,0,1.5,-971.119,"CF2"
4,0,2,-1199.383,"CF2"
4,0,2.5,-932.705,"CF2"
4,0,3,-1186.663,"CF2"
4,0,3.5,-947.22,"CF2"
4,0,4,-1223.875,"CF2"
4,0,4.5,-1011.811,"CF2"
4,0,5,-1306.656,"CF2"
4,0.5,-5,-954.243,"CF2"
4,0.5,-4.5,-1036.619,"CF2"
4,0.5,-4,-984.148,"CF2"
4,0.5,-3.5,-1010.64,"CF2"
4,0.5,-3,-1063.687,"CF2"
4,0.5,-2.5,-1027.011,"CF2"
4,0.5,-2,-1173.808,"CF2"
4,0.5,-1.5,-1029.982,"CF2"
4,0.5,-1,-1141.007,"CF2"
4,0.5,-0.5,-765.267,"CF2"
4,0.5,0,-856.609,"CF2"
4,0.5,0.5,-502.946,"CF2"
4,0.5,1,-688.48,"CF2"
4,0.5,1.5,-390.576,"CF2"
4,0.5,2,-618.602,"CF2"
4,0.5,2.5,-353.278,"CF2"
4,0.5,3,-608.367,"CF2"
4,0.5,3.5,-372.959,"CF2"
4,0.5,4,-651.007,"CF2"
4,0.5,4.5,-446.688,"CF2"
4,0.5,5,-743.507,"CF2"
4,1,-5,-1237.321,"CF2"
4,1,-4.5,-812.863,"CF2"
4,1,-4,-1062.473,"CF2"
4,1,-3.5,-1012.896,"CF2"
4,1,-3,-918.734,"CF2"
4,1,-2.5,-1256.326,"CF2"
4,1,-2,-907.53,"CF2"
4,1,-1.5,-1426.739,"CF2"
4,1,-1,-1163.048,"CF2"
4,1,-0.5,-1216.917,"CF2"
4,1,0,-1249.758,"CF2"
4,1,0.5,-973.578,"CF2"
4,1,1,-1156.194,"CF2"
4,1,1.5,-865.544,"CF2"
4,1,2,-1091.764,"CF2"
4,1,2.5,-825.884,"CF2"
4,1,3,-1077.144,"CF2"
4,1,3.5,-838.427,"CF2"
4,1,4,-1109.302,"CF2"
4,1,4.5,-898.269,"CF2"
4,1,5,-1182.404,"CF2"
4,1.5,-5,-581.268,"CF2"
4,1.5,-4.5,-1246.439,"CF2"
4,1.5,-4,-846.951,"CF2"
4,1.5,-3.5,-962.066,"CF2"
4,1.5,-3,-1189.339,"CF2"
4,1.5,-2.5,-734.06,"CF2"
4,1.5,-2,-1478.018,"CF2"
4,1.5,-1.5,-646.913,"CF2"
4,1.5,-1,-1280.121,"CF2"
4,1.5,-0.5,-564.83,"CF2"
4,1.5,0,-802.48,"CF2"
4,1.5,0.5,-408.854,"CF2"
4,1.5,1,-610.958,"CF2"
4,1.5,1.5,-311.918,"CF2"
4,1.5,2,-539.691,"CF2"
4,1.5,2.5,-274.835,"CF2"
4,1.5,3,-528.953,"CF2"
4,1.5,3.5,-296.116,"CF2"
4,1.5,4,-570.38,"CF2"
4,1.5,4.5,-369.73,"CF2"
4,1.5,5,-657.901,"CF2"
4,2,-5,-1477.415,"CF2"
4,2,-4.5,-639.897,"CF2"
4,2,-4,-1135.997,"CF2"
4,2,-3.5,-1023.914,"CF2"
4,2,-3,-808.95,"CF2"
4,2,-2.5,-1439.411,"CF2"
4,2,-2,-686.028,"CF2"
4,2,-1.5,-1617.411,"CF2"
4,2,-1,-1027.928,"CF2"
4,2,-0.5,-1211.498,"CF2"
4,2,0,-1183.893,"CF2"
4,2,0.5,-923.33,"CF2"
4,2,1,-1101.827,"CF2"
4,2,1.5,-812.28,"CF2"
4,2,2,-1038.562,"CF2"
4,2,2.5,-773.138,"CF2"
4,2,3,-1026.452,"CF2"
4,2,3.5,-782.816,"CF2"
4,2,4,-1042.981,"CF2"
4,2,4.5,-833.091,"CF2"
4,2,5,-1099.872,"CF2"
4,2.5,-5,-490.062,"CF2"
4,2.5,-4.5,-1335.079,"CF2"
4,2.5,-4,-828.846,"CF2"
4,2.5,-3.5,-971.547,"CF2"
4,2.5,-3,-1252.776,"CF2"
4,2.5,-2.5,-670.249,"CF2"
4,2.5,-2,-1576.522,"CF2"
4,2.5,-1.5,-564.573,"CF2"
4,2.5,-1,-1265.847,"CF2"
4,2.5,-0.5,-517.347,"CF2"
4,2.5,0,-767.949,"CF2"
4,2.5,0.5,-381.697,"CF2"
4,2.5,1,-584.613,"CF2"
4,2.5,1.5,-288.226,"CF2"
4,2.5,2,-512.377,"CF2"
4,2.5,2.5,-241.54,"CF2"
4,2.5,3,-500.696,"CF2"
4,2.5,3.5,-269.551,"CF2"
4,2.5,4,-541.238,"CF2"
4,2.5,4.5,-344.135,"CF2"
4,2.5,5,-620.564,"CF2"
4,3,-5,-1464.99,"CF2"
4,3,-4.5,-708.863,"CF2"
4,3,-4,-1157.789,"CF2"
4,3,-3.5,-1058.736,"CF2"
4,3,-3,-870.96,"CF2"
4,3,-2.5,-1440.832,"CF2"
4,3,-2,-798.592,"CF2"
4,3,-1.5,-1567.952,"CF2"
4,3,-1,-1125.927,"CF2"
4,3,-0.5,-1172.18,"CF2"
4,3,0,-1199.711,"CF2"
4,3,0.5,-918.108,"CF2"
4,3,1,-1102.931,"CF2"
4,3,1.5,-811.439,"CF2"
4,3,2,-1036.352,"CF2"
4,3,2.5,-772.412,"CF2"
4,3,3,-1021.007,"CF2"
4,3,3.5,-775.859,"CF2"
4,3,4,-1019.818,"CF2"
4,3,4.5,-813.302,"CF2"
4,3,5,-1054.057,"CF2"
4,3.5,-5,-739.881,"CF2"
4,3.5,-4.5,-1258.856,"CF2"
4,3.5,-4,-947.705,"CF2"
4,3.5,-3.5,-1041.238,"CF2"
4,3.5,-3,-1226.546,"CF2"
4,3.5,-2.5,-874.607,"CF2"
4,3.5,-2,-1435.039,"CF2"
4,3.5,-1.5,-774.993,"CF2"
4,3.5,-1,-1148.188,"CF2"
4,3.5,-0.5,-586.582,"CF2"
4,3.5,0,-768.189,"CF2"
4,3.5,0.5,-416.122,"CF2"
4,3.5,1,-610.514,"CF2"
4,3.5,1.5,-322.068,"CF2"
4,3.5,2,-542.443,"CF2"
4,3.5,2.5,-284.622,"CF2"
4,3.5,3,-529.273,"CF2"
4,3.5,3.5,-303.718,"CF2"
4,3.5,4,-561.176,"CF2"
4,3.5,4.5,-368.424,"CF2"
4,3.5,5,-628.094,"CF2"
4,4,-5,-1231.441,"CF2"
4,4,-4.5,-994.146,"CF2"
4,4,-4,-1136.005,"CF2"
4,4,-3.5,-1117.215,"CF2"
4,4,-3,-1087.242,"CF2"
4,4,-2.5,-1291.531,"CF2"
4,4,-2,-1181.531,"CF2"
4,4,-1.5,-1376.635,"CF2"
4,4,-1,-1358.829,"CF2"
4,4,-0.5,-1151.407,"CF2"
4,4,0,-1276.073,"CF2"
4,4,0.5,-962.644,"CF2"
4,4,1,-1155.986,"CF2"
4,4,1.5,-861.932,"CF2"
4,4,2,-1079.592,"CF2"
4,4,2.5,-815.449,"CF2"
4,4,3,-1043.095,"CF2"
4,4,3.5,-810.039,"CF2"
4,4,4,-1034.163,"CF2"
4,4,4.5,-834.133,"CF2"
4,4,5,-1040.869,"CF2"
4,4.5,-5,-1201.442,"CF2"
4,4.5,-4.5,-1099.228,"CF2"
4,4.5,-4,-1160.876,"CF2"
4,4.5,-3.5,-1160.498,"CF2"
4,4.5,-3,-1163.044,"CF2"
4,4.5,-2.5,-1244.529,"CF2"
4,4.5,-2,-1196.54,"CF2"
4,4.5,-1.5,-1115.364,"CF2"
4,4.5,-1,-1051.972,"CF2"
4,4.5,-0.5,-716.562,"CF2"
4,4.5,0,-823.016,"CF2"
4,4.5,0.5,-505.561,"CF2"
4,4.5,1,-690.34,"CF2"
4,4.5,1.5,-409.722,"CF2"
4,4.5,2,-623.425,"CF2"
4,4.5,2.5,-374.1,"CF2"
4,4.5,3,-605.47,"CF2"
4,4.5,3.5,-387.183,"CF2"
4,4.5,4,-626.638,"CF2"
4,4.5,4.5,-441.498,"CF2"
4,4.5,5,-675.08,"CF2"
4,5,-5,-969.548,"CF2"
4,5,-4.5,-1356.897,"CF2"
4,5,-4,-1128.94,"CF2"
4,5,-3.5,-1208.012,"CF2"
4,5,-3,-1369.143,"CF2"
4,5,-2.5,-1141.125,"CF2"
4,5,-2,-1634.451,"CF2"
4,5,-1.5,-1240.032,"CF2"
4,5,-1,-1607.782,"CF2"
4,5,-0.5,-1201.914,"CF2"
4,5,0,-1396.039,"CF2"
4,5,0.5,-1063.317,"CF2"
4,5,1,-1257.48,"CF2"
4,5,1.5,-964.626,"CF2"
4,5,2,-1171.844,"CF2"
4,5,2.5,-910.205,"CF2"
4,5,3,-1119.716,"CF2"
4,5,3.5,-889.576,"CF2"
4,5,4,-1086.714,"CF2"
4,5,4.5,-889.422,"CF2"
4,5,5,-1059.627,"CF2"
4.5,-5,-5,-913.819,"CF2"
4.5,-5,-4.5,-960.356,"CF2"
4.5,-5,-4,-1063.503,"CF2"
4.5,-5,-3.5,-1159.802,"CF2"
4.5,-5,-3,-1201.823,"CF2"
4.5,-5,-2.5,-1205.232,"CF2"
4.5,-5,-2,-1206.497,"CF2"
4.5,-5,-1.5,-1182.551,"CF2"
4.5,-5,-1,-1366,"CF2"
4.5,-5,-0.5,-1432.279,"CF2"
4.5,-5,0,-1655.188,"CF2"
4.5,-5,0.5,-1840.067,"CF2"
4.5,-5,1,-2282.528,"CF2"
4.5,-5,1.5,-2371.193,"CF2"
4.5,-5,2,-2734.132,"CF2"
4.5,-5,2.5,-2521,"CF2"
4.5,-5,3,-2804.884,"CF2"
4.5,-5,3.5,-2564.497,"CF2"
4.5,-5,4,-2862.401,"CF2"
4.5,-5,4.5,-2644.175,"CF2"
4.5,-5,5,-2966.308,"CF2"
4.5,-4.5,-5,-899.917,"CF2"
4.5,-4.5,-4.5,-969.563,"CF2"
4.5,-4.5,-4,-1057.28,"CF2"
4.5,-4.5,-3.5,-1156.865,"CF2"
4.5,-4.5,-3,-1209.407,"CF2"
4.5,-4.5,-2.5,-1191.356,"CF2"
4.5,-4.5,-2,-1237.808,"CF2"
4.5,-4.5,-1.5,-1164.912,"CF2"
4.5,-4.5,-1,-1423.842,"CF2"
4.5,-4.5,-0.5,-1418.481,"CF2"
4.5,-4.5,0,-1735.359,"CF2"
4.5,-4.5,0.5,-1743.909,"CF2"
4.5,-4.5,1,-2058.526,"CF2"
4.5,-4.5,1.5,-1880.813,"CF2"
4.5,-4.5,2,-2142.416,"CF2"
4.5,-4.5,2.5,-1885.411,"CF2"
4.5,-4.5,3,-2150.25,"CF2"
4.5,-4.5,3.5,-1906.955,"CF2"
4.5,-4.5,4,-2196.068,"CF2"
4.5,-4.5,4.5,-1978.742,"CF2"
4.5,-4.5,5,-2293.668,"CF2"
4.5,-4,-5,-818.319,"CF2"
4.5,-4,-4.5,-857.958,"CF2"
4.5,-4,-4,-964.383,"CF2"
4.5,-4,-3.5,-1057.546,"CF2"
4.5,-4,-3,-1100.498,"CF2"
4.5,-4,-2.5,-1123.96,"CF2"
4.5,-4,-2,-1128.508,"CF2"
4.5,-4,-1.5,-1158.644,"CF2"
4.5,-4,-1,-1364.828,"CF2"
4.5,-4,-0.5,-1558.222,"CF2"
4.5,-4,0,-1968.903,"CF2"
4.5,-4,0.5,-2107.723,"CF2"
4.5,-4,1,-2437.853,"CF2"
4.5,-4,1.5,-2231.687,"CF2"
4.5,-4,2,-2483.008,"CF2"
4.5,-4,2.5,-2222.593,"CF2"
4.5,-4,3,-2484.867,"CF2"
4.5,-4,3.5,-2243.169,"CF2"
4.5,-4,4,-2530.219,"CF2"
4.5,-4,4.5,-2314.61,"CF2"
4.5,-4,5,-2627.214,"CF2"
4.5,-3.5,-5,-1036.668,"CF2"
4.5,-3.5,-4.5,-1076.478,"CF2"
4.5,-3.5,-4,-1170.907,"CF2"
4.5,-3.5,-3.5,-1255.575,"CF2"
4.5,-3.5,-3,-1298.804,"CF2"
4.5,-3.5,-2.5,-1323.895,"CF2"
4.5,-3.5,-2,-1345.056,"CF2"
4.5,-3.5,-1.5,-1376.628,"CF2"
4.5,-3.5,-1,-1570.156,"CF2"
4.5,-3.5,-0.5,-1639.021,"CF2"
4.5,-3.5,0,-1857.838,"CF2"
4.5,-3.5,0.5,-1665.668,"CF2"
4.5,-3.5,1,-1857.701,"CF2"
4.5,-3.5,1.5,-1575.273,"CF2"
4.5,-3.5,2,-1806.283,"CF2"
4.5,-3.5,2.5,-1538.652,"CF2"
4.5,-3.5,3,-1797.806,"CF2"
4.5,-3.5,3.5,-1556.035,"CF2"
4.5,-3.5,4,-1841.814,"CF2"
4.5,-3.5,4.5,-1627.088,"CF2"
4.5,-3.5,5,-1938.859,"CF2"
4.5,-3,-5,-1060.46,"CF2"
4.5,-3,-4.5,-1216.743,"CF2"
4.5,-3,-4,-1214.752,"CF2"
4.5,-3,-3.5,-1303.831,"CF2"
4.5,-3,-3,-1390.221,"CF2"
4.5,-3,-2.5,-1310.949,"CF2"
4.5,-3,-2,-1537.491,"CF2"
4.5,-3,-1.5,-1381.232,"CF2"
4.5,-3,-1,-1885.072,"CF2"
4.5,-3,-0.5,-1804.709,"CF2"
4.5,-3,0,-2237.246,"CF2"
4.5,-3,0.5,-1994.186,"CF2"
4.5,-3,1,-2228.028,"CF2"
4.5,-3,1.5,-1941.415,"CF2"
4.5,-3,2,-2175.492,"CF2"
4.5,-3,2.5,-1908.224,"CF2"
4.5,-3,3,-2167.177,"CF2"
4.5,-3,3.5,-1925.692,"CF2"
4.5,-3,4,-2210.681,"CF2"
4.5,-3,4.5,-1995.835,"CF2"
4.5,-3,5,-2306.142,"CF2"
4.5,-2.5,-5,-1431.342,"CF2"
4.5,-2.5,-4.5,-1154.183,"CF2"
4.5,-2.5,-4,-1380.607,"CF2"
4.5,-2.5,-3.5,-1377.952,"CF2"
4.5,-2.5,-3,-1311.623,"CF2"
4.5,-2.5,-2.5,-1587.914,"CF2"
4.5,-2.5,-2,-1260.937,"CF2"
4.5,-2.5,-1.5,-1765.887,"CF2"
4.5,-2.5,-1,-1449.328,"CF2"
4.5,-2.5,-0.5,-1701.037,"CF2"
4.5,-2.5,0,-1638.611,"CF2"
4.5,-2.5,0.5,-1410.341,"CF2"
4.5,-2.5,1,-1572.583,"CF2"
4.5,-2.5,1.5,-1282.956,"CF2"
4.5,-2.5,2,-1511.173,"CF2"
4.5,-2.5,2.5,-1243.13,"CF2"
4.5,-2.5,3,-1501.665,"CF2"
4.5,-2.5,3.5,-1260.527,"CF2"
4.5,-2.5,4,-1545.585,"CF2"
4.5,-2.5,4.5,-1331.727,"CF2"
4.5,-2.5,5,-1642.36,"CF2"
4.5,-2,-5,-978.112,"CF2"
4.5,-2,-4.5,-1469.537,"CF2"
4.5,-2,-4,-1197.587,"CF2"
4.5,-2,-3.5,-1301.672,"CF2"
4.5,-2,-3,-1486.993,"CF2"
4.5,-2,-2.5,-1148.053,"CF2"
4.5,-2,-2,-1795.143,"CF2"
4.5,-2,-1.5,-1206.51,"CF2"
4.5,-2,-1,-2098.915,"CF2"
4.5,-2,-0.5,-1640.186,"CF2"
4.5,-2,0,-2095.651,"CF2"
4.5,-2,0.5,-1744.48,"CF2"
4.5,-2,1,-1974.333,"CF2"
4.5,-2,1.5,-1677.023,"CF2"
4.5,-2,2,-1909.965,"CF2"
4.5,-2,2.5,-1641.989,"CF2"
4.5,-2,3,-1900.251,"CF2"
4.5,-2,3.5,-1658.924,"CF2"
4.5,-2,4,-1942.866,"CF2"
4.5,-2,4.5,-1728.264,"CF2"
4.5,-2,5,-2036.696,"CF2"
4.5,-1.5,-5,-1564.797,"CF2"
4.5,-1.5,-4.5,-989.291,"CF2"
4.5,-1.5,-4,-1343.1,"CF2"
4.5,-1.5,-3.5,-1274.153,"CF2"
4.5,-1.5,-3,-1126.624,"CF2"
4.5,-1.5,-2.5,-1586.589,"CF2"
4.5,-1.5,-2,-1021.572,"CF2"
4.5,-1.5,-1.5,-1787.809,"CF2"
4.5,-1.5,-1,-1236.085,"CF2"
4.5,-1.5,-0.5,-1502.891,"CF2"
4.5,-1.5,0,-1407.765,"CF2"
4.5,-1.5,0.5,-1166.637,"CF2"
4.5,-1.5,1,-1333.186,"CF2"
4.5,-1.5,1.5,-1042.736,"CF2"
4.5,-1.5,2,-1271.378,"CF2"
4.5,-1.5,2.5,-1003.573,"CF2"
4.5,-1.5,3,-1261.827,"CF2"
4.5,-1.5,3.5,-1021.115,"CF2"
4.5,-1.5,4,-1305.478,"CF2"
4.5,-1.5,4.5,-1092.217,"CF2"
4.5,-1.5,5,-1401.448,"CF2"
4.5,-1,-5,-858.358,"CF2"
4.5,-1,-4.5,-1387.343,"CF2"
4.5,-1,-4,-1073.195,"CF2"
4.5,-1,-3.5,-1171.455,"CF2"
4.5,-1,-3,-1364.087,"CF2"
4.5,-1,-2.5,-1018.93,"CF2"
4.5,-1,-2,-1690.599,"CF2"
4.5,-1,-1.5,-1128.222,"CF2"
4.5,-1,-1,-1957.452,"CF2"
4.5,-1,-0.5,-1513.923,"CF2"
4.5,-1,0,-1889.646,"CF2"
4.5,-1,0.5,-1542.292,"CF2"
4.5,-1,1,-1762.639,"CF2"
4.5,-1,1.5,-1465.401,"CF2"
4.5,-1,2,-1697.491,"CF2"
4.5,-1,2.5,-1429.406,"CF2"
4.5,-1,3,-1686.932,"CF2"
4.5,-1,3.5,-1445.671,"CF2"
4.5,-1,4,-1728.141,"CF2"
4.5,-1,4.5,-1513.676,"CF2"
4.5,-1,5,-1819.266,"CF2"
4.5,-0.5,-5,-1363.622,"CF2"
4.5,-0.5,-4.5,-963.006,"CF2"
4.5,-0.5,-4,-1199.99,"CF2"
4.5,-0.5,-3.5,-1154.184,"CF2"
4.5,-0.5,-3,-1065.089,"CF2"
4.5,-0.5,-2.5,-1383.407,"CF2"
4.5,-0.5,-2,-1043.753,"CF2"
4.5,-0.5,-1.5,-1519.851,"CF2"
4.5,-0.5,-1,-1228.395,"CF2"
4.5,-0.5,-0.5,-1242.618,"CF2"
4.5,-0.5,0,-1254.578,"CF2"
4.5,-0.5,0.5,-968.615,"CF2"
4.5,-0.5,1,-1149.807,"CF2"
4.5,-0.5,1.5,-856.417,"CF2"
4.5,-0.5,2,-1085.859,"CF2"
4.5,-0.5,2.5,-818.291,"CF2"
4.5,-0.5,3,-1076.008,"CF2"
4.5,-0.5,3.5,-835.793,"CF2"
4.5,-0.5,4,-1119.019,"CF2"
4.5,-0.5,4.5,-906.458,"CF2"
4.5,-0.5,5,-1213.444,"CF2"
4.5,0,-5,-986.289,"CF2"
4.5,0,-4.5,-1155.656,"CF2"
4.5,0,-4,-1052.485,"CF2"
4.5,0,-3.5,-1094.43,"CF2"
4.5,0,-3,-1180.709,"CF2"
4.5,0,-2.5,-1101.767,"CF2"
4.5,0,-2,-1398.307,"CF2"
4.5,0,-1.5,-1284.123,"CF2"
4.5,0,-1,-1699.961,"CF2"
4.5,0,-0.5,-1474.795,"CF2"
4.5,0,0,-1709.576,"CF2"
4.5,0,0.5,-1395.594,"CF2"
4.5,0,1,-1601.939,"CF2"
4.5,0,1.5,-1307.126,"CF2"
4.5,0,2,-1537.987,"CF2"
4.5,0,2.5,-1269.951,"CF2"
4.5,0,3,-1526.336,"CF2"
4.5,0,3.5,-1285.144,"CF2"
4.5,0,4,-1565.311,"CF2"
4.5,0,4.5,-1350.927,"CF2"
4.5,0,5,-1652.091,"CF2"
4.5,0.5,-5,-1023.334,"CF2"
4.5,0.5,-4.5,-1080.71,"CF2"
4.5,0.5,-4,-1043.511,"CF2"
4.5,0.5,-3.5,-1067.043,"CF2"
4.5,0.5,-3,-1116.472,"CF2"
4.5,0.5,-2.5,-1104.358,"CF2"
4.5,0.5,-2,-1248.531,"CF2"
4.5,0.5,-1.5,-1162.444,"CF2"
4.5,0.5,-1,-1317.979,"CF2"
4.5,0.5,-0.5,-1014.349,"CF2"
4.5,0.5,0,-1154.398,"CF2"
4.5,0.5,0.5,-823.959,"CF2"
4.5,0.5,1,-1019.671,"CF2"
4.5,0.5,1.5,-723.612,"CF2"
4.5,0.5,2,-953.635,"CF2"
4.5,0.5,2.5,-686.475,"CF2"
4.5,0.5,3,-943.278,"CF2"
4.5,0.5,3.5,-703.787,"CF2"
4.5,0.5,4,-985.104,"CF2"
4.5,0.5,4.5,-773.566,"CF2"
4.5,0.5,5,-1076.82,"CF2"
4.5,1,-5,-1224.154,"CF2"
4.5,1,-4.5,-913.231,"CF2"
4.5,1,-4,-1095.916,"CF2"
4.5,1,-3.5,-1065.21,"CF2"
4.5,1,-3,-1011.627,"CF2"
4.5,1,-2.5,-1277.311,"CF2"
4.5,1,-2,-1098.952,"CF2"
4.5,1,-1.5,-1504.004,"CF2"
4.5,1,-1,-1488.432,"CF2"
4.5,1,-0.5,-1460.199,"CF2"
4.5,1,0,-1585.568,"CF2"
4.5,1,0.5,-1297.739,"CF2"
4.5,1,1,-1494.155,"CF2"
4.5,1,1.5,-1201.432,"CF2"
4.5,1,2,-1430.996,"CF2"
4.5,1,2.5,-1163.162,"CF2"
4.5,1,3,-1417.823,"CF2"
4.5,1,3.5,-1176.596,"CF2"
4.5,1,4,-1453.21,"CF2"
4.5,1,4.5,-1238.647,"CF2"
4.5,1,5,-1533.158,"CF2"
4.5,1.5,-5,-745.093,"CF2"
4.5,1.5,-4.5,-1226.44,"CF2"
4.5,1.5,-4,-937.116,"CF2"
4.5,1.5,-3.5,-1025.325,"CF2"
4.5,1.5,-3,-1201.968,"CF2"
4.5,1.5,-2.5,-890.319,"CF2"
4.5,1.5,-2,-1456.991,"CF2"
4.5,1.5,-1.5,-907.205,"CF2"
4.5,1.5,-1,-1380.467,"CF2"
4.5,1.5,-0.5,-876.2,"CF2"
4.5,1.5,0,-1090.502,"CF2"
4.5,1.5,0.5,-737.661,"CF2"
4.5,1.5,1,-941.531,"CF2"
4.5,1.5,1.5,-644.43,"CF2"
4.5,1.5,2,-874.457,"CF2"
4.5,1.5,2.5,-607.557,"CF2"
4.5,1.5,3,-863.453,"CF2"
4.5,1.5,3.5,-624.711,"CF2"
4.5,1.5,4,-902.907,"CF2"
4.5,1.5,4.5,-692.961,"CF2"
4.5,1.5,5,-989.907,"CF2"
4.5,2,-5,-1398.677,"CF2"
4.5,2,-4.5,-786.485,"CF2"
4.5,2,-4,-1149.11,"CF2"
4.5,2,-3.5,-1073.405,"CF2"
4.5,2,-3,-934.844,"CF2"
4.5,2,-2.5,-1412.832,"CF2"
4.5,2,-2,-965.686,"CF2"
4.5,2,-1.5,-1632.88,"CF2"
4.5,2,-1,-1420.625,"CF2"
4.5,2,-0.5,-1441.315,"CF2"
4.5,2,0,-1530.22,"CF2"
4.5,2,0.5,-1247.394,"CF2"
4.5,2,1,-1440.468,"CF2"
4.5,2,1.5,-1148.551,"CF2"
4.5,2,2,-1377.855,"CF2"
4.5,2,2.5,-1111.332,"CF2"
4.5,2,3,-1366.244,"CF2"
4.5,2,3.5,-1121.133,"CF2"
4.5,2,4,-1391.083,"CF2"
4.5,2,4.5,-1175.017,"CF2"
4.5,2,5,-1459.785,"CF2"
4.5,2.5,-5,-683.134,"CF2"
4.5,2.5,-4.5,-1297.039,"CF2"
4.5,2.5,-4,-929.348,"CF2"
4.5,2.5,-3.5,-1038.097,"CF2"
4.5,2.5,-3,-1255.367,"CF2"
4.5,2.5,-2.5,-853.964,"CF2"
4.5,2.5,-2,-1534.433,"CF2"
4.5,2.5,-1.5,-865.901,"CF2"
4.5,2.5,-1,-1371.087,"CF2"
4.5,2.5,-0.5,-842.324,"CF2"
4.5,2.5,0,-1062.203,"CF2"
4.5,2.5,0.5,-710.511,"CF2"
4.5,2.5,1,-915.64,"CF2"
4.5,2.5,1.5,-618.866,"CF2"
4.5,2.5,2,-848.479,"CF2"
4.5,2.5,2.5,-580.579,"CF2"
4.5,2.5,3,-838.144,"CF2"
4.5,2.5,3.5,-598.27,"CF2"
4.5,2.5,4,-871.573,"CF2"
4.5,2.5,4.5,-663.81,"CF2"
4.5,2.5,5,-950.36,"CF2"
